I 250
J 25
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
114.814 88.0247 102.331 
89.9151 85.8035 82.1828 
118.1931 101.1425 91.7878 
106.2725 115.5998 111.8442 
107.4111 113.2273 97.3699 
107.3846 89.982 91.9188 
90.7146 91.6204 108.6812 
81.8598 93.9754 108.0458 
109.1818 82.8002 86.5929 
100.5304 89.0965 91.7344 
95.8538 110.9601 113.3656 
85.5853 119.9868 102.4899 
98.9425 100.3894 89.2628 
107.4244 119.0595 110.6632 
86.9508 101.9036 98.7262 
115.0258 104.317 119.7627 
114.4954 92.85 82.3617 
81.9203 119.1737 90.16 
88.0708 94.1338 112.4345 
107.9034 112.4833 91.9913 
84.6355 108.7673 115.565 
95.6898 91.6861 117.6328 
116.7189 106.2008 117.1838 
85.4111 94.6091 88.8788 
81.6787 98.5517 101.6763 
105.6873 108.1865 103.1248 
83.4264 102.2575 80.0218 
116.5235 93.1367 109.5992 
108.1291 105.5004 114.0365 
113.2719 103.2149 94.1573 
93.0449 112.7964 100.8918 
93.4676 101.982 86.241 
103.9911 111.9457 110.4604 
107.8596 82.8488 85.0511 
113.8704 89.8202 110.8828 
105.6739 119.0504 94.517 
84.9741 116.9231 119.3736 
101.2361 92.5204 98.3124 
96.2107 82.7419 93.4356 
105.8797 84.8131 93.3206 
110.0043 83.9017 93.631 
81.446 92.4232 84.7344 
93.7139 95.155 95.4231 
92.3629 98.4791 116.1969 
93.3733 104.9886 118.4675 
95.9897 117.3522 107.6034 
117.3864 86.2197 90.2524 
92.3483 101.8533 116.6087 
101.5483 94.8186 103.7807 
108.4119 88.7839 92.9045 
108.1326 111.2667 103.1077 
104.3285 110.0468 87.8566 
104.3908 86.1388 111.5824 
99.7839 95.7232 99.3105 
109.9438 108.6303 103.8332 
93.6441 102.4601 102.1342 
82.5955 87.0459 107.1308 
92.2767 116.0907 92.3586 
117.119 115.4585 86.9938 
81.6715 103.5538 86.8162 
115.7415 110.6673 90.7788 
81.8255 90.1407 86.5321 
102.139 87.5081 92.4136 
99.988 81.188 113.2124 
89.4573 105.9686 91.4031 
114.4291 112.65 116.1622 
102.7113 87.4468 85.7253 
110.2427 99.3392 89.2998 
109.0132 101.6471 99.6535 
99.8032 106.9042 110.2387 
97.2949 105.4257 102.2245 
89.5817 90.6482 105.1069 
93.153 88.3451 94.4131 
115.8955 118.0898 118.6871 
101.5995 118.736 80.0456 
88.6076 83.0398 103.9324 
82.2427 119.1549 109.7324 
115.4846 118.367 104.3731 
91.1956 119.5949 93.9018 
