I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
94.4294 109.6082 112.2274 
94.4899 110.9768 118.4772 
113.4965 112.1316 83.6531 
99.1301 104.1683 119.9819 
83.863 104.7234 119.9906 
112.3846 110.1768 89.8653 
110.7797 87.7976 89.6811 
96.3286 116.5453 94.3826 
92.5057 99.8972 91.8455 
97.1814 108.1877 90.0352 
97.104 116.0908 86.7237 
107.2082 98.973 85.0951 
82.7196 88.6388 84.5372 
117.9538 102.0322 90.4269 
103.8486 94.6704 95.1703 
87.6985 94.9937 104.0221 
100.0787 110.0884 114.2711 
112.1038 110.8828 115.9806 
114.8826 86.9989 84.6433 
106.7902 103.3647 107.7862 
94.0536 94.8959 109.8268 
110.9284 102.2075 116.517 
108.8902 80.3092 94.4841 
86.8149 119.6951 105.355 
106.7532 92.9992 96.9598 
87.8502 94.5697 88.2498 
109.0151 117.0242 84.7757 
99.4355 85.4564 111.0358 
107.0825 103.5044 116.3339 
86.6819 105.9852 92.0896 
119.025 92.1107 100.4711 
91.7411 107.6534 100.3143 
86.8834 117.6248 108.8889 
110.3869 83.1587 95.0076 
103.0732 101.8819 110.4593 
90.8607 111.6901 109.5427 
94.9183 118.8296 116.0803 
114.2468 99.7935 84.8775 
81.3291 108.9144 107.6502 
98.5685 98.981 110.9652 
103.0778 108.6635 106.2148 
81.5203 99.2449 86.346 
111.2253 89.9684 108.1788 
108.9615 81.257 108.6364 
85.9018 97.7878 101.2015 
104.0806 92.1494 90.505 
83.3647 113.3786 100.7366 
94.7644 90.2955 80.7564 
115.1578 114.4005 88.7542 
115.6509 97.3389 87.855 
100.9263 87.5524 101.8544 
105.139 90.1446 110.3234 
112.9714 84.9554 107.2637 
113.9804 117.2075 95.3746 
101.0936 108.8725 106.0971 
83.1934 89.9925 111.9186 
103.268 83.6173 95.6663 
91.9638 93.8645 109.9158 
91.1354 87.2508 95.7541 
80.8021 98.3896 81.925 
109.7867 97.923 93.4112 
85.1781 96.8295 83.4184 
104.1312 117.6293 119.7753 
118.9349 96.2246 95.9802 
95.3006 92.205 95.7082 
108.0846 80.8148 106.9837 
104.6458 83.2762 84.9536 
112.9479 101.1101 93.6665 
84.1536 110.3836 109.8955 
115.2534 114.1638 98.38 
90.995 82.9 91.2462 
100.7619 83.065 81.0215 
110.4532 102.8615 81.3886 
110.315 99.8934 105.7514 
100.105 96.7953 111.5453 
90.8504 110.5054 80.1335 
110.1069 86.3951 110.3628 
119.4742 103.5072 110.8361 
115.4449 94.5334 81.2544 
119.2202 82.8488 107.1586 
95.9517 86.3069 88.2964 
119.4467 86.9519 86.897 
96.4285 90.4796 118.2155 
113.8624 104.641 90.3839 
119.8094 107.0653 109.5058 
84.7014 93.1682 118.3627 
98.2078 96.8626 83.3071 
96.201 82.6397 82.7804 
113.9429 96.3272 110.1527 
113.2314 96.1814 119.0707 
95.2428 119.8782 88.8379 
115.0444 111.2156 112.6153 
93.8062 104.506 86.7614 
110.7735 119.9951 104.5013 
104.3867 119.171 82.5076 
119.7222 93.3466 94.2683 
98.1975 88.64 112.6145 
113.9085 108.7322 99.4987 
101.3424 84.9753 81.7231 
83.0178 94.1811 84.6047 
105.0011 101.7086 95.0202 
100.3041 103.5427 108.8885 
85.6246 98.1963 108.957 
102.4552 93.6726 90.773 
115.7576 118.8381 119.9885 
106.7332 96.1544 87.1959 
108.1215 83.5364 117.802 
104.855 107.4956 99.4411 
94.7371 110.1739 96.1183 
81.6438 82.9633 111.3183 
84.256 94.6507 96.0547 
115.2598 104.2647 90.2908 
104.8663 111.0601 107.5485 
86.8062 95.6301 102.6964 
106.1714 106.4588 98.922 
114.7016 89.5813 80.8329 
106.2645 88.9173 115.0078 
93.1693 100.3387 105.2843 
106.4581 116.1035 99.1885 
112.5109 106.2694 95.0353 
99.8661 90.0304 82.5344 
104.5665 82.5491 88.357 
95.4901 87.6057 108.6423 
90.9185 111.252 86.9011 
114.0647 119.898 114.8911 
97.3826 101.1143 117.6443 
114.6669 101.7856 94.0709 
86.2117 116.6839 93.3289 
118.6332 92.1507 81.2808 
82.5864 85.7044 105.5472 
116.7468 119.1626 81.3545 
112.7461 117.5429 117.4109 
99.1089 105.903 107.1933 
85.3021 107.3612 109.5051 
116.4746 95.7102 88.1576 
93.5906 111.9277 101.1533 
87.1227 108.4118 103.1189 
114.0578 116.6782 113.4635 
99.6918 87.0857 101.3209 
93.8603 106.9801 109.9622 
118.6274 86.6797 110.2233 
106.4785 82.1289 112.7761 
98.6372 84.2509 84.291 
104.0098 93.7274 111.8278 
96.3922 86.8242 113.9416 
111.5574 102.2173 112.5428 
119.3256 99.0765 119.0046 
85.7281 96.7243 89.8884 
87.5652 108.0565 106.0132 
94.4333 106.1808 117.1772 
111.0628 93.5405 98.3838 
94.4504 113.4958 102.2705 
99.2658 98.5161 98.1927 
106.62 94.3511 96.7846 
108.1397 88.1957 109.034 
117.2103 114.2389 112.2743 
114.7745 90.766 88.4067 
109.7163 102.4381 102.9102 
88.3638 80.4434 89.24 
97.7983 117.7974 116.9977 
105.2721 99.9961 110.6774 
114.5655 100.9642 81.9171 
99.7461 113.5105 119.3755 
94.0571 81.1777 80.6096 
97.354 106.3358 105.0792 
96.1344 93.001 117.0043 
94.1076 106.1621 84.5992 
110.841 95.1864 83.3009 
82.902 116.8354 84.1829 
92.3053 96.8917 115.1182 
116.7819 103.8934 104.3752 
117.2539 101.6721 110.7375 
84.3177 88.3711 94.2452 
100.2856 114.3992 110.5937 
100.4632 110.2608 95.9931 
98.8969 97.727 110.7425 
104.5638 109.4081 103.263 
83.7829 103.2018 90.5451 
81.6607 117.5503 81.5823 
