I 200
J 20
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
90.3129 114.2394 109.2152 
111.5475 93.9321 88.3892 
86.6214 85.4072 88.4402 
118.0 92.1598 100.6393 
113.4883 116.3698 96.8466 
93.8558 92.987 96.5033 
92.153 111.2394 80.388 
81.7948 119.539 118.3239 
117.1784 109.2897 98.2247 
82.8278 80.5974 94.4484 
110.2058 94.3748 99.8006 
108.5886 92.8134 102.7659 
81.2735 82.1065 113.6329 
80.2916 114.9068 105.8159 
103.8578 80.6217 84.2082 
103.9674 88.5353 97.7823 
111.5224 95.8775 98.7638 
91.3901 85.4872 98.0696 
114.9858 96.6761 102.4868 
100.5949 87.0697 87.3722 
109.2631 85.4868 87.5253 
94.3954 106.6757 89.6052 
112.1555 113.2385 112.1843 
94.3336 111.5379 116.697 
113.699 89.6323 86.292 
115.1644 108.234 85.9778 
112.8517 97.9406 111.3974 
80.3196 102.9926 80.1372 
114.8971 109.7717 116.4746 
106.3738 84.9939 117.5094 
101.7927 81.227 85.5063 
92.0009 90.6241 83.5426 
85.0442 118.2501 90.3851 
99.5511 92.929 85.0061 
105.1405 110.5574 92.5035 
96.6174 97.5322 117.6815 
94.5483 97.9055 101.1376 
107.2299 97.1364 115.0104 
92.8744 91.4174 99.5872 
110.8491 80.2289 95.0627 
89.2055 105.3596 101.1295 
116.3962 115.0902 114.2948 
94.3186 111.4685 97.5522 
96.8709 89.7228 95.0818 
115.0616 109.0644 83.709 
92.6162 83.1206 114.2843 
91.7561 92.1121 89.4115 
80.6646 80.2586 83.6137 
110.5292 89.4274 107.7162 
104.8593 81.049 109.2791 
107.3261 88.8287 103.5937 
110.858 113.3178 97.9733 
103.5298 112.2818 83.917 
95.6648 98.6936 86.293 
100.6118 82.4671 109.5547 
101.6535 107.8913 84.405 
114.3199 111.287 105.5501 
97.293 102.4407 111.8356 
85.7917 96.5218 111.6287 
119.4804 118.3749 88.2396 
103.731 112.5742 116.5928 
103.5896 110.5446 100.9416 
96.5819 114.6002 106.421 
118.8059 102.6905 114.4416 
82.646 98.3689 80.4155 
82.7324 81.6787 105.4829 
80.2427 88.9872 104.3539 
101.8873 118.1876 117.9984 
105.8759 109.0719 112.7356 
103.6008 90.4334 113.1967 
119.6531 87.9764 108.6325 
87.7283 106.9728 84.5089 
86.765 113.7856 92.4693 
83.2747 106.8412 97.0592 
102.0668 89.7425 104.0757 
119.8837 109.6897 84.0558 
99.5142 114.1426 80.7882 
117.7649 107.7226 82.8625 
97.3451 87.2933 119.6687 
