I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
82.9854 111.404 101.3742 
84.0573 114.2688 116.0858 
88.3377 103.3223 88.6199 
119.3678 84.8247 117.2534 
109.4866 117.5626 98.6866 
108.7509 81.7753 118.5107 
83.1899 93.3665 99.2411 
99.4693 91.0373 84.0036 
91.6738 95.6739 93.9409 
82.2538 86.0392 94.1585 
89.1045 87.3197 91.5834 
117.9059 107.6914 118.4498 
90.5315 87.4724 80.3618 
85.2533 97.1382 113.0292 
80.8273 97.5642 91.4579 
88.0555 93.99 98.7153 
110.044 104.5282 98.947 
111.2742 93.5214 114.9938 
106.6282 103.959 82.3289 
87.1272 112.7353 106.3146 
84.2203 109.795 84.3135 
97.4238 93.768 112.1341 
85.1989 83.0321 102.4641 
98.9948 88.0536 110.9755 
82.907 83.825 101.251 
118.4839 116.8535 93.983 
95.104 101.6151 84.6496 
119.5113 116.9462 104.5803 
117.3107 86.2975 87.0892 
112.7334 117.7663 118.4222 
95.2156 106.9371 112.2212 
89.157 93.3484 117.4249 
111.3765 86.1662 100.1139 
112.8905 98.2745 87.2181 
95.2388 107.0973 119.1289 
116.9572 111.558 111.4521 
83.0722 81.4449 111.4277 
104.1815 116.4877 116.3556 
107.614 85.0119 98.57 
109.8879 82.1125 86.2208 
88.6472 105.1642 91.5504 
111.6641 116.8641 91.2219 
95.1118 87.569 82.0897 
93.9981 95.7428 112.1959 
100.5703 109.4493 95.0314 
96.5585 117.6217 117.1211 
114.0292 92.7364 93.4271 
97.1374 111.0443 86.0027 
91.8997 92.5928 93.886 
80.4423 99.8724 94.0828 
82.0346 115.4062 108.7597 
117.0112 83.5908 91.9744 
105.2096 118.5024 101.3784 
85.3934 98.5213 105.807 
84.9017 86.5074 117.2237 
87.4994 111.9853 103.4978 
116.9608 86.3645 81.4535 
117.5905 105.6587 96.4197 
108.7974 113.8949 111.302 
88.8435 80.0771 103.9414 
101.2599 102.5033 97.5498 
96.6199 95.7204 89.441 
95.4107 84.1753 110.5256 
113.3917 108.4562 87.9258 
106.6779 95.654 92.5807 
92.0751 116.7022 87.0737 
113.0561 112.9947 80.9896 
104.2876 93.8822 95.5708 
118.6107 119.7183 102.1205 
102.2462 114.9495 82.4419 
93.3385 110.1084 85.486 
106.4721 116.5006 101.6891 
111.4932 119.6936 108.2733 
88.2206 104.1891 99.4006 
119.1595 84.2321 100.593 
107.8428 80.0342 85.8625 
101.9684 118.0285 118.7112 
86.7625 111.0648 91.4746 
113.416 83.4809 95.3657 
91.6403 84.9202 83.6787 
90.3746 91.8444 94.374 
118.464 107.1935 111.0455 
107.6972 111.4903 103.6902 
81.1454 102.3507 113.7715 
115.4372 92.148 88.9225 
86.3177 90.5989 99.7538 
97.9809 112.2382 107.7058 
119.5071 102.671 84.0518 
89.8644 105.3183 96.7014 
98.6499 83.4431 99.7466 
116.389 86.4232 114.4283 
103.3222 100.2835 113.9155 
114.9398 106.1635 89.6448 
115.5457 81.8446 118.7367 
88.9688 107.9778 97.0909 
117.1575 102.2575 113.4637 
109.7625 105.9192 101.23 
