I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
104.2342 114.8514 84.8774 
91.481 83.1275 95.8153 
107.1539 103.1213 107.5361 
80.7599 89.2136 102.9846 
93.0932 80.361 93.9317 
86.1636 98.2261 99.6415 
95.4342 80.6827 91.4456 
85.0849 112.0224 107.3919 
98.5874 118.4623 110.1012 
96.7342 81.4438 109.9323 
97.4649 104.7417 94.5886 
103.1287 102.2066 101.8759 
104.3547 90.1382 102.4656 
86.7134 103.487 111.0934 
103.4246 95.9222 93.253 
106.2916 81.1746 110.9574 
101.4938 113.4992 92.5564 
100.8924 119.5628 110.2136 
116.8193 118.6489 80.4127 
85.137 90.9753 95.5424 
83.3702 96.5798 80.8631 
104.1351 99.6693 89.1786 
97.385 113.1423 112.51 
115.0294 111.0899 97.3241 
88.3882 110.2513 91.9113 
88.9075 101.8541 87.7636 
102.8753 96.7285 83.7723 
85.9484 89.2667 89.6609 
96.8898 89.672 111.6504 
94.503 104.4485 98.1056 
114.4063 94.971 116.9045 
103.9652 97.9498 106.4376 
115.6757 92.9061 100.6543 
117.4392 106.1314 97.345 
82.9326 95.8824 100.4449 
105.9404 92.2914 102.5629 
103.5118 110.5261 89.0431 
101.8268 85.6319 88.2312 
80.3793 98.7124 114.0359 
109.6145 119.7191 103.3961 
95.1124 93.0716 104.6667 
108.3302 117.2858 118.3702 
102.6468 108.8758 114.838 
91.9424 96.2876 101.7036 
95.8596 102.2402 88.2939 
111.2139 99.2452 92.0684 
112.6158 102.1853 90.2644 
84.8788 98.9048 109.855 
114.0204 108.3099 107.3472 
98.684 111.2406 91.4816 
94.0372 81.7758 105.701 
88.563 90.0427 88.9694 
111.179 84.2246 88.9885 
104.4181 103.5087 115.3092 
99.7546 110.8494 115.6644 
119.0316 112.761 111.7211 
88.1555 115.8208 97.1483 
116.7403 93.6473 88.2572 
113.9426 113.9748 93.4676 
94.2697 96.5517 108.0015 
117.3625 100.7722 109.5459 
118.2015 119.4786 112.1726 
117.9461 88.3215 113.2754 
116.4005 88.5417 86.3252 
99.66 92.4894 80.6306 
97.8512 102.2498 108.7637 
112.1018 112.6465 105.5216 
116.6814 110.9316 83.2492 
114.0449 85.8215 88.7755 
80.7697 101.0275 83.3363 
103.8419 80.2825 100.1743 
118.8941 106.9395 84.0028 
82.9692 85.6589 108.5109 
80.6351 110.2337 97.5869 
119.6292 85.7421 111.3121 
115.8822 95.0675 105.8674 
98.8393 100.9865 109.366 
106.9281 118.2626 114.4027 
104.6592 89.4352 101.3616 
115.1 95.9699 119.0718 
86.8629 104.8412 93.2408 
104.6692 99.2012 89.0808 
88.1017 82.2378 107.6416 
104.5489 92.6326 83.2459 
96.1829 92.9662 103.1778 
108.0831 88.3936 115.6648 
89.5329 81.4325 93.7108 
88.3638 100.8424 104.8364 
119.5349 103.6619 91.8596 
90.7635 119.3337 109.5621 
115.6817 93.0863 101.149 
110.1836 103.8173 91.5024 
110.5633 101.55 116.0913 
97.8078 98.8753 109.0332 
83.6281 114.8017 97.2812 
96.3731 90.9298 97.2405 
118.9712 92.7178 99.7808 
81.4851 94.0968 108.246 
119.6822 118.2053 117.5479 
84.5888 85.0859 98.1727 
91.2471 116.6814 80.8944 
91.4699 101.9917 118.5562 
92.3296 113.8782 119.7628 
96.7064 105.0869 96.1418 
83.7056 93.1749 118.0695 
119.6324 92.4565 118.6318 
108.4501 82.2085 119.3559 
94.306 106.6305 94.4044 
110.7201 118.0867 81.6859 
95.5377 105.327 103.4916 
82.0743 92.5855 91.6086 
80.6612 80.8309 96.667 
116.358 105.784 95.9338 
97.9298 113.3795 100.0991 
85.3806 95.1652 80.683 
95.5056 94.799 106.547 
100.8261 104.1792 105.4774 
84.334 110.2421 97.4899 
116.9507 98.1756 113.1282 
89.1582 112.4948 99.5314 
119.3436 97.7989 86.2225 
94.175 85.6845 106.3391 
117.474 119.9145 105.8019 
81.5186 107.85 86.0094 
111.7566 102.8105 90.0287 
119.324 108.9875 92.1578 
105.4686 86.67 98.519 
118.8929 100.4702 83.5093 
103.042 87.9396 83.1075 
89.6059 85.2723 105.5183 
85.1972 118.4771 101.0793 
93.3782 87.2706 90.4755 
117.5427 103.1813 102.5872 
111.8467 119.3223 105.9844 
116.4953 83.4656 88.2226 
104.1488 85.7928 94.3433 
109.5008 80.2007 83.1058 
98.2967 82.4733 119.2923 
114.5988 117.1707 117.8346 
100.1358 118.8423 94.6318 
86.9085 99.7358 90.4281 
110.0117 96.6963 86.9955 
87.0775 110.9867 113.4994 
85.3568 111.8463 96.0413 
100.2811 113.4593 113.8019 
111.2727 82.3018 84.812 
94.6458 112.1167 87.142 
83.3082 102.326 109.5656 
81.4504 104.4478 95.5339 
102.1842 95.7719 101.582 
82.2509 100.5037 108.3718 
88.766 105.054 103.2801 
88.674 87.2795 100.9649 
111.9651 108.4603 103.6676 
95.5157 96.7559 96.8079 
104.1934 105.4503 87.8686 
92.4515 83.7547 106.8733 
95.6173 99.3538 111.049 
102.3521 84.2484 82.4329 
88.6274 109.2796 86.5376 
119.2142 102.3736 105.3419 
104.6854 91.0422 113.151 
88.7553 92.547 104.302 
96.0143 88.2975 105.7887 
92.8121 92.4142 87.041 
94.3529 115.2472 112.4667 
100.9824 91.1577 86.6243 
109.7036 104.0353 106.9743 
89.6057 103.1855 108.4227 
86.2095 115.2261 80.9162 
81.9832 102.2164 89.8709 
100.3977 109.989 95.5352 
110.966 94.4727 84.641 
97.4896 111.0789 88.2984 
119.0908 83.3986 86.8092 
110.121 98.0185 97.7035 
106.1331 88.5703 109.5066 
115.6658 117.5858 86.9779 
94.8224 118.6478 90.9512 
98.6522 111.4941 102.9916 
