I 250
J 25
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
101.3199 117.0134 110.1255 
115.5228 88.2011 97.6789 
103.0975 88.3475 119.1571 
111.4352 90.2839 92.5979 
88.6403 111.8517 100.2652 
86.8409 102.0244 107.2952 
97.5787 119.7084 93.4474 
103.8752 119.6037 83.2089 
119.368 84.1316 100.831 
85.1949 108.5808 84.0856 
109.1282 105.9304 87.2808 
97.6713 114.0024 97.9501 
98.644 109.8745 96.7373 
90.0914 93.9489 83.003 
87.5728 115.7677 90.2951 
92.9428 83.3592 80.9491 
95.8006 93.3449 89.6705 
108.1793 115.7013 82.9845 
83.7209 114.8482 92.9994 
80.2979 84.7336 104.3166 
91.3635 103.4196 111.0221 
97.2942 111.8454 116.5409 
83.4757 103.7075 95.8978 
102.8596 115.5339 87.4315 
82.0601 96.7043 100.2827 
81.6294 88.9452 89.4809 
116.8611 112.664 93.4853 
98.4455 90.6028 112.7008 
108.299 88.4896 94.7464 
81.8078 109.7454 115.9158 
80.97 81.8849 115.5093 
94.1745 91.0283 81.2135 
81.8656 106.4984 110.4721 
81.0574 91.2113 119.4276 
108.9244 119.441 108.6042 
114.9231 87.1729 96.0221 
91.0041 118.4418 107.7977 
110.4087 101.2988 82.551 
99.2309 81.7441 93.1977 
98.8335 112.2919 97.2667 
114.0887 103.8755 109.5771 
89.06 109.8278 88.2395 
104.0389 111.1346 83.2637 
118.301 104.53 117.4007 
90.979 110.1587 109.8941 
87.2912 110.5367 92.0924 
85.6835 93.2026 84.0755 
86.6515 91.2777 114.3064 
87.6956 109.3954 87.1537 
86.2571 112.8874 94.5475 
114.9728 113.1011 114.5126 
90.5464 103.5772 110.2261 
110.75 99.9255 84.9717 
112.3859 111.0854 93.3002 
101.507 99.4957 101.1938 
91.8568 89.2211 90.5568 
118.294 118.218 107.7869 
87.6393 90.2619 87.111 
104.7366 118.1566 87.792 
114.8399 102.7194 118.3422 
87.8721 95.3353 114.8314 
95.0577 95.8519 81.5356 
107.9135 107.2023 114.4434 
118.1244 83.9064 90.2763 
97.6188 93.9445 83.399 
114.4957 106.4101 94.2537 
119.7925 119.4239 99.0287 
101.5478 106.32 119.5384 
87.0565 105.8712 82.6982 
92.5709 99.6979 94.2221 
101.8629 118.9652 90.9479 
108.5399 110.2796 99.5581 
116.8517 109.4261 90.5415 
101.5621 95.9494 88.2556 
113.9847 81.5914 110.6534 
90.4064 113.9092 86.4458 
110.8388 98.0306 116.4275 
118.541 85.8073 94.4424 
101.7084 106.3614 93.3165 
