I 250
J 25
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
92.5774 95.2654 106.2998 
110.3661 109.8189 102.097 
83.4528 105.9118 80.1804 
88.0501 98.6575 86.8281 
109.6616 114.0754 105.8006 
88.7128 86.765 110.7394 
82.0321 104.3069 84.3265 
88.4655 105.7673 110.5622 
99.6327 88.4472 117.7375 
83.9502 81.951 89.7596 
94.8639 117.8508 114.7915 
89.5744 105.5603 109.7271 
101.2554 89.3034 99.4344 
86.6886 114.5109 103.013 
103.0654 104.3634 95.8367 
110.7095 87.7634 83.3081 
94.236 100.8537 100.956 
95.085 86.5304 97.5192 
89.3693 94.1667 100.2346 
85.123 84.5923 94.1345 
104.2573 80.9 80.5064 
93.8092 82.1339 93.1133 
96.787 95.3399 99.2712 
119.056 103.8111 81.0383 
85.825 113.5519 115.9212 
111.061 101.4167 94.8798 
108.844 98.8589 109.7912 
85.5451 80.3078 102.1281 
119.0263 88.1587 101.0586 
104.752 95.636 90.3137 
107.7028 92.7321 101.1394 
95.4061 104.6897 119.198 
109.2631 103.3663 95.4775 
109.2792 90.1393 116.5159 
114.4619 112.0496 109.7574 
96.6634 80.8201 85.5081 
103.5912 106.9618 113.631 
81.4851 86.7765 109.5913 
83.1468 107.7997 110.4935 
97.2595 83.0434 113.6826 
92.0923 113.9933 94.3703 
115.4058 101.488 112.8926 
113.7444 116.7972 106.239 
112.6367 118.0643 118.2965 
86.5068 84.486 103.7538 
106.4496 112.9475 86.686 
92.2211 93.1118 94.838 
101.9049 109.1308 95.1858 
116.8744 95.8255 95.3527 
95.2008 113.4033 102.6461 
101.8394 95.9976 103.7749 
118.563 111.7463 86.4765 
83.2828 91.1411 85.6488 
117.5371 91.3398 118.0197 
111.9954 86.1812 89.3263 
101.0101 112.1916 94.5416 
100.405 92.1906 117.9908 
104.4081 91.7583 97.8501 
114.6225 84.5581 98.0681 
104.7652 118.013 100.8642 
106.9687 119.7252 89.0958 
108.398 99.5579 95.2328 
91.4168 100.0807 115.2301 
99.9609 88.9527 91.8671 
103.0083 118.2004 85.5485 
116.1298 102.7809 89.087 
92.469 97.3746 115.7375 
97.5013 102.0988 95.0184 
93.8488 89.0809 80.9894 
110.4522 107.6483 88.0536 
106.5305 100.7007 113.9357 
94.9032 91.5019 113.6126 
90.4341 98.7699 109.7472 
106.1132 116.415 117.8473 
109.9377 89.4813 113.904 
113.6178 94.8218 91.1213 
116.1215 100.4125 94.5679 
95.4265 112.4751 102.361 
80.5949 97.1189 92.7507 
98.3434 101.9946 80.8285 
99.3964 119.7243 112.2962 
109.6617 114.9643 87.9154 
93.7218 83.9028 99.4021 
94.392 82.22 89.6534 
110.7595 117.7214 101.2104 
82.9937 119.3675 105.1744 
109.8304 84.3723 86.3291 
85.5854 81.7171 83.6205 
113.7593 89.5613 105.2751 
86.6766 119.9014 97.1361 
106.2648 88.1826 113.2549 
115.4499 88.6286 103.7925 
90.7278 116.4289 104.5926 
114.2371 112.1968 90.3886 
107.31 118.2121 112.8094 
111.393 91.1978 106.0111 
111.7177 89.8905 103.6677 
