I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
100.2189 81.1837 104.531 
110.994 88.0911 92.5647 
111.8805 82.3348 81.0498 
89.4939 98.5021 118.6423 
95.3011 92.3374 104.0452 
86.5873 110.4735 113.9953 
96.0558 118.7688 115.1328 
85.134 95.2336 109.2206 
101.8314 101.0425 81.1904 
105.8536 105.1103 95.4739 
108.7735 88.0001 82.1429 
104.1456 94.6382 108.7776 
99.6156 99.0974 95.6503 
113.3801 102.666 92.8461 
102.9381 84.8859 115.6906 
94.5224 115.1516 96.5346 
99.3467 91.1291 109.6738 
117.8443 118.7802 81.6171 
91.9121 97.7474 118.9454 
107.1412 117.8447 93.2492 
111.7075 81.5933 101.9167 
116.6587 95.1067 116.1389 
85.0743 85.8579 93.1234 
88.2821 92.4519 102.4415 
94.9352 103.6782 85.8707 
104.3405 97.8571 112.5901 
92.2319 107.6617 85.1129 
114.2453 93.4089 119.7413 
86.8886 118.644 87.934 
116.4019 88.8098 106.1467 
87.998 110.2453 112.6897 
80.6033 96.004 82.7649 
101.9891 85.5408 116.1993 
102.6944 115.7632 87.027 
95.5105 84.2002 112.7021 
94.0672 88.7104 111.4518 
87.3322 116.6706 101.2035 
107.8224 115.5024 110.3682 
98.6567 90.4739 119.8184 
97.5858 86.0754 93.9237 
86.4223 99.453 119.1142 
80.5344 103.1246 88.4669 
82.94 96.3745 94.501 
89.9415 88.4379 96.5815 
101.2225 93.951 115.1624 
96.5955 87.5763 110.6169 
81.2985 117.0025 110.3977 
82.7874 104.7138 97.8835 
114.0514 110.5125 96.046 
103.8852 118.2157 110.9579 
111.0923 87.3184 102.0153 
82.3194 80.2405 109.1907 
101.1939 96.4526 88.1991 
107.8506 99.6468 101.4334 
106.5723 110.6732 117.1369 
104.7539 96.3679 82.9226 
105.7845 103.3537 88.2195 
96.8449 115.6151 91.7768 
101.6809 95.2079 86.4708 
89.912 115.2732 102.3805 
113.5946 88.061 87.4193 
83.4205 108.1715 109.3063 
97.3912 96.2186 97.2918 
119.8424 114.4181 83.4368 
95.53 94.7122 95.6009 
108.1254 117.257 115.3513 
100.5121 98.3291 117.5824 
112.0093 115.6146 118.3086 
109.1084 89.6287 101.4028 
119.7197 116.2146 90.0212 
97.1287 102.3893 86.1599 
89.1802 97.9217 116.2331 
118.2303 96.1102 105.336 
110.0891 110.5872 116.5317 
85.7868 119.8178 110.8834 
81.6258 105.2586 86.8734 
83.9346 84.3894 100.6189 
87.4071 109.8921 119.0187 
109.8386 92.4301 80.3856 
92.2926 117.12 104.4699 
117.9641 88.527 119.1115 
93.3729 89.8012 118.1959 
103.9214 84.9196 101.8931 
89.8266 96.6522 104.2817 
98.5928 95.481 97.0502 
115.032 108.1138 107.8562 
119.0627 100.8171 82.7376 
111.4108 113.8879 80.9274 
81.4113 114.4624 104.4123 
101.8261 85.6599 113.889 
115.2129 106.1614 92.538 
109.0617 93.8503 105.4732 
110.8367 103.6365 95.4139 
103.1748 97.5661 114.7955 
81.3344 114.2852 114.5504 
109.6293 86.8206 92.3146 
