I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
114.1133 112.5375 97.7646 
91.5938 89.908 82.8583 
89.7658 106.0564 92.5149 
99.0682 88.9069 91.0025 
93.7036 110.5523 102.8728 
93.2943 94.2876 96.4814 
108.0291 88.6536 88.2446 
95.3092 86.0167 115.8596 
98.9549 102.5051 114.4752 
102.0012 82.9137 102.1716 
112.5113 97.9841 110.5735 
90.3512 87.2235 92.4358 
88.7548 80.9556 88.3372 
102.9899 113.0983 119.3889 
80.3426 104.7588 94.2924 
114.18 100.3512 86.7494 
102.9492 85.857 86.5768 
108.616 101.0932 103.0307 
113.6004 86.3817 84.9377 
99.1872 105.8335 98.3399 
102.8211 116.6489 107.1896 
103.0948 111.8546 89.7803 
91.7246 117.2102 88.3602 
84.1578 104.8916 118.4388 
116.7947 105.4162 97.9314 
111.9684 103.1512 95.1018 
105.4369 96.6332 85.0254 
87.0884 114.5723 108.8866 
114.4642 92.9356 93.0109 
109.873 90.9093 80.5046 
87.8812 102.4657 91.2918 
119.1545 115.8713 100.2366 
94.6465 119.9584 115.3881 
105.9038 98.5367 111.3965 
115.0046 111.656 111.296 
97.3402 117.8669 88.1334 
87.389 81.687 103.5048 
112.7571 101.1916 117.0515 
95.5669 94.047 90.495 
111.9192 87.4734 115.8781 
98.7623 84.0767 118.645 
93.0495 115.1138 91.8019 
119.5508 87.3849 117.4568 
84.645 111.5888 80.3701 
111.4775 100.4963 102.1322 
98.5551 111.2905 98.1416 
103.7023 85.4539 94.236 
117.1066 82.2139 100.4032 
111.2695 107.9315 91.5192 
106.7809 114.6867 117.5579 
97.2299 112.7616 101.3505 
86.3549 89.4455 105.1421 
108.6304 116.678 94.219 
101.4496 84.554 110.2949 
97.263 110.2915 84.1873 
97.4513 116.7692 105.9512 
110.2113 119.8707 118.9489 
87.5897 104.9839 115.8844 
96.2137 90.188 81.2537 
91.9323 109.9946 93.789 
100.1184 109.1303 113.4493 
92.6573 100.3685 110.8312 
104.3771 83.9033 111.773 
107.7198 115.2182 103.4101 
118.6865 89.3017 103.6446 
82.9883 100.963 82.9046 
88.253 83.646 99.8538 
118.3331 97.08 109.9009 
98.7568 101.4399 108.6328 
105.3431 89.8246 117.5022 
88.1203 117.3861 92.3909 
84.8468 80.1431 88.2975 
113.3546 93.247 113.8195 
85.7854 99.4156 102.7713 
109.8862 106.2944 107.6242 
85.0172 112.8783 106.5895 
102.6694 108.368 91.9527 
102.234 117.4769 90.1486 
89.8958 89.4878 88.492 
