I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 2
abounds (80, 120)

a 
116.0 84.0 109.0 
97.0 103.0 108.0 
108.0 108.0 109.0 
95.0 96.0 91.0 
123.0 94.0 91.0 
109.0 80.0 119.0 
87.0 113.0 94.0 
112.0 102.0 122.0 
113.0 90.0 101.0 
99.0 103.0 118.0 
96.0 77.0 93.0 
106.0 104.0 111.0 
96.0 90.0 98.0 
90.0 107.0 90.0 
101.0 87.0 101.0 
99.0 117.0 91.0 
109.0 97.0 128.0 
89.0 106.0 99.0 
98.0 99.0 93.0 
104.0 102.0 89.0 
85.0 102.0 107.0 
84.0 115.0 98.0 
101.0 101.0 88.0 
117.0 118.0 95.0 
95.0 110.0 98.0 
115.0 99.0 86.0 
91.0 126.0 99.0 
101.0 93.0 116.0 
104.0 97.0 101.0 
99.0 102.0 117.0 
97.0 83.0 94.0 
111.0 106.0 93.0 
89.0 94.0 101.0 
103.0 113.0 94.0 
87.0 115.0 98.0 
95.0 105.0 113.0 
82.0 109.0 90.0 
106.0 127.0 94.0 
118.0 102.0 113.0 
96.0 107.0 108.0 
86.0 104.0 98.0 
96.0 115.0 97.0 
97.0 124.0 119.0 
105.0 78.0 109.0 
99.0 88.0 107.0 
99.0 99.0 92.0 
105.0 108.0 112.0 
86.0 113.0 102.0 
108.0 121.0 100.0 
96.0 91.0 96.0 
103.0 108.0 105.0 
115.0 88.0 93.0 
101.0 126.0 90.0 
110.0 100.0 89.0 
110.0 107.0 92.0 
116.0 99.0 96.0 
86.0 96.0 128.0 
90.0 98.0 121.0 
99.0 99.0 111.0 
81.0 96.0 93.0 
97.0 102.0 89.0 
107.0 105.0 108.0 
105.0 77.0 97.0 
80.0 89.0 100.0 
98.0 108.0 110.0 
119.0 92.0 110.0 
95.0 96.0 102.0 
97.0 92.0 115.0 
111.0 103.0 108.0 
97.0 106.0 106.0 
107.0 84.0 116.0 
98.0 116.0 100.0 
106.0 100.0 108.0 
107.0 99.0 96.0 
101.0 98.0 103.0 
80.0 107.0 106.0 
84.0 108.0 89.0 
91.0 108.0 98.0 
75.0 109.0 100.0 
103.0 107.0 95.0 
112.0 93.0 105.0 
113.0 112.0 101.0 
95.0 90.0 105.0 
90.0 111.0 90.0 
98.0 104.0 111.0 
97.0 99.0 93.0 
91.0 125.0 111.0 
98.0 103.0 105.0 
111.0 107.0 93.0 
99.0 79.0 105.0 
117.0 89.0 99.0 
102.0 83.0 99.0 
106.0 97.0 120.0 
91.0 106.0 107.0 
105.0 101.0 101.0 
100.0 107.0 102.0 
117.0 118.0 88.0 
112.0 88.0 111.0 
110.0 77.0 112.0 
101.0 111.0 84.0 
125.0 97.0 105.0 
97.0 86.0 115.0 
94.0 96.0 115.0 
133.0 101.0 122.0 
96.0 103.0 99.0 
100.0 105.0 85.0 
98.0 105.0 90.0 
99.0 91.0 100.0 
110.0 94.0 127.0 
97.0 98.0 104.0 
106.0 100.0 97.0 
88.0 109.0 106.0 
122.0 98.0 99.0 
111.0 114.0 121.0 
124.0 117.0 122.0 
104.0 100.0 102.0 
107.0 102.0 103.0 
