I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
98.9476 112.73 98.2241 
92.3809 113.6115 115.8244 
114.0978 116.2261 80.0961 
106.7742 95.6207 97.7812 
88.7909 111.6665 113.62 
101.5199 83.7026 98.3764 
80.1257 83.3427 118.5541 
98.8385 103.1349 91.342 
104.868 84.3921 91.8778 
107.8161 109.7577 106.9272 
89.9415 88.8249 111.2021 
89.7141 97.5511 107.6954 
96.8349 83.236 81.1735 
104.7439 118.018 99.6169 
110.5243 96.0441 104.2994 
107.1901 92.0502 119.2205 
93.9673 114.773 82.1409 
89.6992 112.9101 98.913 
86.7578 100.993 110.3219 
80.6125 95.4389 116.5802 
108.7236 100.9253 103.6802 
101.1447 95.7415 101.0367 
88.5227 92.964 86.6694 
109.4942 109.8367 97.3268 
82.3364 82.4123 97.7039 
80.5331 87.1215 113.3006 
101.4914 114.5175 112.4888 
108.7191 100.9554 112.504 
115.134 114.5506 108.109 
100.8625 94.5542 80.3144 
84.3448 118.2785 112.9342 
83.9608 109.4555 88.9587 
109.5102 99.7454 101.0697 
94.3206 115.196 80.6192 
111.7719 94.0718 87.9581 
117.2551 101.7419 107.649 
99.4242 88.7395 88.0036 
89.8463 89.4489 85.8517 
106.0381 97.1556 118.5317 
91.1959 81.789 83.2364 
109.0852 95.1152 108.007 
114.0237 89.4766 94.0797 
86.3931 92.8208 106.2523 
106.7306 87.491 88.2437 
98.3228 94.5362 117.5324 
112.2284 114.2187 118.5641 
81.9917 106.4291 100.016 
114.956 83.3384 85.233 
103.6916 83.6129 117.2996 
88.4011 116.3054 111.1964 
104.393 86.9882 112.2728 
109.4694 102.3109 114.2088 
114.7127 116.0114 113.0409 
101.0625 102.0839 92.2741 
83.4813 92.1453 98.7428 
88.4869 109.8147 101.222 
85.8033 106.9779 87.647 
114.4511 100.6838 90.855 
95.8095 99.2741 117.7881 
83.1348 90.6249 91.6074 
112.9553 94.0743 88.519 
108.5305 84.5226 91.5903 
102.1676 106.7771 119.6972 
104.3986 88.9516 109.4748 
109.0657 113.5391 111.3611 
102.2124 116.5944 108.341 
114.3138 115.4154 108.2326 
103.5793 96.1783 97.4098 
84.9844 110.0815 91.4083 
119.3101 108.6619 86.3108 
80.6396 103.4353 108.3321 
81.3293 96.3172 93.6038 
93.0494 102.5638 108.2892 
97.1443 88.6214 82.674 
93.4832 102.8199 114.0285 
107.6028 87.9957 106.6342 
89.3147 87.439 82.4742 
98.9757 107.1758 89.7412 
110.7163 115.5696 97.1155 
106.4611 96.7703 93.3944 
106.0835 99.0102 118.2866 
98.7441 105.7291 95.8846 
98.4172 96.8662 90.6887 
99.0338 89.495 93.7986 
103.804 106.6277 95.2258 
80.2004 83.2207 96.3812 
99.493 92.2956 87.8235 
105.5763 119.8836 112.744 
94.3667 112.2462 115.882 
117.2617 86.0355 91.5452 
103.2813 95.3147 118.2142 
80.4139 86.1341 103.3299 
81.6221 82.1707 119.4293 
93.9855 87.6676 83.0005 
84.5084 83.631 104.6729 
114.2681 113.2035 105.8713 
83.1324 106.1493 91.4404 
109.5769 83.7386 103.0827 
81.3611 92.2421 88.6673 
116.1336 84.698 87.8424 
103.9044 99.8901 84.9287 
85.0791 108.5708 111.871 
85.561 96.1721 92.0828 
89.4453 98.6712 89.5905 
115.3359 93.0517 89.2841 
108.6129 81.9197 103.584 
97.0224 90.1668 93.3025 
105.0816 118.7471 89.292 
80.7771 80.9221 82.9942 
83.006 108.8184 118.0011 
89.3914 117.0957 116.0762 
115.9274 101.2789 89.1751 
113.1429 106.3285 107.86 
100.1227 83.5479 86.5865 
107.4884 113.583 104.1175 
113.7614 107.2283 103.4416 
108.9918 102.3643 85.7928 
85.1881 102.1306 92.2116 
110.3028 102.2064 85.0282 
91.7942 108.5325 96.1275 
88.7331 86.7796 110.6981 
111.3782 100.982 90.5027 
91.7232 95.6318 111.1167 
98.805 84.2665 105.9819 
94.0011 102.5702 113.394 
106.8287 118.4241 101.4158 
114.4873 109.3303 116.405 
91.6422 112.8437 108.2417 
85.2878 107.3986 114.6967 
103.7032 115.4662 119.8049 
99.9883 103.4076 85.7892 
81.5584 112.5742 105.5152 
89.3436 84.0826 111.8758 
90.2748 89.2445 98.1742 
92.7891 88.5505 98.1999 
113.4101 101.6636 116.8509 
102.1708 118.2007 84.2162 
103.1861 96.1468 98.1771 
98.4268 103.5346 109.6437 
100.905 115.3264 102.594 
106.8554 105.2673 93.1823 
88.2831 103.902 83.244 
85.2164 81.496 88.0314 
107.513 115.2264 119.9734 
116.9091 84.8956 109.6936 
88.0661 107.3315 89.8889 
82.0163 113.3324 80.1897 
98.7794 88.0813 112.2203 
90.3669 104.9814 88.5601 
116.1167 108.0882 103.5779 

Icoords
70.9135 24.672
22.4446 58.0822
56.9184 33.9298
5.4231 7.5623
13.4746 69.7006
82.1913 0.3349
37.1175 89.9645
3.4038 28.0582
94.2567 95.659
55.1093 12.761
49.085 73.6427
55.3508 7.2548
92.0748 34.7817
2.5144 43.9917
35.4976 95.7625
73.8805 23.8485
66.9715 36.8997
62.6441 30.5513
30.1031 30.4563
34.4529 77.429
52.2667 31.9028
42.4319 69.8633
55.3232 69.6414
98.6057 82.0684
26.1767 42.8248
51.5715 75.5444
45.9243 97.2743
34.1369 4.2246
33.1219 29.1331
75.6269 26.8501
71.8922 72.0773
21.1759 93.7431
85.6975 98.34
39.5608 37.3217
46.8315 6.208
40.5083 31.4906
21.5004 51.7104
68.9389 8.2991
53.577 35.5933
38.0961 55.0932
84.9468 4.4533
21.0025 93.227
16.9606 34.8865
57.4338 21.2366
48.8838 91.8619
20.5184 81.0834
30.8519 48.6618
26.3837 33.3755
