I 250
J 25
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
118.7437 88.8517 116.848 
89.7341 105.4216 118.1703 
118.5353 95.2362 107.3835 
113.8091 85.368 117.4345 
109.311 106.2983 115.5207 
81.5513 115.486 104.3846 
102.5085 96.3564 109.2507 
101.4389 97.3913 88.8663 
97.7396 100.7102 80.1523 
109.7863 107.543 92.5055 
111.1243 81.6164 100.554 
87.4258 110.4559 113.278 
93.7393 81.7127 110.1968 
113.2281 95.911 103.8164 
110.7767 117.1865 82.4897 
114.7613 112.4493 97.6139 
86.7079 99.2917 87.9865 
115.8405 110.4091 85.1926 
91.2313 89.6728 108.8798 
110.6367 106.959 85.1551 
93.5025 81.987 117.4954 
118.0856 103.7775 95.4069 
89.3646 84.8667 108.8524 
103.6188 96.3447 91.4522 
107.0604 109.8944 89.0226 
91.1361 91.2514 109.9449 
87.8627 88.3037 102.4798 
118.1682 115.5598 91.6539 
110.2128 105.9046 104.3148 
94.356 113.3729 89.9229 
81.3642 103.3174 92.4662 
108.7139 96.1921 93.1581 
95.8438 117.9787 106.0932 
102.3101 88.9251 82.1099 
91.1401 85.155 94.6451 
91.4572 97.6997 111.3173 
105.6073 99.8641 102.1541 
80.2311 112.5611 113.8234 
93.0928 94.781 112.245 
111.3024 116.401 83.6869 
104.5601 84.0791 106.9381 
112.8838 104.6169 106.4888 
91.6933 111.7433 109.4353 
98.3838 95.0065 105.1078 
89.0804 109.2219 111.8734 
104.1614 81.6706 92.519 
108.0363 105.1055 89.5847 
96.8209 104.3733 97.0 
110.5281 86.804 91.3716 
105.2972 90.8259 113.9627 
104.7471 91.0612 88.7326 
115.5553 95.6248 109.8166 
82.0568 100.069 80.0205 
89.4331 90.5981 116.1617 
117.6387 111.4571 86.6478 
118.6764 102.1228 108.5153 
117.6047 80.8575 97.196 
88.2289 93.9669 104.5469 
113.8866 88.8208 104.519 
115.1304 116.4814 98.6732 
88.2546 116.8085 105.9001 
88.8125 85.2624 97.6157 
92.425 100.0091 81.7724 
86.5784 95.8213 82.1815 
116.3145 101.7372 94.5074 
86.7409 113.0451 104.9475 
118.2777 87.6953 96.328 
80.4346 93.8421 87.1978 
93.6228 117.2169 99.6702 
95.0314 90.5374 93.7035 
107.7251 116.685 89.6113 
80.92 98.493 114.8623 
97.423 106.7086 90.37 
117.0329 112.0433 84.0581 
112.5191 91.576 91.4963 
90.4586 109.1309 93.0752 
109.5314 88.4325 119.7193 
96.5656 111.291 106.6794 
99.7911 97.0409 86.8847 
