I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
88.3836 102.6988 95.6234 
93.2487 91.745 107.8278 
85.1295 82.8977 105.79 
88.0155 106.7113 106.0248 
102.1116 108.0614 93.7965 
99.1612 87.1788 94.117 
114.4165 116.1909 86.5221 
117.9405 111.5987 89.1592 
104.8819 117.5484 81.2822 
101.4391 83.2712 110.7346 
95.8112 103.1197 118.3066 
84.4398 102.2489 107.4179 
112.3551 104.5142 98.4374 
106.2676 88.8014 91.3633 
105.6458 83.5932 109.3936 
119.3654 94.1413 95.3796 
100.7857 93.9038 90.9215 
92.3434 118.3509 107.3574 
92.6167 107.044 111.3829 
109.6425 96.679 91.8558 
81.1559 119.9347 96.3496 
109.4249 87.6753 116.7353 
114.8079 100.5336 85.1101 
106.2571 95.2591 101.1027 
87.0277 117.6297 85.2693 
97.6992 81.75 80.1915 
106.5625 105.4133 105.094 
81.631 93.6194 107.3317 
107.008 89.9481 102.8295 
91.0188 104.3727 99.1274 
106.5937 115.3183 104.0944 
104.7931 84.0749 93.9834 
98.9758 108.1617 107.9367 
94.8865 82.2254 104.7694 
112.0133 105.7825 119.4809 
105.27 97.2935 116.948 
112.0056 88.7369 100.8543 
99.1818 115.611 89.803 
87.1131 114.3689 106.4973 
115.6374 98.5184 114.6633 
90.2733 111.2503 115.5456 
106.6091 119.6522 98.7726 
91.2364 100.4504 94.0983 
80.3397 101.7214 86.1377 
105.1299 86.0823 103.7006 
93.9476 107.466 100.5556 
103.7584 104.8405 87.7279 
108.558 81.1501 91.7715 
93.0338 102.7584 85.244 
105.2756 88.8861 100.2451 
92.778 99.6986 81.4822 
109.2828 94.0648 114.6885 
99.1528 95.0049 107.5013 
104.1765 118.1809 119.7463 
119.7963 100.5864 81.0535 
106.6598 84.5299 113.9501 
112.1742 113.7737 113.7568 
87.1077 81.1963 99.8357 
99.0124 91.2512 116.5669 
92.2495 105.2084 93.7217 
82.988 95.5437 108.7929 
111.1562 116.6957 115.6919 
83.1064 114.3151 106.9433 
115.3266 104.3005 110.4254 
92.2423 96.7515 96.184 
95.3541 83.713 86.604 
98.0265 97.1259 115.1155 
88.642 80.7412 93.0281 
82.8531 96.6271 83.3906 
111.617 93.6544 81.7382 
82.5872 117.3243 90.4017 
82.466 114.3545 106.2464 
108.0812 82.8605 89.3183 
99.2506 89.1861 98.3206 
86.6133 104.6114 93.5719 
93.4162 88.2303 86.0017 
97.4692 112.6138 111.5097 
118.0628 105.5801 94.0267 
97.8871 114.4073 115.8921 
94.0419 112.9879 83.6291 
113.422 112.0567 92.6779 
84.1685 80.3754 111.0762 
98.0117 94.0255 83.069 
87.7342 108.3498 82.2069 
115.9988 92.4411 82.0592 
86.7027 81.2398 96.8355 
106.3077 115.5755 96.8954 
93.8149 112.9446 99.3518 
99.8399 87.8982 110.9439 
97.6663 90.4128 88.1014 
97.8935 83.2257 110.2113 
115.2963 110.2655 82.7089 
99.7476 86.6455 97.6145 
112.5761 80.3053 80.0755 
86.9055 103.6987 88.1327 
104.2454 100.6751 89.5826 
87.5813 105.0182 90.3639 
