I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
104.0 129.0 114.0 
98.0 106.0 120.0 
113.0 106.0 111.0 
101.0 119.0 108.0 
112.0 126.0 115.0 
116.0 100.0 114.0 
108.0 115.0 115.0 
121.0 101.0 97.0 
113.0 116.0 132.0 
97.0 106.0 112.0 
135.0 118.0 97.0 
106.0 101.0 97.0 
104.0 122.0 100.0 
84.0 119.0 106.0 
126.0 126.0 100.0 
116.0 101.0 125.0 
113.0 112.0 121.0 
126.0 146.0 126.0 
112.0 125.0 123.0 
117.0 104.0 107.0 
95.0 113.0 122.0 
111.0 107.0 112.0 
111.0 109.0 113.0 
124.0 114.0 120.0 
120.0 108.0 119.0 
112.0 114.0 131.0 
131.0 107.0 122.0 
123.0 110.0 102.0 
130.0 123.0 114.0 
114.0 104.0 108.0 
101.0 108.0 125.0 
113.0 127.0 117.0 
98.0 132.0 103.0 
99.0 114.0 114.0 
94.0 116.0 117.0 
111.0 104.0 98.0 
115.0 114.0 128.0 
122.0 103.0 122.0 
119.0 103.0 106.0 
103.0 116.0 117.0 
119.0 120.0 95.0 
115.0 111.0 99.0 
103.0 97.0 118.0 
114.0 100.0 122.0 
119.0 131.0 105.0 
130.0 120.0 106.0 
117.0 116.0 121.0 
104.0 121.0 120.0 
122.0 124.0 117.0 
107.0 135.0 104.0 
120.0 128.0 119.0 
104.0 109.0 117.0 
122.0 104.0 120.0 
110.0 118.0 108.0 
112.0 102.0 93.0 
125.0 129.0 111.0 
109.0 106.0 115.0 
124.0 104.0 116.0 
128.0 97.0 99.0 
112.0 103.0 101.0 
122.0 95.0 101.0 
105.0 102.0 124.0 
116.0 101.0 111.0 
115.0 120.0 109.0 
101.0 122.0 114.0 
124.0 105.0 118.0 
117.0 119.0 83.0 
124.0 131.0 94.0 
118.0 102.0 100.0 
105.0 105.0 139.0 
90.0 88.0 109.0 
96.0 110.0 138.0 
111.0 107.0 126.0 
109.0 120.0 101.0 
113.0 97.0 105.0 
110.0 114.0 114.0 
99.0 115.0 106.0 
113.0 118.0 120.0 
113.0 119.0 101.0 
107.0 111.0 133.0 
111.0 124.0 115.0 
99.0 124.0 131.0 
98.0 124.0 115.0 
128.0 113.0 117.0 
115.0 107.0 93.0 
110.0 124.0 111.0 
106.0 109.0 107.0 
115.0 119.0 119.0 
104.0 106.0 102.0 
132.0 102.0 113.0 
108.0 109.0 113.0 
134.0 98.0 95.0 
118.0 104.0 122.0 
121.0 112.0 86.0 
110.0 123.0 107.0 
113.0 137.0 103.0 
107.0 108.0 96.0 
123.0 110.0 121.0 
125.0 97.0 122.0 
126.0 111.0 115.0 
146.0 112.0 110.0 
114.0 115.0 99.0 
115.0 109.0 114.0 
107.0 105.0 116.0 
105.0 112.0 114.0 
103.0 101.0 109.0 
102.0 112.0 126.0 
122.0 105.0 110.0 
107.0 101.0 115.0 
100.0 110.0 91.0 
91.0 105.0 103.0 
116.0 110.0 139.0 
104.0 109.0 105.0 
115.0 121.0 109.0 
102.0 106.0 116.0 
109.0 114.0 102.0 
126.0 112.0 112.0 
112.0 98.0 111.0 
102.0 125.0 99.0 
132.0 106.0 107.0 
114.0 97.0 118.0 
103.0 115.0 95.0 
101.0 120.0 90.0 
106.0 111.0 97.0 
103.0 98.0 107.0 
119.0 106.0 126.0 
111.0 106.0 103.0 
105.0 121.0 119.0 
112.0 116.0 106.0 
96.0 99.0 99.0 
114.0 116.0 124.0 
95.0 92.0 113.0 
99.0 126.0 114.0 
110.0 124.0 98.0 
112.0 121.0 109.0 
110.0 108.0 117.0 
102.0 128.0 111.0 
107.0 116.0 102.0 
110.0 108.0 118.0 
118.0 118.0 99.0 
102.0 107.0 111.0 
129.0 113.0 127.0 
122.0 98.0 110.0 
111.0 110.0 104.0 
117.0 97.0 104.0 
111.0 109.0 114.0 
119.0 125.0 118.0 
110.0 127.0 123.0 
120.0 130.0 114.0 
111.0 106.0 108.0 
117.0 136.0 129.0 
107.0 104.0 119.0 
95.0 121.0 104.0 
95.0 113.0 107.0 
108.0 108.0 105.0 
131.0 101.0 109.0 
98.0 112.0 110.0 
110.0 98.0 105.0 
111.0 116.0 105.0 
96.0 119.0 110.0 
85.0 98.0 107.0 
120.0 104.0 124.0 
123.0 115.0 124.0 
104.0 101.0 123.0 
96.0 121.0 105.0 
109.0 108.0 108.0 
114.0 98.0 115.0 
94.0 88.0 112.0 
119.0 89.0 115.0 
123.0 98.0 105.0 
120.0 102.0 101.0 
126.0 110.0 128.0 
109.0 126.0 120.0 
102.0 123.0 105.0 
109.0 120.0 111.0 
107.0 108.0 127.0 
101.0 115.0 127.0 
110.0 124.0 124.0 
113.0 114.0 116.0 
107.0 120.0 103.0 
103.0 96.0 101.0 
113.0 107.0 108.0 
88.0 132.0 118.0 
126.0 116.0 108.0 
133.0 100.0 108.0 
95.0 105.0 102.0 
120.0 106.0 114.0 
101.0 106.0 106.0 
116.0 105.0 90.0 
100.0 89.0 110.0 
103.0 104.0 100.0 
121.0 110.0 130.0 
106.0 94.0 99.0 
101.0 112.0 105.0 
104.0 95.0 112.0 
136.0 112.0 115.0 
96.0 125.0 86.0 
110.0 107.0 104.0 
117.0 124.0 116.0 
119.0 106.0 110.0 
111.0 100.0 126.0 
129.0 110.0 101.0 
105.0 117.0 108.0 
121.0 114.0 104.0 
112.0 117.0 92.0 
126.0 106.0 131.0 
112.0 104.0 121.0 
121.0 121.0 110.0 
118.0 126.0 95.0 
118.0 104.0 106.0 
104.0 125.0 102.0 
113.0 126.0 110.0 
107.0 102.0 128.0 
96.0 109.0 119.0 
107.0 118.0 101.0 
127.0 97.0 105.0 
110.0 119.0 102.0 
