I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
102.1655 94.8911 94.6197 
90.6727 102.3596 84.8219 
89.0663 87.1231 102.414 
94.9938 96.6665 91.3418 
112.0631 86.3213 84.1578 
98.7339 92.5885 118.4387 
115.4032 84.4736 98.2026 
111.7173 99.4924 108.6933 
97.2528 105.1643 81.3464 
89.5795 94.6885 91.5386 
105.889 101.9519 103.8265 
88.1532 99.474 92.7776 
100.2389 100.1545 112.1177 
87.8279 93.0534 103.9426 
103.8402 117.6232 109.3405 
109.7718 108.4337 109.8768 
96.2437 94.2803 91.89 
103.8876 91.8088 95.1511 
102.935 114.9277 95.7599 
114.0864 95.2186 107.6532 
110.4502 88.6872 95.7848 
101.5788 94.2145 109.7364 
88.1115 86.5388 98.4594 
119.7643 81.7599 102.5953 
93.2644 80.9578 99.8549 
116.5428 108.442 89.8467 
95.8333 94.0093 97.011 
98.4049 104.3815 92.3277 
92.8427 93.1825 81.4303 
80.239 115.559 94.0668 
114.9424 117.4157 112.5317 
101.0333 80.6878 109.7738 
98.0528 97.021 86.8154 
102.2747 94.876 93.7703 
95.2708 111.0984 107.142 
104.8755 104.7937 103.5289 
80.1269 114.8829 83.5905 
88.3767 106.1744 96.2163 
83.9877 90.1609 96.5768 
98.012 101.9826 115.5852 
88.4032 116.1501 84.9239 
91.7686 83.7692 119.2728 
90.11 90.9281 81.3184 
101.882 90.6378 107.6157 
109.2806 116.1005 90.5695 
92.261 90.0154 106.9949 
84.2943 110.5829 118.1333 
92.0402 118.452 103.2545 
91.6647 111.2751 119.1745 
96.6952 107.8242 103.1268 
112.5248 111.2779 91.0705 
111.7154 116.116 113.534 
112.952 109.375 89.212 
82.5142 114.619 92.7808 
89.1755 108.8555 119.081 
112.6235 85.1821 103.6715 
95.9584 85.3611 106.6413 
113.7148 85.7611 89.9776 
104.9796 93.3284 112.1776 
107.7356 87.3732 100.0209 
104.4504 94.3478 95.4093 
108.8842 114.7129 106.3976 
80.2806 96.9471 114.3181 
92.4753 118.8961 104.4805 
99.985 87.6421 80.3126 
86.9028 88.5184 109.8856 
97.2637 98.6606 87.1835 
87.8298 100.1597 97.7628 
87.3795 92.4177 118.8526 
92.2836 117.4148 80.1608 
82.213 83.1748 111.9106 
113.7961 119.0021 91.5184 
109.0694 103.1476 108.1534 
101.4924 92.7589 81.7241 
114.6333 88.0088 99.7258 
117.3049 90.0959 88.6219 
106.2358 109.0977 93.8343 
112.573 109.6436 101.5232 
110.8747 83.1808 111.2644 
86.4663 105.7153 116.986 
114.0022 87.1764 102.3689 
86.4709 101.4533 110.0822 
110.9313 111.6241 108.8785 
91.8744 86.8602 89.5269 
91.0561 110.5214 97.1548 
83.0115 100.3754 89.1949 
111.6349 80.5515 102.3759 
109.8314 101.9415 84.7118 
96.7817 107.4479 109.0559 
110.4872 93.8041 88.0903 
97.9515 111.1292 90.4599 
95.3349 97.3014 85.873 
90.2774 114.8762 107.4453 
100.3642 82.105 110.6437 
83.993 108.2179 90.9456 
89.7748 88.5713 94.3998 
110.616 90.834 114.8156 
100.0957 109.7681 119.609 
99.1718 104.068 93.1729 
84.8565 95.299 117.0857 
115.3426 96.8291 113.2167 
85.5322 98.0664 98.436 
83.5872 80.5324 96.7473 
82.5464 84.1516 118.3085 
97.1676 109.4565 98.0136 
118.13 119.1808 109.7249 
94.1254 80.9955 97.4791 
94.9523 107.6175 82.6005 
101.3305 91.343 95.4052 
87.7233 118.533 118.2914 
87.4848 110.9042 101.8789 
102.0794 100.1875 86.6778 
103.8048 93.8044 100.8262 
82.0249 98.8868 88.2274 
102.5188 82.5813 106.7001 
107.1567 110.2492 117.4261 
91.0844 90.4339 80.0035 
84.553 109.3977 89.7456 
80.3124 84.1522 112.023 
84.489 110.2357 104.244 
112.443 109.2159 92.3736 
103.6386 113.5781 118.2064 
88.548 90.9585 113.0219 
100.5184 86.1286 89.1076 
80.2422 93.6584 97.1295 
95.5968 100.5631 82.4495 
93.5946 102.054 91.5303 
86.3635 119.1974 97.1474 
88.3783 109.4801 104.9452 
105.0373 87.6151 103.7471 
99.5006 116.7375 105.8226 
104.572 85.8149 114.217 
100.0093 92.1332 106.6435 
80.5641 90.0617 113.3567 
97.3386 88.4309 82.5806 
96.6058 115.48 99.5465 
87.9329 96.3442 113.4035 
117.6664 110.912 92.6865 
108.5852 119.3437 98.6263 
85.4789 92.7202 105.5071 
108.9396 100.7815 87.3573 
107.9788 107.2096 113.2763 
107.5755 116.7113 103.4951 
100.5976 107.6665 103.6339 
100.7303 92.7962 109.5957 
92.7551 104.2788 113.0108 
101.8728 95.9138 105.0337 
102.6757 86.3802 86.4761 
115.2448 82.9694 82.601 
102.4733 87.6888 93.7783 
115.3775 86.8312 117.0335 
93.8047 89.0462 94.5586 
99.6151 103.3576 91.4166 
111.1989 94.4793 106.0265 
92.3564 97.0362 106.6991 
96.278 110.0638 91.1258 
110.4236 99.2199 113.4824 
94.948 81.4685 116.3896 
105.4156 105.3581 80.609 
90.0736 105.6928 92.1751 
117.9834 102.235 81.3738 
103.8735 110.6834 102.2261 
85.2003 107.7733 113.7988 
116.2583 101.0188 95.7791 
114.4461 89.7393 115.6702 
91.2554 116.9924 86.6305 
97.2242 89.2126 89.5255 
97.0982 86.5323 84.4983 
109.0009 107.5908 102.249 
114.7686 107.463 100.6578 
110.6885 83.3699 100.1081 
106.8339 100.1411 84.968 
84.7625 119.4821 98.0314 
97.8325 117.0133 93.2936 
104.5484 98.9792 106.5249 
103.2253 106.9567 109.9761 
117.4457 81.0232 113.5795 
85.7871 100.2418 100.7096 
105.3677 90.9606 112.0754 
86.1065 95.3312 95.8073 
