I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
87.0204 114.7841 110.323 
88.2457 114.019 109.2154 
89.0189 85.8549 85.4909 
86.5878 105.57 105.8787 
107.1948 101.2296 113.353 
110.7401 93.9721 90.6145 
119.3613 87.0245 84.4809 
101.0877 90.7609 104.2378 
85.7209 119.3307 115.0878 
91.8266 114.7786 119.524 
117.1007 88.72 87.5087 
85.702 112.691 117.4494 
119.8561 112.8942 98.5063 
93.1684 90.7235 93.5253 
104.0409 102.8818 111.4734 
88.5489 110.3882 84.4594 
113.9447 113.8716 97.7312 
83.4488 83.544 101.1327 
116.9358 99.4965 114.7799 
111.7361 100.5942 105.2642 
97.4507 94.9037 98.2719 
89.3936 98.9708 96.4099 
108.3978 116.3989 96.2657 
92.9318 118.9198 115.9996 
111.0122 115.0737 91.4822 
112.9522 83.2447 114.6901 
108.4943 83.9819 111.8701 
80.9498 94.7652 114.266 
109.9179 117.6317 110.1583 
88.062 87.9329 88.9219 
85.6836 80.6535 114.5902 
110.3602 87.9477 93.0959 
90.3822 108.1966 102.3441 
81.6771 91.9013 92.9277 
117.0107 91.89 84.5997 
101.2603 87.2292 93.12 
112.2691 110.1239 112.7613 
82.356 118.7804 89.9663 
119.5489 100.6764 99.6235 
88.0319 103.6394 82.506 
102.6696 97.0745 86.5304 
80.5367 81.9772 102.283 
94.6006 84.867 100.1833 
87.2447 94.2626 107.5601 
112.946 87.934 90.3334 
100.0696 101.7352 117.9418 
106.8117 88.9322 117.3856 
114.2907 83.9636 83.6695 
88.4903 113.3253 91.6539 
102.2719 83.0322 97.0838 
83.4401 87.1122 96.0821 
101.9316 89.999 111.0669 
113.9173 109.793 97.2893 
82.7702 81.4795 110.195 
83.278 85.9901 101.9775 
84.5028 87.3927 119.4565 
89.871 87.5155 119.4832 
103.1204 106.3153 91.4038 
100.692 114.6337 83.0832 
108.5983 112.8666 83.0958 
95.2839 87.563 101.9895 
115.0638 107.0433 103.992 
112.8037 117.1592 97.772 
86.9249 108.3015 103.1132 
102.6856 114.6653 102.7037 
95.5333 82.901 92.1914 
89.2457 97.2313 104.4743 
92.1835 99.7528 94.8205 
105.7388 96.0859 95.9626 
90.3413 91.1063 116.3886 
104.5531 103.8604 103.2231 
115.0951 109.401 96.9737 
107.0774 83.7374 83.1343 
96.2313 87.3665 119.3038 
104.3112 80.4101 111.3432 
119.4377 97.9108 99.1004 
80.1485 92.1344 101.9376 
90.0337 94.4619 112.7832 
85.014 119.4941 112.4162 
100.3187 97.7985 116.0111 
90.0519 113.7398 85.5261 
89.7038 87.4568 93.1999 
114.6449 111.3582 82.0615 
100.6876 87.1131 108.6122 
94.4047 95.3745 115.7647 
95.9212 94.3081 96.2012 
95.8274 86.6212 83.9166 
113.1257 91.7789 117.7596 
111.8749 90.4698 94.588 
98.7076 113.7604 82.2685 
100.4737 107.4953 117.748 
85.0272 115.839 84.6126 
86.362 84.7165 81.6215 
104.7114 89.3662 87.8981 
109.2344 113.3926 104.1013 
88.564 82.0978 96.3652 
109.8163 80.0236 91.4635 
91.21 82.9597 85.7617 
108.2781 112.6168 82.4543 
114.3645 109.4653 91.047 
99.3046 91.7761 86.9714 
88.9629 105.9438 98.8335 
95.2502 94.248 93.0001 
88.7501 93.7584 116.7855 
90.3616 85.3761 115.0045 
92.6257 90.9442 117.1294 
113.4736 110.7353 112.4022 
103.4279 82.3053 114.3723 
104.44 98.8888 86.6929 
88.3579 104.3779 108.8749 
113.3858 99.1206 107.2503 
104.9486 114.1185 103.8651 
91.0231 109.5786 96.8373 
101.3192 81.5439 108.8737 
87.1144 105.9387 111.2474 
105.2165 110.2209 100.1716 
101.8899 116.9963 101.4865 
98.2987 104.07 117.9411 
81.3457 111.1208 107.3737 
117.0939 95.4766 112.0834 
81.1547 90.7144 91.9544 
106.18 91.2051 89.9876 
103.5934 119.9036 92.2502 
88.2187 82.0724 82.6764 
104.4611 116.968 95.7305 
116.7432 119.4339 92.353 
118.4315 93.467 101.2675 
119.187 99.2739 116.5854 
101.5429 111.3983 95.4771 
107.2929 100.9316 95.0912 
106.5975 94.2817 80.0903 
85.8377 93.8347 91.3732 
102.9328 109.7319 92.0287 
110.7142 84.0377 83.732 
98.6895 103.2193 108.241 
101.2894 118.279 82.6515 
104.3849 92.1714 90.9539 
116.7168 111.6658 108.638 
90.2804 93.3132 117.0992 
112.7742 86.1703 87.4317 
103.4089 82.9408 82.7177 
117.3808 83.6668 103.7193 
84.7534 119.4138 88.1619 
96.4902 93.7255 119.7197 
110.2721 91.6173 95.405 
103.1568 95.4963 93.8935 
116.855 108.2269 97.3676 
82.8943 109.8648 96.608 
95.6412 95.1345 83.4092 
89.7202 103.2008 113.9292 

Icoords
95.5319 22.7945
95.9723 4.1376
52.3662 14.3158
16.649 54.8573
74.7748 41.5838
32.6147 45.6829
3.1351 90.6583
52.9684 51.5044
53.7456 7.9632
35.056 42.0739
67.2618 57.0293
77.564 5.8569
42.3242 31.5632
80.1888 96.0616
75.8236 59.9674
4.3506 34.3067
97.5456 39.9344
56.2931 10.3758
68.6269 0.3349
6.7694 63.6632
18.5399 50.7702
73.9646 61.6555
83.8076 95.3272
83.0979 22.8598
63.8321 90.2715
36.2289 23.4106
15.6994 37.2552
43.0151 84.0003
95.3681 13.2765
14.1778 30.2664
81.8655 22.0631
73.7048 54.071
98.5673 92.8109
52.3542 83.6364
62.3007 89.9696
45.301 86.3275
85.7826 26.0903
46.1467 77.2097
87.8692 74.7177
61.3231 54.8979
78.0896 32.3825
91.6581 38.896
1.3026 2.155
84.7382 80.7308
64.9243 87.4887
8.1333 43.8662
3.9988 18.6937
83.4962 89.0016
