I 200
J 20
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
99.2705 89.4989 98.7077 
103.8004 89.0429 119.9642 
92.8458 82.5169 117.3411 
104.4509 100.7274 85.2366 
112.1226 91.7774 114.4438 
106.0553 115.7975 95.0421 
86.3892 106.1692 102.1642 
85.4452 110.9626 118.4094 
80.3006 106.3982 81.1272 
84.8386 108.5325 115.9644 
93.4111 100.5101 101.9289 
101.1274 101.3528 103.8112 
88.8225 96.5274 84.2937 
102.3423 88.9229 104.482 
80.8891 83.0846 112.9287 
94.1462 92.8469 111.3671 
92.9139 112.2024 104.6316 
95.3674 89.5546 103.8939 
106.2215 118.2034 108.1781 
85.2672 102.1125 110.8342 
84.6591 88.0685 100.7837 
105.4573 99.8233 91.0421 
112.664 109.9109 102.1804 
103.8588 93.8807 99.8667 
113.603 93.5573 90.6558 
84.2192 104.9172 95.92 
118.4141 83.2798 92.5094 
110.9781 84.6439 84.4788 
89.593 115.1132 112.5072 
115.0438 107.8895 86.0875 
84.0073 90.0512 99.8341 
119.8958 97.6644 91.1725 
99.3912 90.5236 92.9047 
87.3865 87.9773 105.5211 
101.128 80.5355 83.8863 
110.5161 106.0113 90.6994 
117.9735 110.9086 93.207 
94.5847 82.6272 94.7573 
118.7835 99.2307 95.0378 
98.8671 114.8561 110.6364 
87.9815 84.4667 112.9622 
84.2151 81.889 102.7233 
99.812 96.0181 98.6171 
118.6674 105.5762 88.9819 
94.2409 85.2619 105.2464 
82.3627 99.9277 99.0016 
105.8857 118.8673 101.7713 
80.0843 80.3093 80.246 
119.6572 116.3734 102.7485 
80.984 116.1572 106.3802 
102.7878 83.7672 108.1516 
100.3057 108.944 99.1858 
114.2744 90.415 110.8027 
84.9516 103.4893 116.5491 
100.6619 104.991 111.7069 
114.1113 110.2452 112.0739 
92.6813 93.9876 115.2638 
116.8952 95.2351 97.173 
89.4816 99.9353 115.515 
109.7678 85.3618 96.8028 
110.9362 112.7668 119.7531 
94.7619 113.393 80.2807 
81.8032 106.6666 97.1952 
106.0987 107.2788 86.614 
91.9292 119.1368 94.5761 
110.0577 88.4566 95.9885 
110.2972 90.07 97.9378 
94.1157 116.5294 106.8522 
86.2962 100.8174 81.8242 
83.3376 92.0371 104.3091 
109.2447 104.3563 118.4498 
98.6281 89.7524 97.0097 
86.5524 103.0842 89.712 
116.0194 95.7833 102.1945 
117.7318 101.2642 99.1925 
97.346 117.5503 103.7049 
116.4424 89.4965 89.3799 
110.8227 84.5912 89.3173 
105.3505 108.8421 86.5492 
