I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
87.597 107.6975 116.351 
113.7153 96.9592 88.24 
90.6079 102.286 117.8015 
113.9365 88.5064 117.1247 
105.3452 108.6093 105.0697 
99.8624 98.985 102.4881 
95.6631 86.4048 85.248 
84.2441 86.7358 96.8946 
81.7346 108.1658 105.9115 
101.1154 118.5548 110.0628 
118.9766 95.4807 111.0636 
111.1486 102.0781 100.7929 
116.005 84.7139 95.3425 
97.4456 108.096 107.8725 
82.1368 93.5102 87.1271 
111.9705 89.6815 112.585 
118.1354 95.5541 97.3736 
104.8505 108.3021 97.9593 
119.4905 81.5356 82.606 
84.5721 118.417 108.2686 
103.3524 90.6533 92.2355 
101.442 90.6591 104.6036 
90.4888 102.9795 83.3807 
105.1671 89.3066 96.1143 
92.2613 92.8015 88.3593 
110.0978 82.8024 88.8095 
99.8994 83.9882 91.7952 
85.0604 101.0236 118.0411 
112.9889 111.254 84.647 
99.7506 109.0099 87.3445 
118.5825 112.1346 113.4786 
106.5638 111.6382 96.8488 
100.142 81.4556 96.3819 
104.1619 117.6877 96.5504 
106.6358 104.6844 117.2901 
116.1561 99.3521 109.6148 
112.2034 83.7247 102.483 
115.0298 115.9456 102.1351 
90.7283 87.5441 108.7375 
98.7229 98.9783 112.5547 
87.5277 111.7446 97.0231 
86.6764 103.3405 83.6539 
92.2624 88.2662 103.2146 
80.7873 114.7331 109.7717 
110.4868 106.3413 103.7197 
108.5633 101.8653 107.1722 
92.1205 93.7063 85.1984 
108.8888 96.3322 99.0348 
96.0484 88.1219 101.8045 
111.615 105.8593 105.329 
104.7035 109.3695 102.8417 
116.9849 84.3311 102.9697 
85.0871 113.9887 91.2806 
110.3482 103.5647 116.7277 
88.8894 84.0481 86.6563 
107.3097 115.305 105.881 
102.7363 114.8333 114.2116 
110.8511 106.4211 99.7401 
86.6184 102.9686 105.0883 
87.5179 87.2861 92.5338 
115.7521 106.9588 99.7803 
105.4466 98.2589 97.7368 
114.5704 102.02 112.7338 
90.2964 82.621 92.1058 
105.5935 99.7556 105.0227 
109.8677 112.417 111.3665 
108.297 101.8197 91.04 
111.4092 95.8005 80.9497 
104.4751 86.4398 87.0084 
106.6864 89.3923 112.8682 
115.8468 102.6925 89.9253 
102.4016 94.7566 85.7455 
96.2548 91.7694 101.6914 
119.9909 90.2117 85.9973 
108.3703 97.8179 107.7013 
92.3346 98.3597 84.5395 
95.5074 91.962 85.4829 
100.1611 80.0439 82.3013 
96.416 106.9009 97.8088 
107.4766 93.9037 93.7451 
92.3625 113.1536 85.5187 
95.8945 99.3084 116.0298 
112.9556 103.1661 100.4752 
86.9337 105.4562 85.0993 
114.254 111.9029 113.3283 
97.0677 102.4132 108.3943 
101.1926 84.9942 96.9578 
118.8079 117.3478 83.0208 
117.8912 87.8774 97.8044 
86.9454 111.5739 87.6442 
110.5028 105.4558 109.7805 
82.6215 89.066 100.1804 
98.2154 88.7922 96.1856 
91.9876 93.0712 98.9485 
97.8667 97.7482 118.4204 
100.2283 100.092 110.0254 
84.3366 114.6142 90.3492 
