I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
119.557 85.2413 109.4003 
99.5277 84.0848 82.2515 
118.8642 82.1463 91.1535 
109.2283 112.2208 93.8612 
96.194 110.4073 87.292 
100.8955 99.1054 100.8549 
112.9144 114.2739 104.0974 
90.1479 96.4054 108.4842 
95.1817 100.0013 119.9952 
99.1928 92.0403 105.5985 
117.1922 83.2587 94.674 
90.9439 113.2614 89.6343 
96.1444 86.0853 95.6633 
81.4362 100.2012 90.6333 
105.366 91.8646 106.9912 
80.3 101.6279 110.8981 
102.2017 86.0859 106.1533 
119.3782 87.9677 117.1964 
100.5067 93.0288 91.6721 
110.7805 116.5251 85.0429 
111.1479 119.3911 108.9676 
103.7231 94.0132 100.0611 
83.22 91.2121 80.6898 
104.9331 107.5981 119.2646 
102.3458 100.6298 105.2589 
96.9315 118.225 83.6279 
91.5467 110.6674 116.5302 
100.3568 107.6905 93.0914 
93.7225 99.9777 97.4261 
85.1044 103.8592 102.5172 
93.9015 82.6021 99.1084 
111.2554 114.568 106.8982 
112.1831 109.5395 95.5414 
99.2779 98.2325 87.1889 
116.7665 99.3076 95.914 
91.1087 113.0243 98.158 
113.1518 82.9129 119.8053 
101.0611 98.0085 85.8557 
94.0173 82.9501 80.9288 
116.9593 84.3413 90.1279 
100.1816 81.3185 81.5416 
92.1738 110.125 108.3412 
104.237 109.8714 115.1536 
119.7417 84.2994 80.4505 
88.1399 104.7865 116.3103 
92.2074 116.5561 115.3816 
102.7166 119.9074 84.5007 
93.3065 118.3195 90.7978 
103.9593 115.9654 116.8323 
92.2721 107.0646 114.0064 
108.5923 102.7988 106.0508 
118.4949 98.5901 101.6481 
110.9031 112.1397 111.6275 
80.8326 90.5017 107.4719 
115.0056 80.7871 87.8773 
108.2779 111.9094 94.7887 
83.4443 101.9853 89.0545 
83.8134 109.9941 101.0366 
111.0234 81.6956 102.2515 
99.799 113.6106 102.8794 
95.2055 88.8506 89.2003 
88.5711 106.2879 88.2894 
111.6729 116.9386 88.748 
99.3005 100.2383 115.7191 
112.8439 102.2968 119.4845 
117.4549 113.645 85.7788 
91.7516 81.9269 102.9977 
105.3825 91.1401 114.3974 
81.9856 96.7425 86.9859 
90.5517 102.618 106.4035 
84.7697 115.2533 99.1523 
100.6864 94.1831 108.8074 
106.3275 92.4895 118.322 
83.0608 85.7452 119.9224 
117.5077 115.221 85.4777 
103.2998 117.7107 87.5145 
98.6536 112.5496 97.6933 
112.4404 88.5375 92.668 
89.8457 107.3352 89.6295 
