I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
111.8399 106.2424 82.1596 
90.1499 92.8698 91.9407 
102.98 80.2327 91.7821 
104.4546 112.3929 92.2075 
115.2209 116.7956 119.6756 
105.8638 94.1632 105.0686 
92.8059 80.1356 91.9201 
102.9713 115.1399 91.3703 
109.2542 90.176 108.5598 
81.0201 117.3993 106.111 
108.1668 96.9644 109.4144 
91.7578 113.1456 99.9186 
105.1418 117.4043 114.6559 
111.2786 86.7012 80.2272 
104.5876 90.3076 110.3707 
109.0531 106.6023 118.9553 
116.3494 105.7241 91.3646 
88.8012 86.006 116.0776 
97.9415 96.9029 116.0104 
104.9788 118.5767 103.5148 
92.8593 115.3402 88.591 
115.7544 84.1306 112.3192 
119.2463 118.2852 117.5256 
109.0193 81.8494 84.9816 
92.4422 80.0285 109.9548 
102.8869 103.6704 86.367 
83.4842 110.6612 94.5683 
112.7421 115.3487 106.1026 
115.1399 100.6675 86.1436 
94.2253 93.968 91.093 
82.2262 101.1118 86.8556 
118.4221 83.0195 105.0018 
94.2287 114.6954 80.5063 
99.075 100.2395 82.328 
117.6821 111.225 97.3439 
87.7423 104.0482 113.8697 
98.9349 117.3231 118.4979 
97.4088 104.9287 110.026 
100.5093 113.7752 100.9393 
107.977 86.9021 89.3459 
84.0076 107.6689 112.982 
83.5428 102.751 81.5214 
91.9792 119.0677 95.5591 
105.638 99.6103 92.2028 
104.8689 100.0474 113.8941 
92.1214 102.2112 92.4204 
114.4956 118.3706 105.9027 
85.6354 83.1318 80.5203 
110.886 95.0641 86.1966 
105.9167 94.1975 89.2089 
81.5079 105.9651 80.0451 
110.553 97.8626 98.1856 
106.4802 119.4386 88.9796 
100.5721 105.2393 85.4183 
80.1833 96.593 96.2543 
113.8926 96.4078 111.2917 
117.8134 95.3979 97.5455 
105.164 100.0835 82.7531 
88.2489 100.8066 80.0563 
86.2328 96.6788 101.5659 
112.9024 82.1116 83.6792 
101.0902 99.936 93.0591 
101.8658 115.2769 97.7788 
105.6523 110.8228 88.6122 
101.9927 92.9503 80.6141 
80.5717 91.3092 109.4904 
102.5938 117.6293 87.1927 
86.5081 119.7676 92.5776 
83.5695 95.1407 88.0933 
111.3917 80.5433 88.862 
106.955 116.7009 94.5343 
99.8832 99.6196 94.1587 
103.4242 82.619 112.6125 
108.6432 85.641 80.181 
94.1691 83.7013 97.9577 
94.7838 90.9386 108.2531 
93.6791 102.588 112.1741 
108.443 88.6425 101.0397 
90.3679 101.0177 89.4018 
