I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
84.0319 106.2645 82.3036 
116.9915 97.3725 80.5481 
117.0232 109.7232 85.575 
82.7263 89.2347 95.8669 
97.7002 98.7367 95.2252 
84.2854 82.0853 85.5893 
112.7003 112.8102 112.6159 
116.4014 110.3275 109.9416 
98.8276 98.8283 82.405 
97.6269 80.9686 83.7527 
107.1545 92.4278 94.4518 
94.3829 80.5801 118.8547 
115.9584 113.48 99.9116 
115.7578 116.9734 101.7021 
83.7697 111.8556 119.8987 
87.519 105.9635 115.4242 
95.4121 91.6548 95.9653 
82.6144 115.6663 108.3246 
108.8952 84.0617 115.1765 
105.1349 114.0304 110.204 
82.1783 119.5506 106.3539 
119.7552 94.0532 80.5494 
97.8316 109.2477 89.1926 
97.3224 84.6989 84.5597 
100.5826 96.2017 118.9303 
100.8114 84.3166 100.4728 
115.1938 83.3881 109.0548 
80.7311 98.0154 99.4013 
103.8185 84.9251 91.9363 
116.178 87.0233 104.0677 
88.524 112.2648 96.3989 
81.3968 116.7711 85.7769 
101.3923 111.5671 83.8989 
86.3675 114.9863 80.6698 
117.8253 113.2825 113.3209 
81.2131 85.0197 85.1202 
107.5666 108.8646 92.109 
105.0252 84.876 99.3262 
95.3134 109.3113 83.1071 
90.6797 101.6009 83.6241 
80.967 119.5882 95.4224 
110.3222 104.2049 114.3233 
94.7948 99.0531 95.78 
98.1225 83.6447 112.1441 
82.6378 89.1292 96.0157 
86.3879 119.2507 88.9505 
118.5345 102.97 102.3026 
89.7935 119.6877 92.5412 
99.2978 90.3806 110.6556 
99.2302 113.3122 80.6381 
98.1819 101.2492 82.9394 
112.9074 95.4625 97.1645 
89.5582 108.7626 117.6384 
108.9046 92.4747 106.646 
99.3421 83.496 85.5319 
110.2014 86.4442 90.1334 
81.2368 105.7999 93.8295 
88.4188 84.8546 85.4991 
102.2813 114.82 111.1555 
84.9411 105.9772 87.3954 
118.8825 108.4599 114.1123 
119.5467 117.7647 105.1021 
102.876 103.9299 91.8624 
98.7888 85.7545 101.3652 
95.9702 96.9611 84.4525 
115.2866 87.3358 103.3807 
118.3874 82.2243 115.4271 
109.4386 80.3743 104.901 
113.973 116.1919 96.2501 
105.8852 91.6043 105.3769 
101.1083 110.0994 114.8349 
118.8995 97.4304 95.5588 
92.5733 117.4954 91.7546 
112.6186 86.339 89.7802 
85.1375 88.687 95.8744 
104.3104 111.9147 107.1541 
113.426 80.3124 84.0933 
98.3082 85.8585 107.639 
119.9661 87.5219 87.2918 
