I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
94.6646 97.9961 91.9897 
81.7457 82.3499 97.4996 
116.2604 104.8752 94.0834 
80.5292 80.2135 105.4175 
111.069 89.3772 80.8947 
107.1642 110.1578 88.2066 
115.8343 88.945 102.1187 
110.8547 117.2389 87.5165 
83.6484 110.0327 91.2504 
93.9196 118.0604 118.5805 
89.3819 102.0796 99.671 
108.8852 112.4148 96.1192 
84.1328 108.0825 100.7704 
97.8066 108.1676 102.9154 
81.026 100.7039 114.1366 
116.1203 93.3309 100.6897 
91.4555 105.4566 91.9971 
80.2372 88.3696 95.9897 
96.0409 119.1235 85.3759 
111.8618 92.7722 115.9864 
103.5967 105.3551 92.6491 
115.3729 111.1841 116.9701 
96.1148 99.6352 101.4077 
104.5655 107.5763 108.7105 
113.7899 96.9064 98.2415 
83.4818 110.4417 111.3718 
101.0145 98.6222 119.1271 
91.9562 113.0482 93.8866 
92.9592 88.3155 113.6455 
83.326 119.0073 95.1711 
106.3835 116.8732 112.7842 
86.7906 90.3812 95.0267 
95.442 118.9305 97.7159 
104.0534 86.134 104.1164 
81.1247 80.6242 100.4076 
82.2584 86.7037 100.4831 
92.2712 89.7191 94.0428 
92.9404 83.8183 101.8016 
117.1965 96.6392 89.929 
109.4738 96.913 106.6813 
119.6223 106.0243 97.1879 
94.4124 112.9076 89.4167 
95.5746 82.7771 95.8517 
94.3326 118.1725 99.7477 
99.3587 117.0602 112.9014 
87.2493 105.3247 90.483 
91.9707 83.0074 114.1161 
89.2733 84.5676 80.24 
95.3319 93.2392 86.3508 
98.0596 117.1235 118.5883 
95.3 114.3117 86.3256 
91.0757 103.9672 89.9829 
105.2985 114.8951 98.2287 
80.6913 84.3496 106.4579 
102.0442 109.7719 104.2288 
101.6893 85.3677 96.9447 
88.4247 110.4132 81.3124 
118.112 96.2863 107.032 
84.6454 88.9196 92.5821 
119.3508 90.119 94.6078 
100.009 105.0372 103.2741 
86.0798 83.9303 100.2367 
95.6865 112.8495 102.3712 
93.6385 81.9152 98.7582 
115.4307 97.7944 84.6559 
114.0503 111.6827 99.7997 
87.5423 109.119 92.1267 
107.9758 86.2698 91.2151 
110.5783 90.7219 116.9053 
111.2655 113.5769 115.4706 
100.0326 87.9077 85.5484 
85.2692 113.7352 114.0903 
94.1813 110.4698 88.425 
97.7829 95.7542 108.8129 
102.1732 103.3227 101.9998 
83.5457 83.8742 117.9275 
117.0773 90.8252 93.1043 
100.4633 83.7434 88.9448 
98.2491 84.3448 90.2267 
96.2087 100.0 92.2023 
105.4144 108.7875 101.2687 
96.2709 110.3587 84.6197 
104.6628 113.1225 86.0048 
90.0107 105.104 111.3994 
106.7406 82.1571 98.7658 
118.148 111.0007 116.4 
118.4601 108.6066 94.2168 
92.6078 106.4284 88.0408 
112.0425 107.9406 100.382 
108.0156 102.543 111.5586 
96.4164 106.7953 100.0895 
93.1009 108.3027 112.917 
108.5947 100.0365 101.9095 
92.0779 92.4616 107.3297 
84.327 117.4199 80.4275 
90.5478 80.6593 92.711 
109.8281 95.2065 89.5483 
118.0705 100.0479 115.3322 
116.7693 92.5274 85.5991 
105.5511 109.4823 88.1572 
99.8358 97.8252 84.8024 
117.2558 85.2609 91.5902 
98.2288 94.8454 112.1052 
116.5623 99.3652 91.2431 
80.0073 110.083 85.1055 
112.2859 81.0218 82.6177 
96.5849 111.557 109.7697 
114.2429 110.5488 112.8677 
98.8963 99.4195 105.6585 
107.1833 113.5406 93.5358 
80.5118 114.7802 80.497 
107.0914 83.5996 100.8051 
103.259 108.6702 111.7589 
83.8772 111.9809 95.6085 
80.6383 99.9442 86.2017 
101.8931 112.3707 97.3703 
117.0599 115.5188 96.2247 
109.2443 108.1203 113.1659 
85.8065 81.662 100.4118 
119.842 110.0387 104.7891 
119.2708 114.6423 92.0333 
109.537 92.9568 91.5165 
107.818 96.4547 81.2678 
119.0597 82.5232 89.3576 
111.7811 90.6102 95.8323 
95.5457 96.3263 115.4321 
117.2047 89.5674 104.0934 
92.44 105.6091 105.1909 
100.7449 108.2014 119.5952 
96.6553 97.8049 94.2645 
85.4582 91.1441 87.9616 
118.1423 108.3984 80.1585 
90.3807 118.5827 82.7938 
106.9828 99.9171 86.5013 
117.1211 91.5815 111.58 
86.497 108.439 88.2007 
88.9498 84.1193 116.2058 
98.2274 83.5923 102.4861 
103.7717 84.9731 91.5711 
98.5174 90.754 91.5803 
108.8545 105.2379 112.9422 
94.9338 112.6344 100.7124 
102.0519 86.6977 100.257 
105.518 119.0476 107.3677 
98.2871 104.3484 102.567 
91.4434 110.4359 85.5709 
85.1354 111.6306 86.1901 
82.1045 103.5716 117.0856 
95.1238 93.0928 104.4607 
117.7091 119.1827 80.394 
90.0104 88.8318 83.3379 
81.706 118.3589 112.5339 
105.2105 93.9453 100.3221 
101.4552 87.3234 82.578 
114.4461 86.7477 118.4389 
101.2528 114.2063 82.2759 
90.7208 107.5923 108.7955 
100.2169 94.0652 84.5817 
106.4315 87.6439 116.3598 
100.8414 95.2557 101.5197 
95.4669 103.1049 118.7498 
86.9866 101.226 101.891 
109.2639 94.642 88.2542 
91.7287 97.209 113.2918 
91.5129 83.5788 113.7481 
92.7317 80.0779 107.8151 
82.6345 95.9804 118.1388 
114.7281 114.1112 92.3265 
82.7805 114.9306 95.4431 
93.2062 83.9188 98.0659 
108.9782 95.2646 100.4675 
87.8498 94.8669 108.7166 
105.4646 115.0793 115.7154 
112.9793 81.2739 86.8149 
107.4861 101.8116 107.1937 
98.4812 83.1279 86.9648 
86.5027 98.8061 107.0903 
119.5648 116.5303 81.2509 
111.5414 111.8223 83.4449 
