I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
103.5189 82.7315 113.1756 
106.8502 98.7963 87.5248 
107.2658 99.2916 113.4725 
91.0999 91.2267 88.9424 
104.5506 101.3144 113.7316 
94.5042 113.7248 113.6557 
101.9353 119.7507 103.2377 
85.9831 90.7169 80.9502 
101.3772 84.7131 87.3126 
84.8761 83.1671 103.3007 
114.6466 93.2852 110.2528 
113.7705 105.3337 85.7382 
113.9283 97.8492 98.9325 
87.8412 94.8437 112.3697 
90.0181 104.2341 84.522 
114.6204 86.2087 102.5067 
109.5568 92.1871 117.3326 
85.2506 98.0087 82.6602 
80.9104 116.5229 105.4576 
97.3888 99.1747 117.2629 
88.6112 100.5953 94.7063 
96.7393 96.2159 95.5102 
83.9505 95.3036 101.8246 
85.7584 81.3661 112.3162 
88.0606 81.1869 98.6965 
99.6625 111.7115 80.3328 
105.9193 113.11 91.6052 
93.2656 110.8785 98.6197 
91.2971 98.7367 99.447 
100.2526 111.585 106.6333 
93.8362 86.852 94.1748 
112.0559 93.4801 114.337 
107.0724 103.4136 113.0862 
97.3898 87.9322 107.9881 
84.2931 92.3704 108.7444 
80.4903 103.0303 82.5405 
88.8123 116.9862 81.7949 
91.1934 117.3591 119.3976 
99.7542 106.0743 92.2054 
95.3826 87.0115 96.4535 
111.6184 110.7064 114.6363 
98.5019 104.117 89.3647 
105.3543 114.6613 109.2185 
112.642 89.1943 105.7325 
110.2859 116.3712 108.2588 
99.3354 113.5462 91.7339 
90.7699 108.8664 119.6349 
87.28 100.67 100.3512 
104.6755 88.8991 107.4745 
85.7159 110.7901 118.278 
87.6015 108.79 113.2339 
110.2613 107.0518 117.9953 
100.3388 92.653 91.5085 
88.9261 86.2959 99.4033 
105.9462 119.938 116.2578 
108.3803 105.4092 88.8426 
81.8004 101.2725 109.8331 
103.4156 104.0409 108.9863 
87.1513 88.5842 92.5798 
81.5669 88.3543 92.6941 
104.281 102.3287 93.2397 
101.1588 96.7008 95.5238 
89.8004 82.7499 99.3508 
91.887 102.4394 114.7173 
82.3804 94.7943 92.5948 
106.7573 81.9055 116.0431 
83.2942 102.2981 112.188 
90.7287 102.8066 103.0585 
84.2575 82.9286 95.99 
119.1706 113.3981 86.0795 
86.0509 112.6442 116.3397 
100.361 89.3567 98.1206 
108.0632 82.6189 82.0641 
93.3167 82.4345 81.1338 
80.0492 101.7162 104.5965 
88.0745 105.3059 103.2646 
94.913 92.2766 98.8592 
106.4189 112.7846 104.0331 
81.0133 111.9631 94.8439 
