I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
98.6392 106.4881 97.2079 
117.4268 107.1695 96.0367 
93.3953 88.8481 92.9204 
102.7771 106.0079 102.3843 
106.7972 93.6357 91.3241 
115.8608 114.8657 84.6429 
106.5217 103.5228 87.9254 
81.2407 89.0294 113.2656 
85.8359 94.2085 116.4488 
118.4841 103.1871 80.9297 
84.4484 106.7546 92.5551 
91.6602 108.9117 83.6249 
95.4182 94.5326 115.4146 
97.4672 104.8891 92.0711 
84.3941 113.6924 99.0912 
101.5775 98.3417 88.6159 
96.2492 95.6843 116.4634 
87.1837 114.8053 103.9566 
111.6775 107.9299 119.5732 
107.1621 95.7641 83.4755 
113.2186 102.3097 98.9689 
114.3535 119.1374 110.5968 
97.6727 117.5951 84.5056 
87.6037 81.9267 112.8014 
86.5644 109.702 82.3271 
107.4118 106.5998 118.1958 
100.4766 111.0457 103.7064 
108.163 103.6405 96.4599 
107.6389 88.485 87.6362 
87.3404 80.526 101.3756 
116.5238 89.5698 90.1584 
97.8644 97.7614 91.117 
115.339 91.4134 108.4364 
86.8236 85.617 117.6147 
89.4447 82.1429 84.4526 
97.8315 100.2691 90.4548 
108.7521 83.707 85.5011 
114.9694 117.7108 87.8645 
108.9544 93.6532 83.0897 
97.2207 86.833 105.6386 
108.2086 105.31 114.6589 
83.9302 118.2209 95.1602 
95.5793 115.8132 91.121 
82.0794 81.925 116.9714 
86.892 108.2673 119.2944 
109.8526 113.885 96.5969 
113.1599 104.5354 95.575 
115.3869 89.8659 84.4307 
101.9066 106.2194 107.9137 
99.2957 94.3743 102.4833 
86.9173 103.2997 89.0422 
99.6175 111.3476 88.4122 
96.3327 91.8258 93.5946 
95.9718 93.5425 94.6596 
90.243 119.6505 114.4566 
106.8159 82.4978 104.075 
99.218 112.2746 80.6459 
118.3209 85.8692 119.8972 
82.6782 102.5819 103.5687 
117.3855 110.9695 110.4029 
106.8499 88.4859 118.4894 
92.3053 98.1347 109.1192 
83.3007 99.8822 99.9673 
87.9512 95.4864 95.8951 
95.2143 113.6578 108.5462 
81.7799 86.4756 108.1381 
106.1525 90.5507 104.125 
87.2859 95.8301 116.1605 
98.423 106.581 97.8062 
93.9494 86.4166 87.8026 
96.1575 82.368 116.6484 
118.9378 91.7925 98.3979 
97.591 99.8682 80.8434 
96.2674 100.5883 102.1339 
105.9626 93.3326 106.761 
95.8551 94.7828 111.0377 
118.5296 108.4834 100.4352 
87.3261 92.5584 105.0067 
108.2867 92.7099 91.7554 
