I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
97.9264 105.7814 97.8228 
103.5352 96.3165 81.1078 
112.5226 96.0859 105.5691 
90.6266 89.5842 113.0024 
92.0448 103.7602 98.9907 
117.465 99.8056 96.3652 
114.3675 119.804 117.4203 
82.4471 105.1161 82.7246 
119.5397 82.1702 80.2468 
86.958 86.5577 81.354 
106.6673 83.2297 101.8315 
82.822 83.8149 97.5188 
89.3517 100.2397 97.9364 
104.546 96.5714 100.4285 
107.7027 101.4542 103.3482 
94.74 83.7204 106.921 
86.1272 115.6653 80.4903 
109.899 85.3844 86.7484 
113.33 81.8174 119.2212 
89.3454 116.7884 102.8802 
87.7755 94.4595 94.5833 
97.4404 80.8561 112.5367 
87.5915 86.0557 82.0905 
89.3094 88.5967 112.1619 
81.3259 117.7815 102.8309 
112.1175 80.9051 93.1605 
81.6902 98.4552 93.911 
84.8569 117.1934 107.9922 
107.9454 103.7837 109.9148 
110.9409 100.0928 87.4215 
103.615 90.6302 103.6755 
93.8374 116.5315 90.0871 
81.0856 107.3927 90.5962 
108.3865 118.9183 95.7938 
113.5704 98.7539 101.3562 
84.8266 118.762 93.0293 
108.6679 94.6333 84.4688 
87.8824 111.4298 110.9095 
99.487 104.1032 101.2807 
112.4395 94.4435 99.386 
114.4796 80.9676 105.4478 
118.3297 98.4121 114.3929 
93.9517 108.1089 105.9788 
80.4927 112.1053 91.6409 
108.3317 81.7108 85.9945 
101.5471 100.0616 89.2407 
104.6192 89.3123 92.5354 
86.3061 94.8052 89.6965 
85.3426 106.4798 114.9566 
84.9379 107.3903 108.0561 
84.5983 99.4701 99.0424 
111.4662 84.8914 117.5083 
101.7483 115.0005 80.8693 
90.9463 91.6875 106.404 
91.0614 106.463 82.9517 
93.7881 119.0267 96.8255 
100.509 105.7484 84.4973 
85.494 86.6445 96.3086 
89.2208 91.2686 109.2488 
108.7162 114.6462 86.3476 
87.6962 109.5885 102.688 
111.3659 99.0585 84.226 
102.6477 116.2161 99.6586 
99.3869 95.4444 114.2033 
114.6303 98.7978 91.6969 
113.8587 103.1171 101.8067 
113.3684 110.518 105.3808 
97.0584 98.8869 80.6399 
83.8444 113.083 109.2816 
87.1756 109.7198 103.9057 
96.7662 81.4388 108.455 
90.7394 93.9082 82.7955 
80.4558 116.5808 92.4556 
90.9797 81.5845 81.8673 
84.4 92.0463 98.7842 
81.6356 115.6885 103.9678 
105.4946 107.2512 84.3119 
90.8608 113.2251 98.559 
92.164 85.865 119.5674 
110.1538 98.8582 112.5056 
96.3309 104.6485 117.2329 
101.1737 99.9026 97.1713 
97.102 89.5886 93.3276 
95.3333 102.7669 98.0045 
106.3277 113.3801 117.0183 
114.6121 113.8499 118.0395 
96.2767 105.74 83.9322 
90.1298 97.0463 101.6141 
113.2947 108.4985 84.272 
112.3695 92.0244 95.3579 
109.2525 102.6007 118.6936 
81.7206 81.7279 93.8829 
96.2855 83.9108 113.156 
104.3533 92.4209 85.2287 
117.6691 81.4486 111.5467 
103.6248 103.3283 85.3841 
83.3004 99.3442 94.5809 
