I 200
J 20
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
93.3237 109.8544 98.7421 
97.8312 110.0407 86.3428 
96.3954 88.7119 115.4478 
92.8754 99.6383 117.3989 
114.4406 111.1962 113.5056 
115.089 99.6852 106.152 
90.2323 84.6297 110.7865 
117.2238 105.7509 88.4592 
104.5145 102.4482 97.8714 
87.6903 91.8533 116.0598 
85.2407 105.7133 95.6613 
110.3986 103.2447 106.4935 
117.4532 80.9614 99.2263 
85.4094 119.953 107.4083 
80.5062 89.6222 112.2038 
85.786 114.0361 109.4655 
101.3737 100.6759 80.6969 
111.8622 107.6648 83.4667 
119.2836 101.0929 92.919 
98.9585 105.1487 81.3675 
93.5375 119.63 104.4837 
84.1656 110.0955 83.7281 
103.8263 98.2758 107.592 
116.9638 80.5556 111.7805 
109.1203 86.4516 99.0881 
115.1827 111.8146 107.7147 
84.8994 106.2367 114.8747 
95.0275 86.1087 119.3839 
89.7622 118.134 94.764 
91.3567 100.1475 84.6502 
105.8519 83.1384 113.5949 
99.0285 98.6952 90.2319 
89.0289 118.2476 83.0521 
104.651 118.0622 96.2611 
116.8022 86.2885 116.1022 
115.3886 84.2098 89.8486 
91.593 83.5948 94.9611 
84.8112 106.4659 119.3975 
81.6439 98.0035 101.9609 
85.7108 111.9269 112.369 
113.4957 114.5897 115.6208 
94.6861 90.4709 116.2297 
87.2982 117.3031 105.4271 
91.9599 99.9409 103.8251 
117.232 97.041 116.2417 
115.2988 95.9101 101.3975 
113.7785 94.8573 88.5301 
107.5125 112.6755 98.6248 
101.4944 109.5078 106.1528 
119.2372 105.6826 86.5672 
114.1605 115.504 83.2418 
94.4602 97.9905 84.9969 
84.3992 109.0514 112.0958 
117.839 94.7955 94.2235 
105.1786 111.6681 95.1432 
100.9299 103.4545 111.4408 
107.1101 89.468 103.0828 
114.0403 113.5028 92.3139 
81.1879 117.4017 95.0275 
104.5312 80.8268 106.5183 
108.9474 100.9084 119.0034 
118.0943 92.7009 82.6997 
101.3246 103.8375 111.7906 
103.7674 103.5006 100.4088 
98.7532 85.8503 91.4317 
105.6845 84.5956 82.0474 
100.3197 115.5311 83.4428 
102.7058 119.5017 102.0248 
103.1138 81.2165 98.9389 
98.9787 116.5389 89.2939 
93.4229 95.0902 86.7206 
95.7293 108.7655 96.122 
112.5881 93.3026 103.7598 
96.2589 114.4875 103.0608 
110.8343 118.9037 81.7309 
87.0507 92.9392 86.9726 
84.005 85.179 84.8369 
109.2403 91.4826 90.3241 
115.9326 92.1354 94.7133 
107.7337 115.5396 82.0015 
80.2934 86.8106 101.0623 
117.0877 81.2248 114.8504 
109.8057 99.5193 113.2726 
115.7573 100.2313 99.2305 
115.769 89.8939 113.8436 
81.9582 106.0795 85.7139 
114.2487 111.7834 83.9798 
80.5079 90.5489 103.8637 
106.4508 83.2972 99.8398 
93.3281 112.6361 115.1791 
86.6681 94.5086 101.6573 
102.6671 105.5721 106.1347 
85.7195 117.0156 94.5781 
117.9802 90.2362 85.2877 
89.656 103.9725 88.2575 
93.8914 106.8222 99.5725 
