I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
97.6073 99.9746 101.5257 
87.6121 91.9452 95.708 
113.3297 93.3043 80.6898 
85.7079 96.5593 85.3538 
103.1035 87.5707 90.4605 
82.1311 93.08 117.4288 
81.0914 116.8918 118.5889 
90.7025 95.8375 81.7514 
118.0416 101.6241 93.4471 
96.6111 101.0788 115.9405 
87.5259 103.8386 111.5669 
97.5764 80.5631 98.6959 
93.711 96.6212 111.2155 
88.867 82.4008 87.6553 
86.7643 96.33 90.1546 
102.8855 91.6121 83.8912 
101.4432 102.2122 91.009 
84.7578 112.8964 116.1832 
117.8986 91.362 80.5745 
91.9746 96.5843 87.3693 
117.9014 109.4575 93.9625 
110.3657 85.493 115.9492 
106.7339 97.1641 82.5684 
87.681 86.7838 105.5205 
114.4691 98.2193 100.4957 
82.1743 90.8751 112.057 
114.3754 86.3048 106.8717 
112.2996 114.2564 90.8887 
102.5553 82.7976 88.8633 
103.378 114.7784 89.8816 
101.9122 117.3488 98.7887 
116.269 116.1048 114.3688 
103.1576 89.3721 83.5486 
116.8411 81.2409 96.0455 
105.5928 109.0028 101.6604 
82.5609 85.4383 82.8621 
86.5805 105.1017 102.4828 
111.9686 102.2226 89.4567 
81.9844 84.969 96.9065 
109.9882 113.2386 88.7498 
87.0619 80.7033 87.3236 
112.082 87.8757 119.9099 
103.9327 92.532 117.9419 
85.0567 101.5411 111.1833 
115.1981 93.8906 94.7963 
83.1804 102.4029 106.8191 
112.5919 115.4324 95.47 
98.0138 105.3282 86.8713 
86.6427 113.0 107.2922 
91.3313 110.8665 95.0209 
83.3369 105.5179 115.4034 
81.1512 107.497 115.3552 
104.3346 97.935 94.4243 
80.4339 112.8192 112.5969 
93.334 99.1783 88.1229 
107.8242 113.3214 81.7449 
93.3067 86.6023 103.9026 
105.4466 116.6792 115.3003 
116.4646 89.5285 98.5706 
94.8704 83.526 101.3962 
103.7494 84.0697 108.7998 
94.3508 90.7713 106.2656 
118.3971 110.7983 101.1388 
89.2764 97.6072 118.1406 
90.5707 116.0273 117.9589 
104.3712 88.9778 107.3313 
106.4793 91.414 116.7437 
89.4255 82.6148 82.0793 
93.6486 84.364 101.0711 
112.3587 116.7151 89.5981 
103.3507 86.6787 87.9737 
119.3258 100.4495 112.6174 
102.513 117.0184 115.128 
83.8168 84.4792 119.5481 
115.3443 91.9879 106.0957 
91.4326 90.1193 98.3139 
99.8673 83.0891 118.6982 
108.1849 85.9894 107.3342 
98.7878 80.3598 118.4365 
114.3599 108.4575 86.3289 
109.3172 89.9546 89.146 
108.7829 99.4999 98.2846 
85.234 97.2033 103.1256 
97.5629 98.3916 113.2722 
89.9028 94.78 112.1571 
83.8204 91.9235 87.4423 
98.3081 87.5538 91.7335 
108.5791 101.2815 115.726 
81.4153 115.4696 103.2496 
82.2747 82.3936 104.773 
116.0867 106.5461 106.1167 
112.4355 103.4241 102.5372 
98.5287 111.412 112.4381 
113.5752 108.0647 90.2905 
119.2538 90.2805 89.1353 
96.1213 118.647 87.1567 
100.6764 108.0866 97.9958 
80.4613 112.3407 95.6532 
84.5782 116.076 87.2743 
108.949 98.8381 86.843 
109.7745 84.3734 99.4272 
103.5358 85.9682 107.8966 
83.4576 94.4505 119.6469 
96.7168 86.3908 108.025 
84.8266 105.7402 116.8787 
83.0897 91.5164 82.9017 
104.4792 93.6776 103.2449 
94.2044 112.6613 101.8159 
85.4949 119.6641 100.3594 
85.0868 105.4319 98.6295 
112.3381 119.8954 86.5484 
105.2224 118.1195 80.4879 
81.0243 85.125 94.1696 
97.4287 118.1344 86.3312 
106.0184 118.6993 95.8007 
107.1783 87.0368 112.69 
93.053 81.1666 93.1507 
83.814 91.9998 85.5061 
97.8972 111.3282 103.5969 
107.7646 105.519 98.6518 
116.1795 108.5296 112.5991 
111.9621 108.873 114.5579 
117.6356 107.0996 88.3248 
82.9223 109.9568 83.988 
90.1819 100.3062 107.0955 
95.477 104.7356 82.2668 
99.718 99.9992 93.5978 
113.3512 86.32 94.6639 
104.2013 114.0906 103.0445 
86.432 97.546 108.5476 
98.3757 109.5938 83.3563 
95.178 119.0832 107.3405 
96.1941 99.9285 93.9301 
119.4438 96.3903 105.8756 
80.4007 119.1522 87.1596 
114.4529 116.8596 119.6436 
108.4714 88.7629 87.4988 
111.6631 101.0397 93.7338 
88.2444 88.1709 87.6876 
85.945 94.1557 87.2737 
85.4767 107.2808 102.649 
93.3439 88.9849 107.273 
85.4505 92.9946 112.6522 
112.5928 100.2722 80.3761 
88.2826 109.7208 108.2746 
85.9903 95.3637 112.09 
95.9287 103.0409 102.3781 
82.8559 88.7965 82.3948 
114.3201 87.1485 110.6154 
110.8597 105.3613 88.6138 
106.7398 113.5365 113.1483 
104.0025 102.8017 100.6486 
91.2891 97.0087 116.0037 
95.1971 88.9013 80.0836 
86.7886 95.6742 116.6825 
105.9746 102.1854 113.7018 
93.6674 116.8095 111.6818 
117.1874 82.903 98.9906 
107.3597 115.6079 86.7587 
97.0799 103.0128 101.0461 
98.0785 80.5295 86.7195 
98.6627 116.2236 92.9361 
95.2141 102.8389 94.843 
82.152 95.4922 89.3813 
93.7211 83.642 98.6518 
96.3117 105.2668 80.9047 
96.1736 96.1987 91.4978 
113.3595 107.4309 101.1818 
86.6155 107.7289 97.9347 
119.9557 89.2797 115.2357 
117.2369 115.2395 111.253 
114.8921 115.1255 95.8506 
109.0496 90.1244 100.9605 
99.0316 106.3639 103.545 
105.2901 112.1288 105.8038 
88.1265 109.3513 115.6239 
96.8318 110.0895 98.1074 
89.6674 84.496 116.8777 
88.9931 96.6633 118.4556 
90.6831 96.6845 108.7151 
