I 250
J 25
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
110.8217 119.1333 92.6243 
106.259 111.863 82.0683 
88.6505 93.5724 116.6339 
108.4741 108.5415 100.8025 
106.8505 82.6254 97.9039 
107.6785 100.4456 112.2983 
85.3808 114.3382 109.196 
98.1689 92.0881 82.4462 
82.2261 86.6727 105.6689 
115.9084 100.0977 106.9028 
106.8319 86.6238 86.22 
117.2322 97.8377 113.1274 
106.6416 102.1905 86.4225 
107.154 83.2875 112.9623 
83.927 96.7828 95.8727 
99.7709 114.662 95.3568 
97.6372 114.5902 116.1389 
103.7274 87.348 91.1515 
112.2735 90.062 115.049 
80.8073 115.5904 98.6755 
116.7075 113.241 104.821 
97.3455 93.6224 105.7765 
88.1097 119.4552 105.1256 
96.8131 105.413 86.686 
86.5471 119.9653 107.2207 
84.7803 107.0161 96.0385 
105.5815 111.4266 113.4687 
105.6826 118.6316 96.9721 
102.128 110.3025 98.1472 
94.1471 82.3645 118.5133 
92.6423 96.9654 83.9984 
89.2966 117.9867 115.0597 
115.9258 83.5724 113.1113 
96.2999 87.8459 109.0631 
100.2463 98.3106 106.5988 
98.5594 106.6212 104.0322 
82.8527 95.8287 90.5852 
101.0505 90.6978 88.6411 
101.2993 119.0123 104.7811 
100.594 104.4994 109.3712 
83.089 81.9248 92.5225 
107.1528 80.2793 80.9048 
94.7509 82.7424 100.7357 
80.6476 115.7407 98.9369 
80.4228 81.7283 110.5874 
82.7135 117.3405 93.0399 
109.2287 92.2046 98.2156 
97.9987 108.6337 80.2997 
100.4976 114.1899 94.0069 
110.2183 81.4419 95.4911 
83.4473 118.2457 110.2571 
106.4527 104.1801 102.231 
93.6466 111.4539 110.6396 
94.8022 113.9207 92.4677 
101.2803 82.8508 86.8366 
83.8762 97.8037 109.3262 
102.3565 96.7724 81.4411 
87.0661 112.3353 101.6939 
80.4901 96.389 108.4513 
99.5888 85.3454 106.7902 
102.5332 92.4359 106.5502 
118.1632 94.0698 114.2842 
99.6297 89.9702 105.7407 
104.6601 113.3812 81.6264 
118.5346 112.3788 99.2372 
93.3338 110.9973 114.6377 
105.121 84.5412 108.3629 
82.8466 119.709 109.9214 
86.0423 92.0417 86.1795 
118.6327 112.2856 99.8003 
102.6208 119.5407 113.3457 
113.0034 91.1083 99.9289 
92.264 88.3729 109.3455 
118.0695 118.1288 116.7243 
105.8653 97.2884 91.1976 
103.315 114.4277 114.5159 
104.5895 119.6453 80.0474 
100.7012 117.7618 104.8962 
103.5837 95.2989 92.2005 
118.2928 83.3505 97.3766 
102.2957 104.6414 94.7809 
111.2418 93.4537 92.4773 
109.3978 119.6191 92.9714 
103.9568 99.7733 106.9353 
82.1289 87.1205 98.0053 
91.0357 102.5207 97.322 
95.8198 112.519 91.4122 
90.837 111.444 114.7985 
99.9544 92.8036 107.5505 
81.8574 93.1348 89.6152 
88.2427 87.0437 92.2955 
107.4861 111.3803 115.4706 
111.3095 115.5533 80.6509 
85.4898 111.8195 81.0401 
95.5462 108.7453 87.9341 
104.9651 96.0182 106.2254 
97.2612 88.3306 107.7841 
