I 250
J 25
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
81.5319 116.0872 100.7252 
103.8086 93.2677 83.5959 
119.473 84.9437 103.1618 
109.8042 102.0227 108.4727 
113.2651 80.1142 110.4473 
103.9827 99.843 118.908 
90.7585 102.5728 81.5351 
106.6399 88.0338 106.1443 
92.0629 90.7463 109.6023 
99.1621 98.7542 94.077 
93.7422 98.5001 87.7219 
83.6297 100.2007 93.8326 
97.7108 115.6086 88.6958 
110.5261 83.9024 118.4857 
107.56 86.3803 105.4697 
114.7495 115.7775 99.0871 
86.2797 92.2331 88.0115 
105.6217 111.1517 99.2282 
96.7263 93.3705 91.9385 
90.5364 84.5319 81.8612 
97.0992 106.8912 84.9521 
100.2407 110.8841 106.9834 
100.9356 85.5904 110.9126 
112.2555 101.8054 91.6811 
80.1224 84.9177 89.8501 
98.5532 95.2902 113.2579 
107.5476 87.8319 90.1313 
115.1503 87.0949 104.4657 
105.5313 81.5761 113.9794 
91.1746 88.745 110.7257 
92.6341 119.9124 96.3478 
95.8398 83.3924 95.5769 
106.7778 87.6261 111.9673 
87.2306 89.491 90.5517 
103.591 98.51 109.0556 
97.8165 81.1705 91.6688 
112.8558 118.5266 81.0059 
81.7637 99.5344 107.3866 
87.8707 114.3044 97.6863 
91.0376 111.1061 100.3832 
111.8236 111.2317 83.0106 
110.7279 115.4787 86.0111 
98.8368 95.1251 118.2148 
93.6411 92.4506 104.7581 
92.3818 81.9173 106.8002 
107.3647 110.913 118.0808 
93.7365 109.3417 84.3581 
109.2949 88.7772 113.5923 
111.032 85.8487 113.4855 
114.1707 82.8647 106.6668 
117.6943 91.159 97.8931 
94.1499 119.4461 98.6234 
108.4167 106.4835 91.4151 
93.3085 90.1042 90.4792 
90.8991 85.6806 80.9193 
115.5158 85.4624 117.7544 
111.1377 84.4928 87.1917 
81.8634 89.115 108.7367 
106.8711 104.4365 83.0433 
93.5081 118.9861 89.8911 
119.1408 112.0598 114.7392 
101.1852 88.9478 94.8773 
104.5692 112.0352 109.5817 
90.306 86.4293 88.55 
102.0651 86.3693 93.6974 
112.988 93.31 119.8946 
83.2881 115.6608 115.363 
92.3451 93.0978 93.7314 
94.5717 113.6597 118.846 
108.4924 95.3365 82.6393 
119.718 119.2395 118.7338 
98.4781 89.322 116.4714 
84.4068 82.4884 110.5656 
102.2849 87.8039 105.6317 
113.5697 112.0666 111.9659 
116.0312 111.4199 95.861 
98.7862 113.9716 103.3172 
110.7539 115.6765 82.4729 
106.5483 106.6253 103.1059 
93.4895 107.585 94.7822 
113.7303 84.9444 91.8224 
111.037 94.793 111.7027 
96.1205 110.8167 86.8588 
115.7194 113.2825 115.1933 
95.835 106.0986 101.5918 
117.5902 91.4834 90.38 
86.3246 88.5529 117.1754 
84.6558 90.5876 116.1767 
116.5316 116.3027 95.751 
91.0083 99.9299 92.6595 
80.0598 119.8597 90.1609 
84.2958 118.2071 103.2813 
87.7343 106.3566 119.6792 
92.2412 113.0399 103.9284 
94.9264 88.0232 85.0656 
99.2933 112.9647 102.7777 
104.9324 90.0922 116.7279 
