I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
110.7629 88.1593 86.0676 
117.2476 86.2038 94.2203 
90.0643 97.6602 107.4915 
85.76 89.6088 89.6759 
113.3616 91.7772 118.5431 
105.3072 95.0154 83.2284 
88.4024 98.8876 112.2442 
94.2404 83.4887 106.6701 
88.7381 101.822 110.065 
110.5253 82.6407 116.3857 
111.8264 96.9526 106.2633 
107.1136 103.438 83.2182 
100.2923 97.8488 88.7737 
87.6367 117.5582 99.0158 
111.8198 88.394 109.7654 
89.2685 82.6346 85.6787 
93.5324 116.6162 100.0867 
114.7124 92.124 89.5292 
103.2425 110.9932 82.9473 
110.1119 113.7881 113.3605 
90.57 93.5797 110.0985 
97.6133 119.3936 102.2262 
103.4739 115.9859 104.4869 
88.5076 82.4929 112.0681 
86.2477 89.5145 112.1874 
86.6352 80.8475 102.9768 
88.2383 85.543 116.4477 
112.8881 103.0975 114.8858 
84.6576 89.1283 84.7731 
106.3493 84.4793 89.1103 
88.829 117.8558 106.7545 
95.0332 100.3046 84.3575 
82.5973 112.068 110.7112 
86.5812 97.5875 109.2651 
82.0852 97.248 97.455 
112.5001 86.3328 114.0585 
118.8133 103.8539 111.1202 
84.1195 95.0093 114.9434 
102.104 81.0746 81.1108 
115.6714 94.5418 110.1566 
97.9921 109.8219 109.2694 
89.0748 111.7643 95.0556 
119.4751 109.6959 110.3266 
103.2544 117.4434 107.4655 
92.5412 98.2088 90.7411 
92.6553 84.99 89.151 
98.8207 105.2464 113.9121 
98.5919 85.1434 83.2996 
95.4206 119.6646 94.1097 
110.5114 98.2681 92.5307 
115.8218 105.4115 98.5172 
111.7743 87.2096 94.7494 
107.6975 107.3545 108.4791 
110.8487 95.5454 83.61 
88.3199 111.9284 87.2095 
97.639 113.2663 101.9623 
94.4875 114.9518 90.2764 
117.8371 91.0486 93.1863 
85.0406 97.1647 82.0635 
89.2097 92.8135 83.2054 
119.813 93.1294 112.7481 
93.3448 81.5257 87.2882 
91.5841 111.9664 82.1064 
108.3089 87.4296 116.4023 
112.3557 109.3132 95.0485 
84.9785 87.8203 118.3292 
115.4607 116.7058 104.1197 
92.1512 86.5332 107.2392 
108.9411 114.9104 83.7062 
110.4236 80.161 107.4548 
82.6715 103.6139 98.0892 
105.3881 95.0782 115.5708 
112.4776 106.9544 103.6695 
106.368 99.4184 96.6876 
105.0974 93.9141 96.8638 
117.8569 88.5285 119.9895 
89.9101 107.1015 119.3081 
82.851 80.7609 113.8944 
101.8236 109.4632 95.1448 
112.3878 105.6115 103.8005 
110.1377 96.5656 94.6866 
95.4237 97.1617 117.4283 
112.5807 87.2911 98.3521 
92.522 118.4871 98.2312 
114.0219 109.8926 109.9614 
109.5202 118.2258 111.2508 
97.4012 85.4137 87.5281 
83.9967 95.973 82.3124 
103.7402 119.8039 99.4222 
100.5537 112.4308 109.1055 
83.6173 85.5494 100.5324 
98.1587 95.5349 88.4031 
112.8335 105.7864 101.3146 
97.1344 114.9909 96.9028 
93.7652 105.014 83.7068 
99.7057 83.74 95.7159 
