I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
82.4442 105.9151 118.771 
103.8133 109.5549 115.6481 
101.4668 84.1572 85.0494 
118.1026 102.2336 99.2715 
97.9116 80.3048 97.0053 
112.4864 92.2657 86.2985 
88.4509 106.4336 88.9907 
91.8824 81.6995 94.6998 
90.5782 99.6455 111.4398 
97.4637 88.8737 116.2047 
119.4074 108.1032 87.2432 
116.7838 105.564 118.6711 
80.093 116.8294 98.8651 
110.2247 107.0855 111.9709 
107.3641 90.0614 105.0671 
85.5481 93.5306 82.2234 
97.1127 105.6064 80.5824 
90.2535 81.2771 107.618 
117.2493 80.9645 89.7526 
97.1505 94.479 103.3531 
112.3424 109.0993 80.1493 
96.4138 106.4792 111.1464 
114.5052 109.2531 115.6716 
87.5491 103.7992 99.0653 
119.5411 108.559 81.5396 
88.134 104.3212 88.793 
84.7643 95.0457 95.4746 
110.3315 109.3769 93.414 
99.5228 91.0581 98.5382 
97.244 114.0906 104.602 
91.8671 112.5132 112.4635 
82.643 96.5504 114.5101 
90.9813 86.7289 110.9313 
111.5918 80.4067 98.4225 
109.7376 80.547 119.9016 
90.7402 90.6293 83.8471 
117.224 102.4374 86.5409 
106.0393 91.4753 102.3738 
86.5206 112.6525 92.9435 
107.689 106.2827 109.4263 
111.9318 118.3506 98.2307 
102.8402 95.5946 110.7453 
110.1051 103.6251 100.457 
86.1976 102.4656 104.7257 
113.5242 93.6828 114.1021 
105.5664 81.4079 100.972 
103.5487 86.654 96.3236 
89.7826 83.6026 100.4788 
87.9407 88.7342 100.3425 
114.031 103.0276 114.2393 
81.2535 115.8434 105.9719 
117.6521 97.0266 108.5238 
117.0711 91.7022 102.8471 
114.0774 98.5771 100.5017 
90.0098 97.8983 100.7098 
83.9878 96.5 103.9085 
108.3086 118.99 105.1161 
92.9879 110.0809 86.9395 
107.8492 98.4589 89.655 
100.225 91.2642 119.0418 
112.1933 112.1927 91.9633 
87.3864 95.0571 114.1237 
103.1543 111.3807 112.8101 
101.3741 103.2412 95.828 
102.3252 98.8667 93.0691 
117.1394 99.4734 114.5882 
87.8283 88.1349 90.5271 
93.687 85.4645 89.566 
117.2679 82.6161 105.0897 
103.7789 89.1126 88.2081 
86.8128 103.2384 97.3824 
104.2544 110.3494 80.9396 
92.9131 102.7375 116.8017 
105.0721 101.5589 114.8127 
99.8012 103.0636 82.2263 
115.2323 109.4044 88.4898 
106.8495 109.8556 87.9884 
87.329 87.9494 111.7551 
98.5745 84.1257 88.5957 
