I 150
J 15
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
95.4203 111.4596 90.3604 
103.7371 82.1826 102.6149 
83.3041 106.2366 109.1041 
87.0454 112.0318 81.0619 
118.057 92.8589 81.7075 
108.6601 89.7079 105.8533 
116.5357 98.7451 102.9354 
113.9357 96.4758 81.1556 
102.4598 97.5058 84.3992 
102.7685 81.6071 107.1683 
105.2455 93.1437 93.6409 
118.2303 93.5003 83.7562 
87.39 113.8144 114.819 
109.5753 80.3766 88.5056 
82.8877 83.375 113.5747 
98.0629 97.2345 103.2731 
106.6919 88.3848 102.7692 
97.3345 89.7756 98.7289 
117.3439 94.9408 110.4824 
101.7114 115.1563 111.4585 
89.2652 108.4677 98.9173 
100.2343 84.6868 97.4236 
89.7485 81.4325 101.8643 
89.2952 91.1531 95.7155 
112.4513 97.2485 100.5229 
91.8458 114.108 94.387 
100.0739 105.5913 94.3008 
98.0996 82.6019 94.3228 
85.8517 81.9523 111.7734 
105.4674 107.7477 105.691 
94.6677 89.8093 94.1253 
112.5709 92.5598 105.9509 
99.2614 119.2203 97.3136 
117.688 104.0756 114.8582 
84.7585 89.5206 106.9747 
117.2227 102.8723 103.0273 
89.4624 116.1133 84.3363 
112.7093 95.8538 110.5397 
104.4067 85.8836 82.4575 
116.3011 111.5157 97.662 
85.3227 93.7041 82.5179 
116.9455 92.6969 114.7419 
81.3662 96.3585 94.3877 
108.2427 98.2909 84.5284 
92.6803 114.7872 80.7333 
108.3201 112.4436 83.011 
117.7854 85.3132 90.9286 
115.1112 110.2586 114.8097 
119.8661 106.4074 110.2084 
85.1276 103.538 107.5753 
88.9893 82.7084 116.388 
111.8617 97.284 106.5207 
99.1222 86.2269 82.0665 
92.1411 92.056 85.5643 
94.3464 105.9805 99.4119 
80.7258 114.547 87.4237 
106.56 93.5246 110.9471 
81.675 91.9728 80.6612 
90.5789 105.0867 88.6528 
86.6112 104.3298 100.336 
82.794 107.4099 87.1556 
91.463 118.4682 101.0721 
96.823 112.3093 107.5415 
101.9105 116.8855 117.7875 
118.7317 92.8467 119.2789 
93.9031 96.1983 83.4616 
87.8804 119.3561 116.1663 
81.9774 85.5054 113.0965 
113.7886 112.8936 109.5743 
88.2661 102.5513 109.7061 
86.2138 91.0373 91.1505 
101.8745 112.5914 92.4048 
89.0298 110.6655 111.6688 
113.2193 93.7113 84.0637 
115.6398 112.6559 118.4658 
102.2004 80.162 114.2891 
98.6157 80.6823 90.389 
99.2515 107.9207 82.1557 
104.1209 90.288 118.8444 
94.8403 111.5406 94.544 
113.956 110.3408 87.2524 
83.0548 82.9484 110.1721 
84.327 81.0756 98.7251 
97.818 98.5876 99.5225 
86.9497 89.1904 100.429 
105.4725 100.0946 116.2053 
103.1012 115.2543 114.5387 
90.0955 92.4548 85.2353 
100.2188 81.5084 99.207 
88.6411 103.657 118.1708 
83.1324 93.9098 102.4316 
118.34 93.635 87.8789 
105.5096 103.9195 87.7051 
100.7151 80.0706 108.0386 
103.6145 96.4743 85.8868 
110.7905 105.1101 93.5997 
88.6854 108.6751 109.3122 
