I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
100.3514 112.3802 81.7068 
88.9499 112.2722 86.6155 
117.0598 94.8049 114.2124 
117.0779 99.6454 80.7187 
103.5761 87.3432 110.9897 
91.5491 115.5768 96.45 
109.8175 96.1257 110.166 
98.9969 115.8365 93.426 
97.7482 90.3798 91.7855 
96.3681 103.6738 101.0729 
106.2143 80.1923 113.374 
93.0919 94.1532 95.5337 
95.9301 109.0844 107.5724 
98.2746 111.2086 106.2765 
83.3815 99.8054 100.8788 
88.8531 103.5669 95.9394 
83.5061 116.1853 102.8344 
116.2043 97.4387 98.4521 
107.1302 111.39 113.9755 
103.7208 112.2638 103.9239 
115.0557 93.8765 113.3972 
100.7662 101.8308 115.7491 
80.0422 96.5977 119.549 
109.7336 88.3174 117.3066 
90.7217 105.9326 84.5997 
80.8903 81.7181 117.9028 
94.0462 81.5177 87.3069 
109.6572 118.0077 103.892 
84.9768 104.3209 119.1369 
94.8155 86.4421 118.5978 
84.3814 102.5965 101.0748 
95.6513 96.6088 89.0584 
118.5609 84.3089 111.5754 
100.3169 109.6997 114.5073 
90.4496 106.9383 112.056 
101.5006 100.359 119.5523 
91.7115 102.5885 80.1855 
83.7293 103.9773 95.2343 
85.227 97.983 117.178 
100.7451 93.8073 82.8633 
84.8679 83.0979 113.9051 
97.9085 81.6921 82.4024 
119.5361 111.516 109.1766 
96.6108 82.1684 105.2951 
102.1697 90.7965 81.9644 
98.0103 101.4247 91.7945 
105.0425 94.6873 108.4995 
106.1113 111.1144 80.936 
112.9893 92.4568 106.3978 
106.647 102.5817 104.1506 
108.7798 90.5747 115.6001 
118.9945 107.8266 97.8127 
94.0464 84.7809 85.5942 
110.7922 108.8805 113.1546 
81.6955 114.9049 103.4775 
113.7105 81.812 96.0189 
116.1948 91.9864 92.1744 
89.1782 107.8918 93.5515 
105.2938 93.7058 109.8947 
103.7534 90.8137 104.2551 
113.4939 82.9765 103.6082 
82.9708 84.4518 83.2925 
118.0023 117.158 113.2863 
97.0262 108.2109 85.6419 
119.639 89.0122 119.2449 
107.4006 104.929 101.1404 
85.6846 104.2566 109.0934 
96.919 86.405 101.4056 
104.8884 97.3403 104.9342 
105.614 87.0693 80.14 
93.1579 91.928 82.8704 
89.4754 113.3967 89.2853 
116.613 103.8147 111.634 
95.4094 114.3427 110.1305 
90.242 106.3435 98.8129 
113.3673 96.0848 110.289 
101.5674 102.9827 86.5063 
109.3432 102.3241 81.0063 
103.9358 109.3301 82.8847 
