I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
114.8538 113.8272 90.4859 
117.9186 101.4358 92.8625 
81.6142 104.9654 106.4037 
114.4498 106.8803 98.904 
96.9434 91.8365 80.8093 
117.373 111.9648 89.5918 
88.7765 104.7812 117.5055 
95.829 95.4036 93.3253 
82.4305 105.0814 81.2629 
118.0899 99.694 91.5742 
108.3747 104.2435 82.7514 
84.9776 99.0467 92.6819 
94.3395 118.3146 89.8709 
80.1458 100.725 94.0331 
94.9075 104.6496 93.3886 
104.8571 111.6878 90.9236 
102.2332 83.6092 103.7493 
94.5478 105.2135 91.7464 
86.8475 98.5972 92.3047 
101.4317 95.7708 116.5319 
90.7856 112.5473 81.9228 
86.9931 117.0933 107.4102 
109.0623 111.635 82.527 
84.2103 119.552 114.9982 
88.2713 100.3224 93.6367 
93.2962 85.1097 80.8532 
98.3612 116.8701 108.052 
98.3541 108.7459 95.4367 
110.3824 106.8072 112.8078 
86.5083 95.8425 96.1632 
86.3819 101.0394 117.6267 
94.999 103.6358 81.7989 
117.6183 104.6801 107.1686 
107.4074 115.9403 97.7361 
115.4265 102.4422 83.4494 
111.5058 107.4968 86.6386 
86.9483 115.2781 113.5671 
80.771 87.6859 89.8856 
96.4595 107.1214 115.8218 
84.5122 98.4044 95.6317 
119.5 107.1683 99.055 
88.2371 102.8712 82.6003 
81.601 88.7751 86.4309 
92.9348 117.1611 82.0993 
82.5912 88.8541 91.0456 
119.7679 91.1555 111.4898 
82.7731 90.6069 116.0107 
102.7311 106.2949 86.9652 
101.0304 87.148 85.8126 
84.0276 92.6197 118.5514 
112.7328 111.3857 80.0823 
93.9981 105.6925 88.9589 
95.0885 118.2749 81.6851 
106.8925 119.0276 87.8099 
119.2961 87.9805 108.6185 
84.0023 109.1441 112.1525 
86.994 90.6397 100.6107 
97.6006 106.619 92.9256 
85.0732 111.5402 110.0257 
84.3618 114.0542 100.8694 
106.0568 88.5626 86.239 
115.1961 114.7868 94.8026 
97.1944 112.3134 103.1257 
106.2932 101.1455 109.5411 
91.8701 107.7343 94.9617 
103.5229 110.4185 113.9979 
86.8842 102.8498 96.0162 
119.9313 89.0993 100.341 
85.6942 90.0429 103.5297 
94.2932 83.8392 111.1077 
107.9938 114.1785 89.0866 
114.3223 91.8994 97.0127 
83.641 110.6803 98.4807 
119.8171 116.1584 93.1961 
112.6148 110.6294 99.4735 
88.3758 116.4158 92.8913 
88.5343 116.6636 118.2635 
86.5796 97.9305 113.3075 
86.6128 89.6346 85.255 
103.6227 119.9342 94.7747 
109.7478 95.5668 80.5175 
97.3627 108.317 89.5185 
109.4397 115.3608 111.7276 
109.9214 116.3463 116.8813 
90.0277 114.2542 114.3104 
100.4029 94.9501 81.8955 
107.2173 86.9954 102.0249 
111.3059 85.4211 100.1082 
116.818 117.6878 90.3301 
88.6302 92.7078 91.6772 
84.6911 94.2455 100.5045 
104.2265 81.166 90.0289 
118.6125 108.2976 88.0449 
118.8152 107.8709 84.2549 
95.9611 91.3259 98.4358 
100.8433 108.3378 84.7454 
96.9057 109.2451 119.6976 
107.261 117.2612 101.1108 
100.2828 106.7654 112.2894 
81.7733 105.943 95.5014 
90.6032 93.1051 85.1421 
88.0735 106.8426 99.6046 
85.1056 108.1976 103.9789 
114.9533 84.7702 88.4735 
88.4197 118.0641 91.886 
95.3789 95.3996 92.6061 
105.6193 107.3256 111.3571 
91.7534 98.1846 93.9812 
110.4895 93.3637 118.6663 
85.8424 107.2235 93.0109 
107.9945 105.9556 105.2706 
114.194 108.0825 95.1775 
81.245 118.1458 116.722 
111.414 97.115 116.1363 
96.4333 88.2616 101.6259 
101.1274 103.0051 95.2698 
112.9069 94.5689 93.4196 
113.4678 94.4202 83.3534 
82.0434 106.3641 118.4695 
91.9973 115.2317 115.2515 
113.9154 110.6698 89.2041 
90.8631 91.2856 97.7503 
80.684 108.623 81.3039 
112.7702 88.3274 83.917 
89.0041 115.9543 108.3323 
88.6521 119.2055 102.8951 
103.0477 118.4837 91.0705 
119.6411 114.1686 85.2302 
83.7454 92.8232 105.3239 
102.9378 95.6214 112.9345 
87.1637 119.1031 115.807 
96.9617 105.3846 88.9672 
119.5517 116.4033 82.5577 
112.4786 111.6279 86.8926 
118.9687 82.9831 81.5852 
81.6881 110.6317 85.5574 
109.5218 110.0621 110.7566 
80.2041 88.9259 82.907 
107.418 114.2214 97.9381 
94.6743 106.8348 104.6313 
106.4632 103.2358 80.5491 
96.6596 93.1406 100.0383 
99.0636 94.7749 117.6602 
102.7322 85.372 87.3589 
113.4073 111.575 85.1606 
116.2271 87.9424 91.8625 
105.2277 104.0842 85.9892 
98.5432 89.7181 96.3412 
118.9406 105.9988 111.8173 
81.8269 80.6238 85.0409 
92.0625 93.1644 85.8799 
100.7033 99.6536 81.7872 
104.6073 85.4269 88.4063 
112.6613 117.3186 110.8193 
110.3778 119.9301 94.0953 
82.3938 100.026 90.8633 
100.4106 118.748 88.8474 
104.3001 84.0671 117.6908 
98.5532 118.9907 106.4684 
90.3995 100.8987 114.1441 
91.4631 100.5783 102.5997 
89.9442 102.212 109.9861 
92.3183 100.1231 114.6098 
115.1044 102.7283 109.1364 
98.0898 86.301 83.1435 
91.7824 84.603 113.5326 
99.4213 112.7633 94.553 
112.4899 92.3481 92.18 
97.276 80.4769 98.9368 
105.1471 86.842 119.8006 
108.3595 108.428 91.0677 
108.7895 100.7032 113.1581 
81.6875 90.7711 113.3436 
81.7689 85.7708 80.6611 
106.6303 115.0521 113.0248 
89.4326 80.6177 97.8827 
95.6255 93.663 90.8678 
87.9325 118.801 82.4343 
84.0069 98.0878 118.2755 
95.733 119.3257 107.0626 
