I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
105.0 92.0 108.0 
93.0 100.0 100.0 
122.0 113.0 104.0 
90.0 77.0 110.0 
104.0 88.0 96.0 
90.0 110.0 80.0 
95.0 99.0 101.0 
90.0 92.0 106.0 
97.0 101.0 85.0 
92.0 88.0 85.0 
79.0 113.0 98.0 
86.0 88.0 72.0 
100.0 96.0 106.0 
88.0 92.0 96.0 
87.0 100.0 89.0 
97.0 111.0 113.0 
101.0 105.0 83.0 
105.0 87.0 86.0 
105.0 87.0 96.0 
80.0 96.0 110.0 
103.0 88.0 87.0 
95.0 84.0 93.0 
104.0 85.0 96.0 
91.0 101.0 91.0 
89.0 82.0 94.0 
88.0 101.0 106.0 
95.0 93.0 115.0 
88.0 100.0 83.0 
100.0 97.0 96.0 
96.0 102.0 99.0 
89.0 106.0 102.0 
105.0 87.0 83.0 
112.0 109.0 103.0 
101.0 110.0 91.0 
102.0 96.0 90.0 
99.0 105.0 87.0 
75.0 80.0 97.0 
82.0 90.0 94.0 
108.0 104.0 99.0 
96.0 101.0 100.0 
94.0 103.0 91.0 
99.0 110.0 87.0 
93.0 90.0 101.0 
88.0 115.0 111.0 
112.0 89.0 88.0 
112.0 89.0 92.0 
86.0 94.0 90.0 
92.0 93.0 92.0 
102.0 92.0 98.0 
73.0 90.0 107.0 
87.0 102.0 95.0 
84.0 102.0 106.0 
107.0 97.0 92.0 
110.0 95.0 119.0 
86.0 102.0 117.0 
82.0 92.0 80.0 
96.0 116.0 96.0 
97.0 96.0 108.0 
102.0 104.0 74.0 
107.0 91.0 98.0 
96.0 89.0 113.0 
111.0 100.0 89.0 
78.0 87.0 88.0 
89.0 87.0 81.0 
86.0 113.0 92.0 
94.0 100.0 95.0 
84.0 95.0 91.0 
100.0 73.0 101.0 
103.0 90.0 94.0 
94.0 106.0 98.0 
84.0 92.0 92.0 
117.0 88.0 97.0 
87.0 91.0 112.0 
102.0 84.0 109.0 
93.0 100.0 81.0 
90.0 95.0 86.0 
95.0 94.0 82.0 
106.0 102.0 86.0 
95.0 105.0 104.0 
103.0 90.0 74.0 
95.0 94.0 99.0 
96.0 93.0 91.0 
103.0 94.0 96.0 
95.0 97.0 99.0 
105.0 93.0 114.0 
93.0 100.0 112.0 
102.0 93.0 109.0 
91.0 98.0 87.0 
103.0 94.0 87.0 
100.0 94.0 70.0 
109.0 95.0 116.0 
114.0 94.0 119.0 
84.0 99.0 93.0 
87.0 84.0 104.0 
96.0 85.0 92.0 
110.0 101.0 86.0 
