I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
124.0 110.0 118.0 
118.0 111.0 116.0 
107.0 119.0 113.0 
99.0 125.0 110.0 
102.0 121.0 125.0 
127.0 133.0 101.0 
119.0 113.0 109.0 
122.0 121.0 108.0 
115.0 116.0 97.0 
122.0 128.0 127.0 
104.0 119.0 115.0 
140.0 113.0 112.0 
137.0 134.0 104.0 
122.0 102.0 128.0 
115.0 119.0 99.0 
133.0 102.0 119.0 
113.0 115.0 125.0 
115.0 129.0 116.0 
119.0 118.0 121.0 
135.0 108.0 124.0 
111.0 129.0 107.0 
120.0 90.0 110.0 
121.0 108.0 114.0 
131.0 118.0 121.0 
121.0 108.0 143.0 
110.0 133.0 125.0 
129.0 126.0 106.0 
128.0 129.0 144.0 
118.0 119.0 84.0 
124.0 103.0 142.0 
124.0 111.0 118.0 
111.0 127.0 130.0 
111.0 127.0 132.0 
128.0 136.0 126.0 
113.0 117.0 116.0 
127.0 128.0 101.0 
110.0 123.0 118.0 
125.0 128.0 111.0 
102.0 107.0 108.0 
119.0 119.0 120.0 
113.0 116.0 111.0 
108.0 118.0 104.0 
113.0 125.0 122.0 
134.0 121.0 120.0 
119.0 122.0 113.0 
129.0 108.0 125.0 
139.0 111.0 138.0 
130.0 124.0 110.0 
100.0 105.0 122.0 
107.0 125.0 127.0 
135.0 127.0 107.0 
104.0 129.0 114.0 
104.0 113.0 116.0 
117.0 108.0 120.0 
121.0 144.0 131.0 
117.0 109.0 117.0 
109.0 126.0 112.0 
129.0 132.0 114.0 
104.0 118.0 108.0 
128.0 138.0 117.0 
132.0 110.0 118.0 
118.0 114.0 121.0 
126.0 117.0 111.0 
131.0 116.0 114.0 
137.0 119.0 87.0 
104.0 125.0 132.0 
102.0 141.0 115.0 
102.0 126.0 107.0 
105.0 105.0 114.0 
134.0 122.0 97.0 
126.0 136.0 126.0 
130.0 117.0 111.0 
117.0 108.0 102.0 
119.0 124.0 138.0 
133.0 132.0 125.0 
124.0 116.0 127.0 
109.0 115.0 106.0 
134.0 119.0 104.0 
109.0 99.0 111.0 
127.0 114.0 131.0 
124.0 123.0 115.0 
118.0 113.0 116.0 
139.0 133.0 108.0 
106.0 122.0 144.0 
110.0 114.0 111.0 
129.0 109.0 108.0 
105.0 115.0 124.0 
122.0 120.0 120.0 
114.0 133.0 132.0 
125.0 117.0 131.0 
121.0 119.0 113.0 
126.0 117.0 118.0 
109.0 101.0 119.0 
111.0 111.0 117.0 
120.0 105.0 126.0 
130.0 116.0 115.0 
105.0 126.0 137.0 
126.0 101.0 123.0 
124.0 109.0 115.0 
132.0 117.0 125.0 
125.0 127.0 125.0 
89.0 118.0 116.0 
126.0 115.0 114.0 
129.0 122.0 123.0 
112.0 104.0 112.0 
119.0 126.0 121.0 
116.0 112.0 109.0 
127.0 117.0 134.0 
113.0 102.0 119.0 
125.0 105.0 115.0 
120.0 113.0 138.0 
106.0 111.0 109.0 
126.0 120.0 117.0 
118.0 102.0 118.0 
122.0 117.0 130.0 
103.0 117.0 120.0 
101.0 115.0 92.0 
