I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
110.0 104.0 96.0 
112.0 106.0 93.0 
106.0 107.0 119.0 
128.0 115.0 109.0 
112.0 118.0 109.0 
115.0 116.0 123.0 
99.0 105.0 116.0 
112.0 99.0 128.0 
121.0 110.0 121.0 
98.0 107.0 114.0 
117.0 112.0 125.0 
106.0 114.0 118.0 
122.0 117.0 109.0 
111.0 108.0 115.0 
115.0 128.0 119.0 
117.0 116.0 93.0 
100.0 100.0 110.0 
107.0 115.0 107.0 
111.0 117.0 103.0 
134.0 118.0 119.0 
107.0 94.0 114.0 
102.0 114.0 118.0 
123.0 107.0 105.0 
135.0 110.0 87.0 
117.0 99.0 103.0 
92.0 119.0 107.0 
123.0 113.0 112.0 
99.0 116.0 122.0 
107.0 111.0 123.0 
121.0 113.0 121.0 
122.0 101.0 106.0 
111.0 97.0 111.0 
100.0 114.0 114.0 
111.0 121.0 119.0 
116.0 115.0 99.0 
103.0 105.0 106.0 
126.0 104.0 112.0 
126.0 107.0 104.0 
114.0 125.0 114.0 
103.0 113.0 106.0 
126.0 89.0 108.0 
119.0 132.0 115.0 
116.0 118.0 119.0 
98.0 101.0 130.0 
113.0 117.0 123.0 
113.0 119.0 91.0 
94.0 94.0 123.0 
108.0 109.0 106.0 
102.0 117.0 134.0 
103.0 148.0 101.0 
96.0 127.0 124.0 
104.0 113.0 90.0 
109.0 111.0 100.0 
100.0 109.0 103.0 
123.0 98.0 119.0 
97.0 106.0 115.0 
106.0 133.0 139.0 
122.0 126.0 112.0 
106.0 120.0 113.0 
118.0 123.0 102.0 
108.0 120.0 111.0 
106.0 104.0 134.0 
111.0 97.0 111.0 
109.0 114.0 107.0 
132.0 125.0 102.0 
99.0 114.0 115.0 
123.0 122.0 121.0 
105.0 126.0 119.0 
103.0 110.0 102.0 
116.0 117.0 114.0 
113.0 108.0 111.0 
130.0 122.0 119.0 
118.0 116.0 98.0 
129.0 125.0 119.0 
126.0 126.0 100.0 
121.0 132.0 113.0 
107.0 108.0 110.0 
103.0 107.0 97.0 
96.0 129.0 108.0 
124.0 91.0 107.0 
113.0 128.0 115.0 
122.0 129.0 108.0 
116.0 101.0 102.0 
116.0 104.0 86.0 
120.0 107.0 114.0 
115.0 110.0 115.0 
113.0 120.0 112.0 
96.0 110.0 113.0 
121.0 111.0 97.0 
134.0 100.0 126.0 
125.0 109.0 91.0 
115.0 109.0 124.0 
129.0 107.0 112.0 
114.0 107.0 109.0 
95.0 114.0 124.0 
116.0 117.0 110.0 
116.0 83.0 126.0 
126.0 117.0 106.0 
112.0 120.0 130.0 
113.0 102.0 111.0 
91.0 117.0 143.0 
94.0 123.0 113.0 
110.0 113.0 101.0 
101.0 124.0 113.0 
104.0 110.0 115.0 
107.0 117.0 108.0 
85.0 122.0 114.0 
116.0 100.0 104.0 
97.0 115.0 115.0 
102.0 122.0 101.0 
122.0 120.0 130.0 
93.0 100.0 98.0 
125.0 102.0 114.0 
102.0 125.0 120.0 
119.0 136.0 111.0 
107.0 99.0 122.0 
120.0 100.0 106.0 
96.0 109.0 122.0 
98.0 113.0 113.0 
128.0 97.0 130.0 
119.0 118.0 96.0 
114.0 99.0 121.0 
121.0 104.0 109.0 
112.0 106.0 95.0 
111.0 99.0 116.0 
114.0 89.0 110.0 
130.0 138.0 103.0 
122.0 123.0 102.0 
117.0 131.0 96.0 
88.0 111.0 132.0 
119.0 106.0 112.0 
108.0 110.0 121.0 
109.0 94.0 98.0 
114.0 93.0 119.0 
102.0 119.0 114.0 
120.0 124.0 124.0 
124.0 122.0 112.0 
123.0 102.0 121.0 
125.0 133.0 113.0 
125.0 126.0 137.0 
118.0 110.0 131.0 
109.0 107.0 93.0 
91.0 126.0 120.0 
112.0 112.0 121.0 
109.0 101.0 94.0 
112.0 112.0 109.0 
115.0 95.0 117.0 
108.0 107.0 110.0 
126.0 114.0 116.0 
98.0 96.0 108.0 

Icoords
46.4446 60.4497
53.0962 94.97
66.589 42.4559
84.533 62.7944
51.1031 93.7579
46.4807 39.5414
37.2066 84.4284
32.72 95.378
4.6353 20.6001
93.4264 21.6554
9.7998 67.9951
72.8807 79.6949
96.2771 2.2886
44.3693 95.5446
30.1688 57.7997
17.5672 49.8008
1.7445 74.4668
54.8291 74.2408
29.288 68.0901
46.2826 28.6705
24.7229 13.666
27.4832 76.9811
88.2678 5.9431
59.3223 96.0944
97.7279 69.3082
24.249 59.1032
43.4103 12.9446
46.8366 48.1891
63.0689 61.8914
70.6095 6.229
10.2803 3.9679
4.2128 64.0467
49.5213 64.3697
26.3051 90.3719
56.5327 64.1617
30.9624 66.712
3.4936 80.2872
97.9977 21.7956
87.0616 34.0839
98.7839 32.1802
96.0529 72.1256
20.8236 54.3964
14.2349 51.0345
94.8295 47.1865
48.9985 20.6712
8.45 27.1119
57.5053 59.2882
34.1288 92.7573
39.2508 76.6645
64.9454 72.1929
88.4221 75.3343
16.7732 57.2448
80.8241 1.637
40.0468 84.2098
4.1275 6.7106
98.6916 19.9628
31.5017 8.0332
81.3482 72.5704
46.224 36.0126
64.4859 3.2565
99.8672 74.0441
94.3844 77.5649
34.9874 85.4667
81.9444 34.7182
46.0079 61.4646
59.5811 41.2234
21.3561 90.9201
96.8263 7.0394
1.4591 70.1191
73.0314 4.6846
14.8803 96.4286
10.0594 61.2172
24.3685 74.8347
30.7674 40.6556
64.1667 76.7125
29.8608 87.1677
85.1829 58.9765
49.2017 10.8035
82.4039 90.2958
31.1013 15.865
82.2186 38.7901
51.6729 82.4028
12.4871 59.0829
29.96 9.984
66.6442 48.3918
41.2469 16.8212
41.8597 8.807
37.7823 55.4487
70.9674 24.4024
