I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
113.5167 104.6661 82.2834 
88.9383 84.6352 92.1905 
94.4518 103.4358 80.8974 
94.3933 85.0486 102.727 
85.6542 118.6059 101.8946 
105.3007 114.2361 84.463 
83.2855 89.1636 98.994 
118.3558 98.8609 89.22 
95.0928 102.1997 89.9199 
100.0645 93.5794 92.3118 
93.2657 105.4166 111.6141 
111.2293 107.1756 90.9426 
111.7195 104.5273 95.4855 
114.5001 109.9549 98.2475 
83.8984 87.9543 118.4694 
86.2421 80.5908 86.7401 
117.6714 103.591 91.123 
107.2663 91.614 91.3951 
88.6261 114.4382 119.1494 
109.9109 108.5062 115.3701 
87.986 83.4295 102.9868 
95.2803 113.9806 88.762 
109.4854 119.3766 110.0576 
95.5412 104.6294 91.1072 
81.6634 102.8263 90.5179 
103.3274 114.5584 106.2785 
118.1887 81.8471 119.2212 
91.4975 91.8117 89.793 
80.4646 109.3616 85.7911 
82.7251 111.7063 103.7692 
94.477 88.0934 91.7419 
89.4754 111.2347 86.4727 
80.7787 82.4364 89.1519 
101.2865 96.6171 114.9061 
117.4061 85.4294 102.7963 
83.0754 117.186 108.7994 
88.421 82.0285 93.2171 
80.6712 105.6799 84.5391 
101.1029 92.7349 100.347 
86.4546 99.8082 92.3388 
101.305 111.099 104.6909 
99.4901 112.865 104.2018 
88.5122 92.1979 88.8764 
93.0558 119.4912 90.582 
85.6724 96.3684 102.9284 
102.6871 109.8088 96.9031 
92.692 99.9041 91.8621 
102.029 119.1316 113.0952 
91.0778 116.7821 82.6213 
84.8737 100.3438 102.3016 
83.9795 82.1053 90.6716 
105.9637 95.0986 95.3438 
96.4575 111.2121 109.1367 
112.0586 95.9397 86.2144 
90.203 105.7521 116.0288 
95.6443 86.6112 112.1445 
119.742 95.7022 88.4379 
96.7998 110.0189 96.9414 
97.5697 90.0023 93.9409 
85.1415 108.5728 101.4174 
91.9811 115.4484 111.8796 
115.1097 80.9993 114.2232 
86.034 86.0444 115.8339 
115.7821 107.6099 108.0007 
81.9979 86.1476 83.2261 
98.0888 104.4365 105.3555 
105.5407 82.3643 117.2237 
107.9359 93.5637 118.2551 
87.037 101.0466 83.8324 
108.3881 91.5251 107.7319 
101.7038 84.4653 98.4231 
106.1651 84.6363 81.0324 
110.9038 80.0353 84.6866 
112.5918 82.2869 113.9437 
83.0736 109.4091 119.1439 
115.386 83.6035 102.4082 
116.1028 96.1755 109.1183 
108.9133 100.7971 114.3023 
91.4147 105.4607 92.3127 
