I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
116.1089 97.7924 80.9425 
91.3948 93.7744 103.0246 
90.6173 93.2859 104.3159 
106.4789 114.3617 97.1527 
100.2777 115.2271 111.5504 
100.349 90.7239 88.3277 
112.9794 98.3262 87.361 
95.3322 83.7177 106.9995 
110.1147 116.8422 80.7479 
105.777 97.4598 101.2549 
115.9082 90.6519 100.8969 
114.3178 108.5056 88.8344 
119.06 98.4683 91.9075 
82.5346 87.7741 92.0264 
103.7319 85.598 89.6883 
89.4327 89.4109 96.3531 
111.2005 116.7045 97.9661 
89.6292 80.3192 83.7013 
101.8614 119.0104 90.3845 
82.8055 81.4153 102.936 
83.5227 110.4011 108.6544 
109.9494 81.2393 100.4016 
101.5334 107.0666 86.8221 
114.9161 86.7627 98.6486 
104.0286 114.609 119.328 
85.9438 114.0165 116.3537 
85.6463 94.7581 88.7543 
96.057 95.6666 117.6621 
111.0636 119.1498 110.7994 
117.8301 106.7383 93.9368 
111.8952 114.9059 113.4205 
112.2906 89.5441 92.1619 
100.7884 93.1854 99.6293 
90.6502 99.8316 106.3512 
109.9202 112.8632 116.5052 
115.0155 97.5589 106.4394 
104.2451 117.8476 119.4895 
88.0654 95.6905 90.397 
88.8725 119.4224 93.1199 
117.6222 108.2739 83.3535 
109.9362 106.4666 84.7885 
95.4165 102.683 89.8181 
106.8837 112.5907 105.0524 
90.1574 109.0487 100.7091 
113.2122 82.5946 104.4752 
116.469 90.7279 85.8898 
112.6316 109.9701 116.9486 
89.9134 86.286 82.2885 
116.7737 119.5716 84.4314 
86.2992 98.5715 117.0166 
119.622 110.3958 85.2308 
109.6216 88.1383 109.0114 
86.2086 100.8204 100.9038 
119.3073 113.0079 81.3046 
91.2708 90.5458 108.9719 
117.6726 113.5177 83.8858 
89.6642 88.654 115.0925 
112.4153 112.9882 111.6353 
83.1615 108.3513 105.7541 
81.5889 89.0764 102.0109 
107.108 88.8688 101.0041 
90.9409 85.9421 97.9525 
94.9052 113.7939 94.5681 
100.7165 108.6949 91.605 
118.7204 88.9696 98.4064 
103.1728 101.3008 108.5283 
80.268 117.6536 94.6953 
84.0015 114.735 100.883 
86.5254 96.0472 110.6304 
98.0357 108.4155 99.8881 
119.4616 102.0487 90.385 
105.0536 113.9527 86.1905 
116.4772 97.5626 93.9687 
104.9427 98.6516 111.8087 
101.901 110.3287 84.1312 
112.4576 108.3215 92.6574 
103.8113 118.1331 115.4438 
97.5122 116.3244 89.7619 
105.4384 84.8375 112.1757 
