I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
104.4183 103.5415 107.6585 
94.5396 118.405 104.2399 
116.3483 110.4031 83.3042 
90.1939 116.7669 100.1198 
86.6774 95.8139 85.7325 
83.5936 89.266 115.318 
106.0449 101.4387 116.8251 
97.8009 98.577 115.9489 
104.4817 105.1179 102.6945 
107.2647 80.72 108.0731 
117.2517 107.6668 89.1034 
106.1037 115.0984 94.7191 
87.6237 86.3682 107.3956 
85.8542 85.824 88.3504 
87.0304 105.0698 92.4822 
118.3674 87.2222 110.5716 
98.6494 80.5972 85.0393 
95.9097 117.0638 83.3982 
81.6442 90.9909 89.9743 
99.7765 114.7372 97.0181 
92.3134 85.9109 90.1663 
104.0959 96.703 113.2371 
89.044 114.2813 104.055 
89.7785 94.6832 110.8522 
110.5825 115.7701 88.3819 
90.2621 96.1965 99.7796 
103.1005 99.3742 98.7533 
97.0722 81.4627 104.874 
105.1515 83.3768 100.0345 
111.923 96.8058 103.6875 
94.1271 113.1023 101.5265 
92.5663 112.0809 101.9459 
115.2954 112.5543 91.4409 
101.2473 117.3569 105.7117 
108.5535 105.6997 107.0786 
106.0588 84.5804 91.528 
108.5591 89.7741 92.6416 
117.198 106.8997 105.801 
105.4069 97.8895 103.2222 
113.8235 81.0886 87.1533 
116.2812 100.1232 94.662 
105.0335 91.9208 106.4239 
111.7058 106.6589 81.9533 
112.9819 89.4325 102.5676 
97.6765 105.0877 92.7224 
100.9653 81.4274 115.2739 
87.6293 116.697 109.1827 
105.6436 92.1349 80.9018 
109.7651 85.295 104.1087 
98.5813 85.8342 107.6178 
115.9539 103.9685 108.7826 
119.1803 101.7381 113.5809 
81.3057 114.9872 118.5073 
106.5864 102.2311 102.5909 
109.8983 97.3278 85.5675 
112.9882 96.4105 103.5175 
86.8351 95.5323 85.9642 
101.1172 108.5633 111.6575 
84.7569 92.6087 111.54 
107.9617 94.5083 87.9272 
93.294 81.2389 83.0779 
89.6474 94.8431 95.8423 
99.4948 103.2956 108.7315 
98.192 82.4802 113.9124 
119.1747 106.9996 119.1155 
86.3456 84.9235 98.4646 
110.498 97.4574 81.7431 
92.5508 114.4248 81.7498 
90.6333 113.702 97.6768 
86.3943 113.0782 81.5426 
113.274 115.7145 95.1569 
116.1322 96.694 83.8118 
101.0501 119.6978 86.1706 
81.2478 93.5334 97.7229 
83.3122 86.5529 99.0553 
117.3917 119.1479 101.5492 
83.5482 101.3436 87.3321 
82.1654 101.6971 118.4495 
115.5054 87.23 92.6828 
115.0834 97.968 119.0609 
91.3792 80.5009 80.7193 
118.329 104.9071 101.2087 
116.6826 119.5668 102.0821 
108.0233 108.7316 116.2596 
96.5002 117.7696 101.009 
86.1035 92.4047 98.4323 
94.8345 86.6987 118.4314 
110.7102 102.9777 82.7088 
87.4793 96.3076 113.692 
90.843 97.1354 103.7645 
116.6992 100.3354 101.2612 
93.0359 102.7897 114.1641 
114.9151 82.9158 84.9403 
92.3534 85.9733 86.1634 
104.5155 105.4738 109.3122 
83.1259 95.5702 93.4838 
93.0661 114.7675 94.5233 
