I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
130.0 114.0 127.0 
118.0 118.0 143.0 
120.0 106.0 100.0 
128.0 106.0 125.0 
112.0 122.0 113.0 
137.0 117.0 114.0 
125.0 92.0 105.0 
110.0 104.0 94.0 
123.0 106.0 112.0 
109.0 106.0 110.0 
126.0 110.0 109.0 
111.0 105.0 114.0 
108.0 114.0 130.0 
102.0 122.0 130.0 
94.0 106.0 133.0 
124.0 118.0 127.0 
120.0 101.0 106.0 
104.0 104.0 114.0 
115.0 128.0 108.0 
125.0 105.0 113.0 
109.0 105.0 116.0 
122.0 101.0 116.0 
115.0 113.0 121.0 
113.0 111.0 116.0 
110.0 110.0 108.0 
112.0 115.0 119.0 
113.0 128.0 121.0 
124.0 97.0 117.0 
130.0 116.0 101.0 
103.0 108.0 119.0 
123.0 108.0 120.0 
105.0 119.0 117.0 
98.0 123.0 114.0 
118.0 118.0 130.0 
123.0 144.0 119.0 
113.0 129.0 114.0 
126.0 118.0 118.0 
129.0 111.0 111.0 
126.0 129.0 118.0 
109.0 119.0 112.0 
97.0 122.0 125.0 
129.0 120.0 104.0 
104.0 122.0 120.0 
104.0 110.0 110.0 
124.0 119.0 115.0 
145.0 117.0 120.0 
143.0 117.0 114.0 
97.0 126.0 122.0 
121.0 116.0 107.0 
112.0 109.0 122.0 
122.0 118.0 127.0 
140.0 110.0 128.0 
102.0 111.0 119.0 
135.0 125.0 127.0 
117.0 118.0 123.0 
107.0 112.0 100.0 
123.0 129.0 131.0 
93.0 94.0 126.0 
113.0 127.0 126.0 
108.0 111.0 124.0 
122.0 122.0 123.0 
97.0 94.0 114.0 
98.0 114.0 122.0 
90.0 121.0 136.0 
120.0 107.0 105.0 
105.0 109.0 104.0 
105.0 111.0 121.0 
119.0 142.0 119.0 
108.0 118.0 111.0 
117.0 90.0 117.0 
122.0 131.0 127.0 
120.0 122.0 103.0 
121.0 131.0 113.0 
98.0 100.0 126.0 
122.0 101.0 107.0 
121.0 130.0 131.0 
112.0 114.0 107.0 
108.0 119.0 116.0 
123.0 126.0 106.0 
107.0 116.0 113.0 
116.0 120.0 117.0 
115.0 119.0 117.0 
118.0 116.0 136.0 
127.0 105.0 128.0 
123.0 125.0 109.0 
115.0 127.0 136.0 
114.0 118.0 133.0 
123.0 119.0 115.0 
132.0 122.0 114.0 
122.0 101.0 133.0 
126.0 116.0 111.0 
127.0 114.0 124.0 
121.0 105.0 98.0 
109.0 144.0 126.0 
127.0 139.0 112.0 
102.0 106.0 90.0 
117.0 121.0 131.0 
104.0 100.0 116.0 
128.0 131.0 111.0 
116.0 127.0 114.0 
121.0 131.0 113.0 
117.0 106.0 114.0 
126.0 111.0 127.0 
130.0 124.0 110.0 
115.0 129.0 112.0 
97.0 128.0 125.0 
107.0 111.0 113.0 
138.0 122.0 97.0 
123.0 116.0 131.0 
140.0 118.0 117.0 
93.0 113.0 125.0 
118.0 131.0 116.0 
118.0 103.0 128.0 
133.0 132.0 112.0 
142.0 119.0 119.0 
114.0 122.0 112.0 
111.0 101.0 119.0 
