I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
101.3183 82.6754 110.6707 
115.3489 106.2219 104.5393 
96.2686 90.1654 89.1685 
107.0875 96.1492 101.0442 
95.2284 103.4861 118.5736 
102.5995 88.7168 110.9703 
98.3209 117.7041 119.7927 
118.5188 83.4455 93.1443 
93.121 90.5186 114.3373 
80.4501 108.3785 104.851 
86.1268 101.3435 83.1864 
99.1112 89.1404 82.1757 
112.3967 98.665 117.9743 
88.3617 103.0441 98.8048 
90.8563 100.0496 114.4779 
107.6802 87.5285 99.2127 
83.4445 92.2672 97.0916 
91.2231 106.6329 115.2144 
112.8858 118.9016 96.4304 
107.9156 106.6399 98.8812 
93.975 111.9628 114.7726 
95.9256 99.5157 100.5306 
118.7017 96.6107 95.5509 
83.0502 117.8462 82.6803 
100.0352 96.1946 91.6021 
95.3251 109.4763 104.4834 
84.1911 89.0138 103.2842 
109.529 116.535 96.5401 
109.5555 97.3452 118.1087 
80.3289 81.5649 111.3688 
116.7226 119.3726 89.2069 
87.9212 108.6265 96.0533 
89.205 97.5078 117.9907 
89.2793 106.2097 94.0472 
90.9176 89.0783 93.3326 
112.3 83.5647 96.5544 
82.5939 82.708 104.6342 
86.4031 112.0533 97.0583 
110.3613 106.5988 116.5041 
90.642 86.7848 118.8181 
118.5712 95.8771 111.4344 
101.9744 107.2611 114.3842 
99.7468 83.4802 91.6062 
119.1508 82.113 98.1168 
92.7394 108.7041 101.4883 
117.3418 108.0682 90.2282 
87.648 109.9557 85.7699 
117.6082 82.375 91.7466 
115.3056 99.5319 98.4764 
93.4171 83.9806 102.7442 
102.3825 117.8539 96.9689 
117.06 119.8395 90.8698 
116.5726 95.8906 110.1209 
103.501 108.7771 86.024 
102.9542 85.188 89.6967 
114.8804 85.8446 90.0546 
117.2889 118.664 88.2423 
90.0425 94.6155 110.4361 
115.0444 80.7998 110.8755 
99.4218 109.9584 100.9716 
115.4835 112.0096 113.4348 
92.9803 116.8279 119.8725 
109.7751 92.3059 108.2681 
91.4581 86.3288 112.5222 
105.3629 89.5486 93.5326 
115.721 108.267 115.8987 
83.7604 88.2818 118.341 
97.2608 92.796 97.4475 
116.5571 117.0056 107.2036 
88.8551 88.3388 86.4923 
113.5429 106.5978 119.3652 
80.372 92.1256 93.8003 
83.0938 96.2628 91.1946 
81.4426 115.6116 86.2012 
81.1211 113.4178 114.9395 
85.6686 97.5601 96.8002 
102.1769 83.784 101.4552 
114.1191 91.3924 105.9322 
110.7725 92.5516 104.497 
