I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
107.2594 112.2775 103.5061 
106.1643 91.8957 101.7817 
91.211 116.5135 100.8949 
80.437 96.1872 93.6044 
116.5442 99.8444 104.3361 
98.9632 82.3006 112.3517 
81.0316 103.1058 117.2289 
118.6194 97.617 86.3572 
97.57 84.2845 113.0788 
110.018 95.9954 103.9339 
113.5513 96.261 83.1442 
113.6203 114.175 88.0568 
112.8938 88.2043 102.4994 
98.6238 81.3705 80.3928 
119.4374 89.2411 112.1904 
91.1452 108.7401 104.2268 
94.7984 85.4306 111.2747 
82.3463 101.1642 92.8806 
117.3595 108.3959 110.5317 
105.8319 107.8941 89.035 
102.8321 113.8725 99.1526 
93.4494 91.2404 114.1748 
93.551 93.646 103.7928 
105.683 100.4505 117.243 
106.7533 101.635 99.5137 
81.742 103.4567 110.6634 
93.0174 118.7098 100.4647 
107.7863 84.6948 117.1033 
84.8341 100.3969 100.1112 
103.5556 93.9053 89.8034 
111.4654 85.8913 96.2543 
116.0593 95.7112 100.6602 
106.9265 82.169 93.4771 
94.3899 119.4885 115.5663 
113.6965 81.2169 103.0215 
119.6766 91.2513 102.9843 
99.769 97.3115 82.8398 
92.9848 113.8723 88.4901 
103.8881 103.3737 88.7574 
98.7553 101.4794 106.099 
91.6809 116.9591 91.9375 
94.1979 108.9632 93.9639 
87.1082 94.7952 96.746 
108.6576 89.7749 104.238 
87.4834 80.4229 105.9274 
80.6772 88.2231 106.8481 
87.1685 92.4689 108.4169 
89.9383 93.2076 81.3015 
103.4964 93.712 98.4801 
117.8442 114.7342 91.9044 
86.5569 118.7606 85.2234 
103.8239 87.3511 107.5258 
104.5312 87.2175 92.1634 
85.3918 92.8062 100.885 
92.1673 117.5793 113.3265 
117.1155 103.7773 106.038 
94.8367 99.0701 91.2423 
89.8401 116.2626 110.8047 
110.9606 89.8008 116.9321 
97.4794 85.9838 87.7239 
83.3997 80.6995 109.7789 
110.8566 98.6364 90.8514 
87.0 81.8934 85.7219 
99.1797 92.5639 109.1341 
118.1458 111.4219 116.4135 
84.3658 103.9921 101.6058 
105.8229 82.6922 95.6864 
81.7864 82.7314 111.1015 
105.9614 107.0069 95.1266 
111.8456 87.229 95.0308 
90.3279 100.2747 90.1593 
95.2446 114.9311 109.8611 
104.6089 81.9507 90.8323 
80.5928 113.376 90.0578 
114.2908 95.0545 89.3705 
90.8152 88.3382 86.7803 
110.1025 115.1174 101.7315 
107.0467 93.191 97.7651 
81.1512 116.5476 112.1976 
118.5296 101.2673 83.7541 
92.6412 117.6538 115.7584 
84.3283 83.7521 90.3181 
80.4332 109.5041 90.418 
81.9891 109.5226 102.0353 
110.4241 113.6511 97.4359 
83.0162 81.7802 85.6002 
108.9244 105.3628 89.0552 
117.8706 96.0862 110.7052 
118.9146 84.9048 113.0261 
90.4433 93.6183 99.7643 
114.2272 90.6592 88.7813 
97.0582 90.7381 114.3773 
88.8576 88.6869 101.1922 
106.7037 83.0028 117.372 
98.2102 107.4447 89.6354 
81.0268 86.7948 110.5058 
111.6974 106.1995 110.0976 
