I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
90.2264 85.7805 108.6939 
116.5543 108.6233 88.1875 
84.44 119.8543 108.9883 
110.0234 82.6211 87.7802 
94.1979 100.5298 86.698 
96.3774 89.5292 86.1129 
118.212 92.3428 108.5618 
102.6432 93.4417 101.9815 
107.2824 113.1197 95.1559 
101.1681 81.011 83.2131 
81.4161 112.7709 109.4397 
104.1483 116.2772 81.8253 
81.2299 82.6948 109.7936 
88.8822 93.1669 88.7583 
86.3244 94.1318 87.2572 
99.5585 92.043 82.7096 
96.6906 100.3022 100.9701 
101.3151 113.9225 94.7703 
97.6227 97.0266 107.973 
118.6043 93.8327 89.4619 
80.0326 93.7036 88.3446 
83.3994 95.951 96.1164 
107.2992 97.7412 91.4705 
84.0706 99.1125 87.0959 
81.4979 106.6957 111.2206 
113.5884 100.3258 89.5363 
96.5402 95.2735 109.2631 
82.4619 81.9569 111.6813 
81.7673 82.3344 81.2475 
116.8555 97.4851 113.6418 
93.6592 99.6363 89.5356 
109.3114 87.3334 94.1155 
104.5443 91.6627 97.6079 
110.3917 96.8098 109.4442 
80.8018 89.4484 91.2056 
87.8516 81.2233 113.1132 
82.0055 93.2483 92.7447 
116.5282 112.8961 105.9272 
103.2615 86.2279 102.491 
105.3187 89.195 89.8358 
80.9257 112.0893 88.734 
87.1077 84.8417 110.8551 
87.4968 93.6388 99.797 
91.7846 90.1786 111.6892 
109.6743 105.0938 110.8031 
90.525 101.2791 108.5648 
90.4289 118.1755 102.5046 
88.6154 94.72 96.7358 
96.5014 110.8089 95.4515 
116.9425 87.8562 88.6332 
84.3177 109.36 90.5185 
110.0027 113.9313 108.909 
109.3957 84.6577 85.5606 
94.6385 107.616 93.8099 
110.9677 101.0741 117.2685 
107.9365 93.6934 82.5998 
109.2987 99.5269 100.7291 
95.1873 98.7213 108.1974 
109.0739 93.9179 110.9777 
96.445 88.958 87.6286 
114.5176 106.2571 84.6013 
95.7963 117.5811 80.6534 
110.5321 115.8189 82.6295 
95.3458 110.5305 110.9651 
116.5845 94.6659 112.8187 
89.3731 100.6476 93.3406 
92.9442 110.7232 98.646 
116.0008 108.9456 109.9196 
89.5341 111.7752 114.1447 
97.4772 115.4168 116.1323 
108.8389 117.2364 118.5208 
82.8013 100.7833 95.6502 
89.3647 94.8352 117.3909 
106.4802 98.4337 102.272 
80.0872 101.1953 119.9504 
109.7932 109.8181 106.02 
101.7651 83.5963 98.0108 
112.3972 102.1664 87.7928 
86.8539 108.5865 86.3546 
