I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
96.8562 95.5048 116.9681 
80.3069 83.9347 88.1754 
95.9821 96.0115 112.8969 
103.6018 103.4302 94.3723 
88.6716 80.5138 83.4039 
107.265 108.9918 92.9063 
107.5617 88.0807 96.8429 
100.653 80.2346 81.6979 
105.1301 101.1118 84.0929 
109.3027 87.9346 102.4941 
111.9916 107.7072 82.8651 
96.9328 103.6445 118.3671 
90.4675 98.3781 119.0394 
110.7639 84.1424 92.1745 
89.2403 91.1108 90.4127 
117.2019 95.1409 110.7127 
117.1099 103.0955 115.0836 
107.9177 99.0474 83.3421 
84.6564 104.1159 93.1489 
93.6119 114.7803 106.2688 
119.577 84.0885 119.2071 
107.6159 103.7142 98.8235 
102.1911 84.9806 103.4503 
118.5922 89.7235 117.5763 
97.5007 92.7278 82.8116 
90.5799 97.9712 102.0979 
107.2104 104.2251 105.5443 
103.5395 97.9381 119.2087 
119.8519 119.0968 92.8347 
111.3403 84.1044 92.2685 
118.2834 89.2144 99.6898 
93.1117 82.8858 89.289 
87.8354 118.4741 110.6818 
92.9033 115.9549 118.1529 
118.6672 111.9377 106.6839 
99.0284 90.0011 103.4156 
81.1233 102.4681 119.0719 
85.3671 104.6163 108.3635 
109.4645 94.9583 82.7703 
87.1245 98.9901 116.2503 
98.0979 88.5174 82.2813 
111.6491 113.563 119.5275 
107.6056 117.5125 109.4436 
104.7141 110.439 80.9454 
106.0911 91.3281 82.1135 
112.3564 82.3666 111.7349 
106.5238 101.9841 112.3128 
101.1685 80.5356 81.4025 
82.2027 114.5404 83.0772 
88.4366 116.0502 97.6271 
92.771 93.3619 101.272 
107.3112 88.9874 100.1823 
83.4972 109.3605 111.0399 
108.887 113.3562 115.8281 
112.7131 91.6218 92.3898 
106.3565 93.3118 90.0853 
83.6683 81.6088 119.8878 
100.2762 81.7905 88.3221 
111.5664 102.8642 91.6552 
99.4679 106.2177 93.213 
82.5275 84.9177 85.6525 
111.1419 94.195 105.8332 
109.6795 84.9787 100.8735 
101.0292 117.9194 110.0734 
115.4949 97.4165 118.4734 
88.8634 100.1538 112.0822 
103.6937 80.5327 80.2677 
93.4557 86.9349 93.4985 
87.4811 103.0792 119.7336 
100.0982 83.2615 87.5441 
80.0644 92.5379 86.6144 
100.1941 97.6777 117.0127 
89.2172 106.4176 90.8507 
91.9268 94.3252 101.5243 
99.0001 103.604 113.6203 
80.0017 118.3348 96.2367 
111.5367 116.1364 88.2383 
106.821 86.8879 116.4897 
86.0157 115.8539 97.421 
109.6631 102.6187 93.2872 
90.4495 84.8304 90.3478 
92.952 106.9228 82.8218 
102.6981 85.8465 94.6745 
108.9348 85.9584 106.2928 
99.5441 87.8373 103.0085 
110.6976 106.5191 98.973 
112.0212 88.4149 119.7542 
90.2371 98.3455 99.4187 
82.2342 91.1067 81.2516 
106.1788 104.3726 96.8914 
101.7163 107.6292 91.6226 
107.8909 110.2766 81.5467 
90.6666 89.572 84.0158 
89.4214 110.1342 80.3027 
111.5191 115.5617 112.6042 
117.8694 102.083 86.02 
80.4662 89.6899 113.3316 
80.5538 99.1823 81.7587 
83.4234 115.103 108.7418 
91.7215 117.9069 109.3385 
105.4986 100.6731 81.4299 
82.5476 113.9199 111.9558 
106.0794 91.7188 111.1388 
114.537 108.2314 109.6597 
102.6761 98.9716 87.791 
86.5952 94.0601 102.9994 
101.9242 118.1382 114.4907 
86.8245 80.3898 85.3476 
105.4098 82.5056 110.9571 
82.1488 103.5664 108.4992 
86.2739 90.8064 103.2019 
102.2122 106.6715 89.533 
109.2323 91.5196 84.9513 
104.1338 95.8496 91.3143 
111.437 110.99 89.2625 
114.7404 115.3036 112.4551 
109.253 104.1187 107.6856 
99.5692 93.3166 109.2986 
97.6777 87.2408 102.8132 
111.6739 114.8188 109.6436 
86.4539 89.8735 103.5119 
104.5155 110.6724 95.2892 
108.4978 119.6639 86.5164 
113.6738 89.1945 86.509 
102.3009 92.1328 111.0478 
93.1927 102.0944 108.4833 
112.2981 115.4508 84.1021 
99.7385 83.103 91.8548 
95.7718 90.4997 84.5822 
85.7992 93.9621 118.515 
107.9195 109.6136 92.5075 
92.2562 81.7767 116.2748 
115.2145 86.5106 93.8609 
91.3775 83.9131 90.2256 
82.157 109.8474 112.4796 
118.5556 102.4503 116.6379 
81.176 89.2105 85.7531 
111.9971 87.9752 102.5386 
118.1512 82.1959 105.538 
94.5336 91.7421 117.1845 
115.2689 80.3099 92.3681 
92.9481 117.442 81.2141 
117.1854 107.5173 103.8333 
92.274 116.9081 93.2988 
82.1246 83.3519 91.023 
88.0166 101.389 107.6678 
106.8482 115.5176 102.5112 
116.6648 117.3092 90.402 
113.116 106.3904 102.1648 
88.3325 94.4256 91.0307 

Icoords
79.9875 60.6843
85.6138 35.8608
96.2564 19.8753
49.9503 99.0013
17.6572 13.3394
12.6931 58.3782
74.7423 77.277
38.4029 60.201
54.2396 85.634
32.811 42.7529
59.1013 95.8099
36.9034 46.9247
31.9332 52.2134
63.4077 26.5933
55.3428 0.0423
9.0767 29.7579
46.5549 56.7182
64.3284 35.9856
98.2361 8.0788
82.8958 67.7766
76.6899 87.7725
53.0908 0.5043
13.6551 46.3494
95.3285 6.8965
23.2259 82.6307
22.5544 77.9206
76.379 93.4001
61.2487 28.966
36.0626 32.9149
7.2186 14.5027
81.6835 69.9544
77.2079 35.6529
33.6975 87.3802
11.2993 55.8318
23.8285 53.6554
81.9142 72.452
48.7659 32.0245
88.9166 91.9477
87.8035 90.4411
45.0712 85.317
12.3995 53.8569
35.9614 19.2227
59.1507 10.9511
38.5786 87.437
50.5664 33.4726
20.5742 12.1967
