I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
100.4735 82.5832 91.6143 
92.9379 119.7143 81.9747 
110.6792 93.1136 85.5663 
118.2382 84.8288 114.2677 
108.8563 105.2141 94.5143 
102.3189 93.669 95.5263 
109.3841 86.3584 108.9533 
85.0398 86.1163 92.7468 
88.3368 84.1815 84.0716 
101.4437 102.5183 119.375 
87.1498 91.8982 109.8384 
114.6869 94.9753 82.6603 
94.4427 95.1424 82.6768 
101.0753 109.0176 90.1919 
95.0337 81.37 87.2124 
106.477 112.8843 114.9052 
118.8902 106.2651 105.8727 
117.631 84.0899 84.7735 
84.3853 97.8772 109.9859 
104.8241 112.0833 97.3318 
82.4443 107.9649 84.4091 
95.9035 103.1997 110.3867 
102.4233 91.1961 91.3175 
96.5535 83.5086 111.21 
86.5176 92.0776 86.5784 
101.1282 111.4799 95.2186 
109.7287 107.3041 85.8977 
112.6898 96.7482 94.1772 
93.5039 80.8721 112.2579 
107.7179 105.4391 105.0312 
99.9916 99.8389 99.9684 
105.0449 111.5152 81.8581 
96.0053 97.0096 98.2881 
100.9814 93.9046 101.8088 
116.2664 89.0559 117.5272 
111.6234 84.9895 112.8357 
80.4146 106.6149 108.7109 
81.7574 113.3033 87.8235 
96.7207 82.2889 109.1035 
92.6607 96.1918 110.6066 
103.9234 111.9443 101.7248 
108.1651 89.2238 109.2697 
118.8 113.5433 80.4864 
118.587 101.5734 96.4887 
108.5119 102.3011 84.0619 
86.1156 100.1219 91.1767 
95.4466 86.6984 105.6035 
88.9516 118.8008 110.9087 
98.5327 111.886 82.8285 
117.5878 100.6901 99.3222 
100.9741 107.4648 87.2722 
95.3549 87.9858 112.8292 
104.9082 90.3575 97.3092 
96.5905 93.8479 80.6537 
111.7508 111.6537 87.7572 
109.6558 94.0027 86.3585 
108.7021 110.1005 109.4295 
107.781 96.643 80.0291 
113.7918 90.7479 91.8471 
107.1428 119.4874 112.1795 
81.4482 90.7065 101.9771 
104.6849 102.3056 97.1674 
101.1188 114.0506 92.4719 
92.4736 118.9975 115.0533 
86.669 100.5326 111.9172 
92.606 100.6339 87.6699 
111.3945 100.187 118.1266 
99.7876 100.5509 97.2852 
87.412 119.8235 86.1465 
83.8917 94.5336 118.7288 
80.8271 82.8519 95.9553 
111.4331 110.3715 106.0588 
84.7265 108.1956 111.1072 
100.2925 114.3632 90.0015 
91.0276 80.2083 93.4784 
104.5508 105.1212 94.7459 
94.0164 104.4071 111.8541 
118.1064 100.644 116.6395 
90.4472 98.9492 112.0231 
113.5198 104.7595 80.7624 
89.7297 113.8921 110.2214 
107.5583 107.7201 115.6146 
104.9327 119.3463 105.9526 
80.0458 103.3221 84.7455 
102.0411 110.2395 86.4069 
100.736 93.5496 104.0529 
115.7915 95.6526 86.6592 
101.7225 104.9127 119.939 
97.837 100.4845 93.5469 
112.8506 85.2098 119.3263 
82.9907 118.2428 84.1144 
88.3905 81.7804 89.5792 
110.2344 92.8024 95.567 
92.6985 118.2036 81.3673 
87.0153 87.5374 116.8479 
101.9694 94.9452 111.1816 
