I 200
J 20
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
110.0501 96.7947 88.3574 
107.9474 97.0737 95.5306 
94.2857 106.367 108.3526 
85.5915 92.1634 91.448 
82.9731 114.0523 119.3318 
109.9469 90.2536 117.0204 
117.324 101.9057 85.1275 
112.7179 92.5651 81.0539 
108.3076 108.8372 119.1465 
89.8386 111.7503 83.252 
103.3339 88.1228 118.5914 
109.1491 84.2945 82.1028 
111.8315 114.352 101.7782 
112.0712 82.1364 104.5016 
103.4824 116.9787 107.0239 
83.0494 106.3759 90.5117 
100.8474 81.4363 85.3863 
87.5768 114.26 102.2313 
108.292 85.8406 107.1269 
113.7972 84.739 118.5093 
91.5111 88.8838 89.8665 
105.3564 82.8772 117.6065 
95.4968 94.567 95.9959 
92.8338 93.0097 83.3911 
106.5489 88.9428 112.1987 
87.9965 97.6052 113.948 
86.1236 80.8619 97.8937 
101.2147 82.4122 111.0755 
118.6992 110.1697 104.5289 
97.0207 84.8545 93.9272 
91.2346 114.3858 80.4172 
93.5589 91.5133 113.6986 
98.0382 96.741 90.603 
110.9047 108.373 100.5458 
112.8586 80.4175 98.0351 
97.8644 98.3637 82.573 
102.4109 83.1234 97.9263 
90.9668 92.271 108.1128 
107.8212 106.6706 94.2562 
86.5562 92.0545 108.2878 
113.792 119.7122 97.647 
87.4717 95.262 109.9022 
119.5907 95.8406 92.3629 
110.1162 98.6615 97.1264 
108.8704 109.9555 116.2913 
97.0852 111.1523 116.044 
109.7817 112.838 87.4456 
101.0364 89.9739 119.3843 
98.7338 84.2935 119.1569 
116.7934 80.8737 106.4172 
118.2484 90.1709 107.775 
82.3685 103.2462 100.0627 
108.2977 90.1764 83.3596 
97.4022 89.3711 84.5457 
109.1259 103.7635 87.4793 
90.5288 93.4978 119.1575 
109.7004 88.4997 85.087 
103.898 109.4168 94.3962 
94.7059 115.1219 101.4188 
93.5559 93.5607 92.4341 
95.2312 96.4389 93.5448 
85.5817 92.6302 105.0075 
90.7537 91.0222 97.0005 
119.3754 97.7 86.7182 
87.2953 119.0288 87.4664 
83.799 99.8736 104.8182 
106.3179 80.5253 88.7175 
86.7642 95.77 108.5819 
94.7034 116.3397 87.9518 
108.4153 95.6454 102.3991 
92.5643 110.2728 107.7242 
109.5581 100.6276 88.2224 
113.5377 89.0208 85.3147 
106.0812 99.6567 84.0964 
100.1625 84.1788 86.7046 
83.4859 97.1279 88.7766 
106.8355 107.6432 110.719 
88.3516 114.2413 85.7647 
103.8007 87.775 89.5458 
85.4463 80.5752 82.0598 
118.3304 98.6499 102.3541 
83.5817 119.802 116.8444 
87.5969 108.9409 102.6473 
98.811 95.1709 99.4386 
83.7045 119.6155 113.9927 
92.2477 118.9384 107.9344 
94.8983 86.5311 101.6123 
103.9746 117.5976 109.8902 
109.2076 107.4744 109.7545 
111.2231 107.2381 94.993 
118.6956 93.2317 91.9852 
105.191 112.7719 101.513 
107.536 80.4933 95.996 
93.7116 100.6244 96.1814 
105.4945 104.1089 94.8111 
85.4154 83.7516 90.7324 
95.5012 109.0445 109.6093 
102.7998 112.0724 105.9111 
100.6149 105.3561 94.1538 
87.3617 101.9555 103.7136 
104.8071 102.3409 106.2161 
112.7393 112.7399 115.6513 
103.1605 83.2949 117.3434 
113.4817 103.2296 105.1212 
116.4724 97.3099 105.3777 
108.976 93.8545 84.8728 
93.9769 112.2969 112.3123 
90.383 112.3507 105.4729 
92.8186 118.4476 97.0064 
86.9176 105.7948 105.26 
90.7138 104.3238 110.8597 
118.0969 115.6701 102.4416 
89.1966 106.1514 119.2184 
99.1157 91.9187 96.5843 
110.6169 98.9128 93.805 
112.1081 95.54 102.819 
81.5192 82.4991 119.4868 
110.9049 100.5966 100.3204 
88.4825 103.4281 107.505 
114.6096 95.5222 100.553 
112.1673 80.4284 109.8034 
117.8483 89.562 92.2192 
85.599 112.7174 113.033 
84.3122 96.5227 93.5618 
100.5447 113.1584 98.5584 
113.0124 115.207 98.2886 
112.2099 87.8557 94.9018 
113.9454 113.2213 93.8704 
107.3055 105.7577 86.7222 
115.6099 100.177 84.1478 
108.4314 101.53 89.9776 
99.2938 104.1703 91.6165 
83.7964 87.6847 119.2186 
87.2794 106.3405 89.7449 
114.8513 106.1855 84.9205 
82.3005 96.1534 98.6549 
88.7459 80.5266 107.875 
101.9456 93.2399 90.588 
96.4561 119.0201 101.9644 
99.1075 89.1674 119.8578 
94.9094 112.6488 89.1474 
102.0445 83.7209 118.7406 
80.2091 92.5248 103.0982 
96.1736 107.9783 99.8555 
107.4582 103.442 94.4221 
113.601 92.4502 100.3694 
110.8865 98.3154 102.8776 
83.9482 87.0375 102.2755 
94.914 114.0487 88.9394 
87.6022 113.984 91.3539 
84.8506 113.7265 100.3438 
100.4967 90.5801 100.5576 
91.3122 101.5572 98.5901 
113.9689 95.6448 117.7387 
91.8406 116.0533 111.0737 
114.0319 101.5278 108.1288 
119.262 114.5859 115.1786 
87.8789 95.379 114.1128 
94.5562 119.8446 80.4939 
102.5826 103.761 106.8381 
101.6563 116.5394 102.4055 
90.1472 82.857 89.3354 
116.0862 88.4513 97.2657 
90.7829 81.169 104.9645 
100.2051 97.4208 86.6103 
106.9183 115.2564 118.9754 
93.1949 98.42 88.7077 
93.5168 106.6592 86.1255 
115.4778 93.363 108.5392 
99.7084 86.526 96.8931 
118.4695 86.1043 80.2022 
119.3083 114.6277 84.1454 
100.7217 119.4966 119.7461 
97.4831 97.7706 83.6568 
112.0419 96.6311 105.5326 
102.3402 117.6222 106.9545 
113.9616 114.2477 118.3739 
111.7948 88.919 95.2063 
92.2411 115.8618 107.807 
87.7378 117.2344 96.8607 
