I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
115.4714 87.1252 102.135 
101.1349 87.1723 80.236 
93.4186 95.8718 105.3494 
117.1392 85.774 114.5002 
88.0037 85.3822 90.5359 
90.157 87.8285 83.7532 
84.9801 115.4489 83.325 
118.6235 111.931 86.88 
87.0467 80.5915 114.0573 
82.8988 104.4619 117.6255 
115.2599 100.9535 87.2072 
81.4451 92.1214 81.2057 
119.4055 91.7483 97.7531 
116.3528 113.5085 117.6705 
85.1506 100.2956 92.2638 
99.307 99.2855 117.7066 
101.4154 95.2621 118.528 
90.9311 95.9994 104.5407 
107.709 108.3442 88.9497 
112.187 97.2987 114.659 
99.5542 103.878 91.2544 
111.9274 84.7286 108.1077 
112.4353 111.1495 90.2757 
109.7618 92.6053 108.9286 
112.5136 97.313 112.5085 
108.0652 88.637 83.5411 
83.3541 95.6449 107.3722 
87.9444 80.8138 81.1149 
97.055 115.866 102.2031 
119.6 106.4316 84.1457 
91.4635 91.7535 98.2824 
116.05 94.8078 110.56 
105.1091 91.3486 108.2998 
105.203 99.6563 95.1685 
119.734 98.5187 111.7684 
105.7429 80.759 89.888 
109.9299 103.9214 94.6202 
100.5859 91.3138 119.7836 
85.9378 117.7216 109.059 
101.4711 103.2943 112.8795 
85.4089 118.0481 112.0021 
90.9008 112.608 90.7594 
118.8021 105.3242 107.3031 
101.0841 112.5982 91.3814 
90.7452 119.9764 115.345 
110.987 118.7319 116.8145 
104.6815 97.8796 93.3547 
89.0138 114.4118 112.1366 
103.8729 105.4531 96.1578 
109.2834 90.1166 88.2553 
97.6541 97.3992 104.5191 
104.7289 119.769 86.5018 
106.6449 95.3993 96.908 
116.8691 106.9254 82.3303 
112.9483 116.3424 116.9887 
92.859 84.703 82.045 
118.9496 84.0505 80.3524 
117.772 86.7912 107.8275 
119.4633 116.6072 107.5048 
96.6526 81.8815 108.9253 
117.6864 100.3549 84.5135 
97.1629 103.1485 106.7558 
111.1158 99.3626 116.946 
87.6454 104.4921 104.5841 
116.8304 90.3279 81.2451 
94.4314 113.8737 100.6205 
88.3781 110.6466 84.4508 
119.8927 86.5202 94.0187 
111.7407 111.5723 110.3587 
119.2563 117.8795 104.3274 
88.2639 111.8172 97.7791 
82.9227 106.4526 82.0088 
83.2043 88.5327 93.7091 
115.6588 119.0181 115.0354 
107.0777 111.6122 119.3544 
80.6144 113.9541 117.3528 
87.8088 118.4607 90.5854 
110.6463 86.67 92.5531 
85.6237 83.3257 91.6018 
105.2306 101.9088 84.1478 
100.2803 95.7035 118.7812 
103.757 118.2174 105.0662 
91.8854 88.4832 117.7031 
90.3466 106.4 97.5691 
118.5941 99.8011 117.1743 
96.2325 99.0793 104.9913 
117.9661 112.6888 107.7256 
84.1849 86.9822 94.3278 
83.1962 80.6366 84.3434 
103.1988 104.5987 111.7628 
89.5419 101.2468 92.7033 
118.9768 111.2581 103.5614 
85.3109 88.0489 85.8653 
96.5603 116.0119 108.4547 
99.3952 89.5449 95.4907 
90.3296 97.2201 102.3138 
112.2296 117.8545 104.1033 
