I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
90.1194 99.3358 114.5381 
96.2372 103.4816 99.0202 
97.2057 96.7845 97.653 
98.348 114.6366 82.7931 
105.498 109.8931 84.2041 
112.4702 112.7132 81.9125 
100.4556 92.8968 90.7414 
87.904 97.462 92.8227 
101.5593 103.1982 102.8151 
109.2923 118.1577 80.4121 
104.8871 116.0094 117.1071 
83.533 92.3253 87.6853 
107.3754 97.5978 97.8706 
109.9171 82.5075 100.1159 
92.7596 92.6148 96.2986 
83.6741 83.5173 86.2516 
99.2615 115.4515 84.6876 
114.1583 98.2417 88.1271 
98.2681 84.1664 112.3966 
91.1638 88.8411 96.6015 
110.7633 83.7546 101.4235 
116.7467 101.5487 81.7872 
111.1829 97.9213 104.7873 
101.3666 108.6347 99.236 
98.3229 106.87 83.8304 
102.1593 113.0608 108.2115 
112.3491 101.3192 95.6145 
114.2173 90.4294 84.1002 
119.1238 119.2678 82.8687 
81.9495 115.6899 119.0954 
114.7778 94.971 103.4396 
89.637 115.891 97.4833 
82.7934 93.9245 108.4672 
96.5229 112.8794 101.501 
109.6908 92.8931 97.1056 
108.9341 111.7685 91.9985 
99.4711 97.0229 86.5922 
112.6412 86.0074 101.898 
107.277 93.2014 113.6116 
82.3162 80.9766 114.8005 
117.6987 99.837 115.8848 
114.9591 82.5313 100.4232 
97.976 81.9497 96.0853 
82.0156 113.225 90.9911 
80.8258 103.7298 88.0909 
81.0316 88.7833 118.612 
92.3472 110.3863 81.9088 
85.5123 94.5675 100.4735 
85.7607 109.6994 87.6153 
99.6397 111.779 95.5203 
108.7828 113.6326 112.5282 
86.7901 87.9256 80.5688 
95.0963 115.5059 83.2329 
103.0476 118.2722 87.0479 
105.131 94.8441 114.0882 
109.7073 84.932 113.1465 
114.9549 107.899 85.008 
117.4464 114.3873 117.2627 
102.8852 87.7047 91.3779 
99.2954 104.7559 107.9932 
93.2702 90.4138 102.8297 
103.3271 84.3181 80.2498 
88.4303 111.9472 105.1591 
111.1562 99.4232 117.4773 
95.0101 106.6182 104.0778 
80.0599 106.3712 116.2598 
112.146 85.102 118.8315 
91.5217 88.5494 90.9609 
111.9259 96.1222 113.5878 
108.0473 92.7831 93.1194 
119.4249 84.4041 96.6068 
108.5429 82.0607 85.1012 
82.1293 112.2779 97.9748 
106.1725 118.1155 102.5444 
110.935 108.509 109.1229 
84.4641 111.3946 97.9688 
109.9519 86.1032 89.1146 
96.245 82.9125 96.6311 
114.589 110.0338 84.8549 
80.0504 101.7544 115.1156 
116.8575 110.3396 96.4549 
93.1469 84.5754 117.3066 
85.6237 109.3524 113.1724 
95.2495 90.3796 83.15 
114.3022 118.6443 109.5431 
86.0472 94.8866 96.2843 
98.33 89.7927 83.0683 
118.4095 112.8298 81.729 
90.8361 92.2816 107.9514 
83.7911 97.7541 116.7153 
83.5714 107.4931 103.8422 
82.273 103.9825 84.7333 
112.36 115.6612 91.0639 
89.9792 95.0775 119.5198 
93.7302 89.1279 117.1466 
87.4511 94.258 81.9048 
116.5501 105.4344 107.4022 
104.252 103.2509 99.4859 
90.1117 105.317 113.818 
83.6059 103.8975 88.9681 
92.8931 119.5252 112.724 
96.0679 108.6936 111.086 
82.8608 92.0955 104.6129 
100.1243 106.0071 113.4507 
112.2464 112.7691 115.3779 
106.7033 84.5868 116.152 
95.7353 106.4099 102.6313 
90.7727 105.5387 116.7227 
105.8866 107.8166 106.286 
110.4291 100.2203 103.624 
97.4776 85.8086 118.9962 
82.3786 97.1217 100.4604 
95.6685 90.7209 85.1852 
101.6668 88.5655 92.5679 
84.2233 112.9303 111.3484 
82.9346 80.9828 95.7429 
106.292 80.3472 94.8041 
118.9499 97.8724 106.3308 
96.6829 90.5615 107.1428 
97.0962 91.3441 101.1679 
108.2721 117.002 85.4542 
105.346 112.0092 81.8993 
94.7138 96.6801 86.4807 
96.3404 106.9621 117.6595 
82.3905 114.2969 86.2296 
104.1696 85.3912 96.0653 
91.4249 118.3275 119.7228 
83.6368 119.8234 118.3645 
111.5736 113.3964 100.2488 
104.0514 112.0825 83.2864 
94.4112 93.781 99.2061 
92.8825 82.632 105.2116 
90.5692 97.3627 103.5313 
92.5239 110.8518 86.699 
107.0036 93.0167 115.769 
85.1893 82.3435 104.6772 
98.9151 80.1058 103.5447 
84.1226 104.6848 103.898 
93.1224 106.5094 102.6739 
89.2097 90.3315 115.141 
105.4927 111.5033 83.0352 
97.2948 103.4851 107.8463 
88.7446 98.183 110.0829 
87.7799 83.1772 94.7468 
89.0521 107.2674 98.1534 
94.3017 115.5584 91.6908 
115.274 97.01 91.4679 
107.2279 108.7887 96.3171 
90.0836 119.3872 98.1839 
90.2429 94.6599 93.1605 
103.0173 92.4316 118.1923 
91.9704 113.0735 94.0883 
119.2657 116.8877 112.5869 
101.9612 99.0762 117.8478 
88.5513 98.9035 110.4455 
89.7554 103.2691 97.7149 
91.021 93.5311 97.8129 
87.8276 98.1879 106.0688 
103.2449 113.5156 104.2054 
117.2956 111.0722 97.3261 
113.1673 83.3091 100.3537 
96.1232 85.861 112.802 
98.7971 83.0699 102.3514 
104.507 107.7619 115.0655 
84.1683 113.9497 96.3413 
87.9086 102.9016 94.9761 
110.5206 119.8414 97.0428 
118.5777 102.6197 88.7614 
112.4639 100.7319 92.0077 
118.5484 90.7895 95.7843 
102.6895 107.9329 94.0917 
112.3438 82.2241 106.4283 
103.0682 111.2801 88.1095 
94.1768 107.118 84.6269 
92.447 87.1913 97.3809 
90.1431 116.7979 115.0204 
102.5024 118.7277 107.6827 
100.2432 87.059 95.5309 
80.6657 96.5945 84.9696 
118.3794 88.5268 92.3738 
