I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
98.1569 90.389 93.4376 
97.9838 83.8107 109.6356 
93.6738 87.1196 91.6684 
97.4956 99.6553 117.9397 
117.8468 89.9505 118.309 
89.4126 119.6126 91.0198 
90.83 97.1036 89.9232 
81.3797 102.8122 80.3726 
113.8717 91.6581 89.6185 
101.4366 114.0631 89.5165 
84.0044 84.3769 112.0042 
118.4927 100.4365 96.5459 
115.9257 91.4104 107.8577 
81.694 80.6388 96.3784 
105.0491 106.5266 109.1661 
91.7383 102.1574 116.7 
108.3015 86.8548 116.0361 
90.4695 87.3258 101.0595 
80.5819 95.7318 104.4389 
92.3212 81.6905 103.8369 
104.5473 114.0675 102.1982 
116.5525 113.5519 116.8656 
103.5359 102.038 99.6047 
117.4098 91.5754 86.5902 
105.8146 95.6755 104.6701 
91.1476 85.9814 102.1295 
93.4834 90.0102 116.4234 
115.427 100.8513 115.9041 
102.7173 101.8544 117.3495 
86.5942 114.3766 93.3514 
90.0571 101.3317 96.1499 
119.4433 107.3287 108.8476 
107.1492 109.6062 93.0307 
84.9691 100.6342 89.0244 
102.0473 94.2635 81.7794 
117.5377 103.769 102.8421 
108.4338 114.9296 104.419 
89.3449 86.3727 88.6114 
110.2737 107.7788 81.9624 
111.8037 98.9012 112.1281 
118.3518 103.4821 109.1752 
105.1415 89.6203 117.5788 
96.1834 86.3192 97.9719 
88.3211 96.097 110.7307 
95.198 110.1957 89.0704 
106.2598 117.4942 108.1559 
111.0788 96.1662 113.9139 
113.9312 90.725 103.1382 
95.757 87.6649 111.8425 
102.7145 81.936 99.3203 
116.8623 85.8446 91.6621 
115.085 89.3836 118.5463 
117.2762 118.7333 94.5859 
93.3933 84.4498 106.1895 
101.9423 109.6971 81.7804 
109.8859 119.2738 98.9656 
92.4395 84.2358 98.1027 
116.7983 85.6079 97.6453 
109.1667 86.5425 102.2716 
113.5928 98.7175 105.5279 
98.5472 100.7236 83.807 
102.3626 94.9782 97.5046 
116.079 119.178 110.0938 
111.7754 104.259 98.0132 
96.6058 106.4878 110.5073 
80.1094 101.4379 104.4237 
108.5007 109.6564 116.6157 
118.5101 108.966 111.5869 
98.8049 84.4141 93.6892 
90.547 118.7668 82.5227 
84.9185 111.1692 86.229 
85.179 106.6519 87.7587 
115.262 102.5704 99.9894 
112.0505 114.5181 118.4657 
97.6393 90.0309 97.7397 
107.706 109.5839 109.254 
108.9033 112.8931 80.4095 
92.7145 98.2089 107.8065 
110.3537 85.475 98.9188 
