I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
94.9777 100.6251 84.7889 
107.6514 116.3068 109.5431 
119.9156 103.5694 88.4691 
88.9001 105.522 112.8362 
98.5158 117.8881 112.3482 
118.5682 81.8955 106.6544 
110.4919 85.6545 85.1086 
80.7909 89.5509 104.4906 
85.2587 117.9813 91.8892 
114.8192 117.0666 91.579 
102.9072 117.2644 115.1744 
114.0574 85.9296 104.0251 
114.001 111.9827 88.094 
91.3575 107.3661 97.6864 
85.548 115.9418 105.3794 
104.1194 90.6371 109.3036 
96.0238 88.8747 108.4811 
81.9069 91.6568 90.6657 
119.2246 101.9403 116.6663 
118.9881 96.6449 117.4227 
91.6406 91.58 94.6788 
115.9566 84.0849 119.7687 
89.6645 96.6733 92.6749 
102.528 84.16 87.5056 
99.8394 93.5937 105.3826 
87.3977 94.2948 86.7085 
88.7745 107.7973 80.46 
118.1408 98.7859 101.1567 
93.6183 98.9467 118.3684 
89.6338 111.9788 88.5761 
114.8191 81.1825 110.089 
86.094 114.2308 91.2331 
100.6394 116.9267 91.3662 
110.8888 113.0571 116.4841 
105.4063 92.1993 96.2324 
103.9009 112.1288 97.7551 
110.4304 109.5942 114.4594 
114.1701 97.8457 98.4728 
108.1494 107.0464 108.5243 
83.5708 108.0996 96.5961 
114.6697 101.3277 111.2222 
104.8554 101.2119 104.2966 
81.1974 114.7737 84.787 
87.4779 81.1437 103.9716 
104.325 109.1798 106.9711 
95.2917 90.9791 87.206 
116.2816 97.6102 95.934 
95.414 80.7205 117.6735 
112.5054 93.0242 111.2084 
106.3143 109.9918 91.6156 
92.5295 113.0102 83.7597 
102.9036 92.8361 91.3545 
114.8776 92.5026 85.8599 
80.1907 100.3348 88.3068 
104.46 101.0186 105.2643 
112.3914 102.8832 99.4079 
113.528 89.2699 99.4211 
117.3264 112.7402 94.8243 
116.3587 113.554 107.6136 
102.9441 104.3149 102.2827 
91.4807 101.3132 96.839 
95.2675 80.7619 84.3999 
102.8837 119.6527 90.0194 
102.1008 116.0619 98.9822 
83.7932 110.0169 94.5584 
83.2673 98.8698 98.4562 
85.8119 107.802 84.1093 
98.1509 80.5067 112.8094 
107.0786 118.4073 98.8649 
91.53 85.5967 104.8726 
117.8351 118.4035 80.6632 
99.4431 103.2528 82.181 
112.2747 80.1636 91.9611 
116.4722 114.9693 88.1624 
98.177 106.8387 106.7062 
81.4331 80.1497 86.7929 
94.0166 80.1116 83.4899 
85.8033 82.7871 103.6046 
105.8482 103.2869 102.1362 
113.433 86.6081 86.2845 
109.2027 117.3771 110.1335 
82.941 87.7579 105.2667 
118.6231 95.4428 103.6102 
80.3366 105.9664 99.1401 
88.339 97.1501 92.6039 
104.3396 91.2322 116.5948 
109.7867 82.3916 119.6981 
92.9763 99.1818 98.4873 
106.7092 105.3551 113.2699 
96.3625 112.1561 108.1199 
80.8282 90.8596 116.3715 
83.37 104.718 82.9019 
93.607 88.6621 89.011 
115.5654 90.909 116.5879 
102.7729 88.7231 108.9 
101.4488 117.2442 103.1884 
112.6748 90.611 112.0817 
110.4195 92.2414 103.7752 
86.7792 96.2501 115.0395 
89.1049 87.0887 81.4342 
84.8853 98.1718 84.023 
102.9056 115.1345 112.9321 
109.927 97.2257 86.3571 
91.0203 86.0704 109.6045 
98.5787 80.5189 101.329 
101.2507 80.4718 93.1588 
111.9242 98.9898 85.6176 
94.3317 100.8995 89.0751 
100.4812 114.2979 89.8215 
109.8764 103.931 115.0763 
94.6157 116.4024 93.2786 
96.5376 114.9514 107.7728 
101.5301 91.3876 102.3454 
80.9722 82.639 89.1184 
114.4261 110.7257 108.2567 
93.5135 93.3471 111.9736 
99.9196 93.6454 93.237 
88.0874 86.2916 100.0926 
82.7492 91.6012 84.0747 
96.7178 115.6505 119.3255 
101.3739 91.9024 82.7657 
116.0868 84.7633 96.3676 
85.8914 102.0918 83.4025 
118.0417 107.5438 87.7014 
106.648 94.3102 116.9846 
87.6667 101.0682 87.1073 
86.2525 103.0916 94.2037 
84.2848 95.2649 83.4551 
81.6551 96.186 92.7349 
85.1636 105.1108 111.7784 
80.2842 102.2044 89.0326 
102.7836 104.3887 83.1537 
112.6209 94.8137 86.4546 
88.8984 103.6968 117.2422 
100.8068 103.6734 87.3468 
116.5934 88.6813 118.1567 
108.876 97.235 99.5315 
110.8066 116.5171 113.5625 
99.2083 92.8233 111.9826 
111.5001 106.427 97.2429 
107.7749 86.2783 84.7817 
103.731 82.5232 109.0461 
87.5901 93.261 113.4942 
114.5221 103.9176 115.2307 
102.2991 108.8545 93.2854 
93.544 102.8467 86.6179 
113.1057 114.3873 81.675 
83.261 84.5293 100.9214 
90.1485 119.575 104.2284 
111.3809 94.4963 98.03 
100.314 99.6753 85.2883 
90.022 83.0378 104.0261 
109.8964 93.2495 89.7614 
89.6709 95.4603 84.725 
95.5427 100.7998 87.9329 
94.3395 110.5464 90.2048 
96.1379 85.7125 87.9613 
87.3489 96.7774 95.1951 
112.4829 105.2029 91.5147 
105.3333 81.1497 88.9221 
99.5991 87.9859 106.7886 
85.8516 89.4687 82.2516 
81.3422 99.4535 83.0689 
89.6992 94.4674 90.102 
118.0134 116.0752 95.7933 
80.2658 90.8851 103.0569 
111.1306 101.8976 97.5377 
103.5525 82.3602 86.4525 
93.8381 107.0331 91.0233 
113.7293 96.6654 119.5682 
85.9538 115.7917 107.6776 
89.8203 103.4755 119.1455 
100.4254 83.1589 97.7371 
91.9567 83.5027 114.6239 
93.0927 101.3822 109.3087 
98.0679 110.5665 96.4562 
83.5477 118.7903 100.9373 
93.5604 111.9342 118.0949 
80.0751 96.0012 106.8308 
99.6513 118.0778 106.7242 
