I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
80.6397 106.685 107.2246 
91.8444 112.106 84.2485 
89.2747 106.6981 88.9583 
101.0877 103.5385 115.8281 
104.625 119.4203 116.7534 
100.9279 80.4484 105.8552 
118.8519 88.0404 111.5199 
93.3497 81.6919 98.8119 
95.5676 92.5362 82.0788 
88.6537 119.4711 109.0135 
95.6727 98.3835 84.5932 
85.1591 119.7261 110.6419 
87.3674 109.3656 107.9931 
119.587 101.3268 93.7757 
89.9121 116.4096 93.2847 
101.9488 114.0395 118.0619 
88.3805 113.6368 114.6202 
82.1932 96.3754 111.1983 
111.4043 119.3064 103.3185 
109.7062 105.3348 94.6436 
113.0509 80.0526 86.2419 
97.3484 95.0565 80.3968 
87.7691 118.5899 102.2699 
87.0738 102.7715 103.6454 
95.6248 87.9903 97.8662 
105.8045 98.1827 116.0236 
91.4935 115.4682 103.2309 
99.8826 115.1051 106.693 
82.028 95.5887 118.5796 
106.0413 97.7715 89.6892 
87.727 83.4095 114.4935 
102.174 110.5831 96.827 
82.9062 110.7899 112.6176 
93.3139 81.4923 98.1582 
96.5843 111.0646 90.3165 
88.6411 88.9611 110.2333 
85.297 107.4752 113.9422 
91.9205 95.0189 90.6664 
104.8392 81.1587 94.4021 
96.9769 91.4963 94.8672 
91.193 80.7359 105.1176 
107.236 113.0913 87.9974 
117.2213 110.8952 83.9543 
107.533 89.0918 105.5938 
94.1416 102.0883 114.0072 
117.9072 111.102 103.2651 
112.787 99.9227 104.3214 
103.425 91.4643 107.2757 
94.154 109.9684 110.9986 
100.2369 104.0346 104.551 
112.0698 107.1811 98.6461 
110.6717 91.8218 87.6817 
113.8147 115.6925 94.6536 
106.9099 84.9068 89.6267 
90.0303 103.7107 113.4115 
116.3269 102.388 108.1273 
82.4296 103.493 99.2689 
80.1749 113.0578 90.6893 
105.6905 105.0663 106.3235 
108.5453 110.5297 107.6152 
86.5732 111.6885 95.697 
115.0181 84.7489 109.9463 
119.4541 92.9064 92.0031 
98.573 110.5515 84.178 
91.3714 109.6176 112.04 
84.9592 112.92 113.0214 
80.1905 101.1382 100.6499 
102.2606 109.2965 116.8791 
102.4776 104.2613 101.4644 
96.1104 113.6024 107.5445 
82.5101 115.8568 104.8926 
84.9341 106.2977 99.5059 
119.0429 83.3929 101.492 
111.0016 92.0527 106.4691 
110.2589 87.1447 94.7151 
115.934 116.5183 102.445 
89.8224 97.0466 114.4947 
100.3422 91.4619 111.5453 
94.8031 116.9095 99.4305 
