I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
94.459 85.2355 93.2346 
98.6958 83.99 94.8069 
92.1983 99.6718 85.4552 
89.3309 118.139 113.7679 
112.8719 83.2375 113.9201 
112.9722 110.3156 110.9891 
111.5862 91.2586 97.8399 
95.5712 95.8063 84.8337 
81.8983 108.6049 104.3178 
93.7794 82.9465 100.8633 
81.1227 100.1685 105.6482 
96.5966 105.4886 85.2497 
87.7245 90.9867 90.0346 
93.7318 110.5621 94.3085 
94.6629 80.1987 104.6916 
104.8338 103.3993 86.5196 
116.4142 98.7052 90.8929 
86.031 110.1247 104.1009 
110.9473 108.8347 83.6498 
116.9783 115.1636 85.1434 
84.6435 109.3621 97.9188 
110.844 82.775 111.4707 
108.0183 83.4614 92.7387 
94.3308 115.6472 95.5838 
106.0222 115.4122 97.0976 
112.2113 83.4399 109.2256 
92.8776 110.4303 83.7546 
109.655 98.7444 86.6015 
114.1622 87.2573 101.9274 
119.2708 99.3458 81.1188 
100.3315 84.0978 83.3789 
101.1543 95.8098 113.2488 
104.1532 118.0863 99.0472 
85.8207 82.1526 94.0164 
93.2196 94.2867 117.0273 
85.9836 80.6729 114.855 
109.6667 100.9625 100.5999 
80.2719 93.6858 116.3919 
87.1687 106.7055 116.2792 
90.118 87.5152 82.613 
106.1786 104.1165 118.7435 
82.7891 105.5358 89.7224 
87.4174 87.8516 101.6872 
101.2467 105.4202 111.8726 
113.3362 113.7772 102.8451 
98.477 90.8252 80.1484 
100.9227 104.9582 89.4793 
99.9786 106.2256 84.4747 
107.6407 95.3505 89.9928 
106.1336 117.944 111.9577 
96.5633 96.6873 119.6918 
107.3354 102.7455 82.5457 
104.0791 100.4388 88.5073 
110.3661 87.5103 89.202 
80.7904 114.6779 84.1524 
94.1928 88.79 118.297 
81.7727 110.6317 110.6983 
111.7203 92.9129 115.7225 
86.5596 103.7052 110.2443 
90.1011 89.5848 117.1471 
91.7411 114.4111 97.9257 
92.1637 115.3658 114.7323 
113.6546 91.2319 97.3003 
97.3508 98.5121 114.5374 
116.661 96.6892 109.0343 
104.8588 112.4666 105.8562 
108.1604 109.9204 113.945 
119.8518 103.3182 99.6361 
92.3027 111.7333 103.242 
90.0034 113.7102 110.5156 
83.736 112.353 107.6944 
100.1528 80.1484 108.2774 
107.0992 80.6803 113.535 
111.4715 119.3712 91.6029 
114.1666 88.3457 116.5688 
86.8328 89.6165 91.1366 
99.0658 82.1905 100.4568 
91.788 111.621 111.7315 
85.1441 87.3361 84.1201 
