I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
85.8859 117.8913 103.4832 
103.7425 115.3248 109.9063 
114.7728 112.9571 100.6707 
85.1584 104.8365 105.4969 
114.1397 87.9261 110.5001 
90.5767 85.8123 91.2824 
91.2841 103.1939 104.1857 
102.0659 102.3015 101.7184 
110.2145 106.1981 116.5941 
97.9011 113.1309 98.3153 
85.5984 108.0783 89.1324 
105.3335 84.9831 105.9127 
115.6519 110.3219 95.6933 
90.882 107.4991 82.0948 
115.0073 116.0531 84.7386 
97.9087 115.1188 115.835 
102.1168 98.425 103.8728 
82.403 93.7811 92.1559 
83.1159 106.9445 114.2637 
117.2823 101.2519 111.0398 
104.7794 90.2436 82.0729 
92.2331 92.1965 91.162 
89.9859 105.5143 98.7636 
97.0675 105.8828 108.026 
91.3481 82.8221 88.4561 
90.6912 93.2986 88.3272 
86.2069 111.7593 108.3711 
95.855 104.5849 83.5168 
92.6124 115.1501 89.6054 
96.3147 82.8622 95.825 
83.2278 113.3856 87.7078 
116.2692 116.2067 83.5961 
86.965 112.2511 95.5963 
105.4457 83.6258 81.5143 
117.6443 93.001 91.688 
83.6504 80.1438 113.7413 
101.9973 116.9975 118.3053 
105.575 110.0189 86.3845 
90.154 87.9718 105.3886 
103.6815 86.9121 107.4876 
103.4528 82.9177 86.521 
116.6149 107.3713 114.1647 
112.0362 98.9079 84.8443 
93.0138 108.6586 84.2725 
84.9924 119.7939 118.5876 
109.5059 88.3523 80.148 
99.7782 106.8474 97.3577 
101.555 86.7969 107.6054 
114.4634 92.909 88.9327 
97.3602 80.2721 101.9547 
107.4443 108.7701 116.6113 
99.8305 86.3658 104.2862 
109.3059 95.0622 112.0096 
113.156 114.0067 109.7203 
99.2992 116.1805 103.0132 
116.7105 81.0206 81.0314 
117.3018 111.0656 104.7846 
84.0821 110.966 91.8392 
108.5566 95.3965 93.3004 
96.7693 99.2512 114.3039 
116.2614 85.3137 115.2006 
88.358 93.2342 90.1297 
100.2181 105.7589 93.8173 
106.9328 84.5085 92.4476 
90.3974 111.2897 83.2581 
93.5433 110.5841 104.3216 
90.7565 86.2982 102.9066 
92.1011 88.4722 100.7277 
89.2416 96.0482 92.6634 
84.4093 101.3256 81.5757 
101.0592 86.2813 83.7291 
89.7476 103.9408 92.9014 
80.7863 114.297 105.2962 
116.2679 92.3987 111.0804 
103.5223 81.0565 112.1086 
82.4551 107.9245 93.789 
103.6479 114.6475 105.7527 
99.1649 97.2752 112.913 
81.1354 81.9589 117.2272 
88.3763 99.049 96.832 
112.4369 93.0651 98.1077 
84.4746 81.5513 89.3051 
98.6946 119.0966 106.3042 
107.4587 107.0928 90.1637 
116.349 118.1973 112.9879 
96.1931 81.562 87.4476 
119.1159 92.1592 109.5023 
110.1646 104.2388 105.6509 
116.0402 117.0539 114.0647 
101.6886 119.1939 89.9223 
88.3822 84.5739 107.2855 
101.3356 86.6839 109.8906 
84.1884 104.3137 99.9801 
116.8968 110.4263 101.4236 
113.0122 88.9373 110.4995 
118.009 108.1773 104.6103 
80.5777 98.3044 81.0829 
