I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
118.4698 92.2385 109.3049 
102.6027 116.6482 87.6163 
110.7851 111.4895 111.4193 
87.1383 116.6061 97.5461 
89.3235 91.5395 89.0 
105.3295 118.7573 102.7796 
107.2157 113.5101 89.6281 
93.4011 88.2141 98.4338 
110.3797 100.0629 97.0437 
101.1441 106.8484 90.4924 
82.1789 97.3271 99.1908 
115.4817 99.2724 91.9075 
103.9402 101.0966 95.8672 
105.9627 110.9951 103.1132 
107.3518 108.1455 94.5652 
100.1107 83.3071 118.6452 
91.3502 89.9474 80.6143 
113.9462 119.8221 90.3298 
97.484 101.459 94.2681 
97.0038 104.9627 92.9073 
89.0512 100.5601 102.292 
108.653 101.7781 113.2959 
118.3085 83.935 95.3397 
113.007 95.3449 103.8873 
119.1778 90.4702 112.6103 
84.1379 98.5233 110.7972 
88.9112 91.5198 105.9222 
87.8221 98.1839 117.3456 
91.4249 81.9254 108.9429 
94.362 116.541 118.5189 
102.1769 84.8604 107.1015 
105.2805 115.1817 114.3865 
112.2314 108.4595 105.984 
95.5442 108.4342 95.6098 
115.3445 116.6722 86.0826 
85.4241 86.8648 107.7686 
94.2076 91.8002 117.3216 
97.1582 80.086 93.5714 
117.3407 85.2385 113.3461 
111.1338 92.2101 110.9614 
98.8619 100.0575 117.3492 
104.8205 108.1932 102.4093 
99.4981 92.9319 96.1026 
113.1019 110.5681 108.7282 
85.8408 117.8869 111.8793 
85.7974 110.9098 107.8795 
91.0096 104.5741 112.3529 
102.4205 110.0586 93.992 
81.1024 85.8647 86.4148 
88.6891 110.9765 105.5162 
90.351 89.0561 104.0721 
82.4499 93.2 80.5594 
103.7364 99.5351 99.9444 
104.2808 81.7005 82.6306 
100.0894 119.8833 100.8578 
82.4973 115.734 90.8619 
110.8648 116.192 106.2648 
98.8794 98.2466 113.1347 
104.6898 115.673 90.2545 
106.9881 85.3469 87.0069 
106.9823 101.503 110.3814 
101.0728 92.2279 114.2132 
117.111 103.5166 101.7351 
85.3342 103.4317 84.6552 
105.3909 99.5142 86.9514 
86.8938 100.8708 84.5236 
94.4243 98.3399 105.1909 
92.3453 116.8518 113.3687 
80.8018 118.7675 86.5982 
115.8909 115.1717 85.1257 
103.8004 100.3379 109.0634 
107.963 111.2567 86.9704 
82.3273 103.1732 84.8939 
88.354 106.7354 102.3626 
89.0425 96.6124 106.3406 
85.1611 105.5914 90.138 
111.7437 97.6027 112.7013 
91.6616 106.9816 104.0389 
92.8191 87.4049 117.1304 
