I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
94.0416 106.2214 97.2286 
90.837 116.9293 98.62 
94.7553 90.8305 94.9351 
93.637 107.2753 113.6578 
90.5798 88.0635 81.62 
95.1682 82.3216 85.0596 
109.6399 94.0618 111.1446 
84.668 101.6813 99.9818 
106.9527 97.6832 98.374 
100.2008 92.2027 111.2167 
83.4124 109.2044 85.4074 
93.5016 90.27 103.659 
84.7665 115.8037 114.2761 
86.1481 88.8765 98.7501 
106.4445 119.6774 105.3411 
90.6473 93.4628 101.8775 
90.825 82.0468 96.0535 
96.2349 85.6253 101.1135 
102.6747 91.2952 118.1957 
82.2148 90.7211 112.1684 
90.7175 93.2445 111.5534 
100.9724 119.8946 88.809 
109.1289 85.4502 112.7756 
107.7658 111.1572 91.4653 
81.2596 89.2723 81.2708 
102.6643 110.1492 84.0079 
90.6588 87.5449 80.9143 
99.9419 104.4019 108.3231 
102.5065 93.2338 99.0982 
97.1237 112.994 107.5838 
105.0451 119.3469 108.7824 
113.0373 100.1906 89.6961 
118.1398 93.7818 96.1713 
84.6715 111.0703 82.4716 
119.0007 119.1947 87.5336 
115.7468 88.1401 104.5227 
118.191 95.2169 81.0967 
93.7513 114.2394 85.8846 
93.3832 106.3981 97.7044 
98.9383 107.7456 115.0608 
88.588 108.0596 103.7147 
117.2291 100.0588 112.7808 
89.2614 92.6764 81.8304 
112.7641 112.9996 119.5189 
81.5113 117.444 90.2513 
99.8989 83.9093 110.9086 
90.9031 87.481 111.4489 
111.2005 81.5687 95.132 
86.9316 96.1933 118.631 
93.8019 96.9312 87.5594 
103.1561 116.8148 108.5436 
95.9457 87.6841 96.1818 
113.7396 105.822 85.2142 
102.5239 86.1565 107.5369 
107.9696 113.4703 89.5013 
92.4017 97.0256 107.8046 
111.0902 108.0045 96.7905 
103.7442 86.6489 103.6252 
109.8863 83.8763 87.2817 
88.4495 96.3702 94.1381 
117.3379 118.0403 100.0512 
103.2737 119.0563 107.1104 
90.3673 117.5461 102.3584 
90.8084 102.8653 109.579 
94.4394 84.7676 93.238 
109.0708 116.4444 87.2463 
87.6186 89.4886 104.9876 
102.4825 116.2384 100.761 
88.8792 97.4686 107.7468 
88.6092 94.554 99.3791 
99.3761 118.6273 113.2723 
83.5246 112.7552 80.6745 
112.869 101.2573 108.7363 
100.1976 103.6985 85.9464 
119.9986 99.5636 105.7189 
90.5031 111.3399 81.4761 
88.6958 118.2163 86.8299 
108.2074 100.0819 95.0626 
84.4924 116.5783 83.5137 
82.7271 100.611 104.3321 
100.1915 111.088 113.7206 
94.5407 102.5055 111.9077 
89.4161 83.6941 116.4184 
89.0301 84.5728 84.4685 
99.638 102.0658 83.3288 
99.4244 101.7638 110.3008 
89.5409 113.4018 114.3934 
103.6826 116.7438 91.9082 
113.2125 113.2706 115.187 
84.645 89.1529 108.6873 
107.7226 92.3014 97.6713 
95.4368 81.0423 98.0886 
107.582 102.5871 82.2519 
109.4251 85.3539 95.1021 
93.6691 95.5581 100.7786 
85.6772 112.615 99.2974 
104.0626 112.1423 98.7619 
100.6501 102.7996 91.2503 
117.8186 119.8942 81.9227 
119.6463 106.9259 109.9606 
110.6522 97.765 91.3038 
118.5064 112.2087 90.1211 
83.999 92.4992 98.8611 
114.5495 117.8598 114.0622 
101.728 118.4268 110.5282 
83.4416 84.8986 83.7952 
112.3028 103.4887 111.3023 
87.7339 114.5582 118.0238 
89.4228 118.338 108.0555 
108.6854 91.8233 100.2448 
97.441 89.353 110.525 
110.0059 85.6001 88.1672 
107.1889 89.6329 111.8864 
98.9031 97.429 109.7303 
107.9804 95.5027 81.3336 
112.1868 82.575 86.3008 
113.2801 99.0254 90.2197 
90.8412 102.1918 96.6014 
95.8413 83.0123 94.5773 
95.9661 108.1125 94.8486 
104.4019 108.4467 111.1619 
97.0881 90.7566 107.3697 
119.1145 115.8403 92.8088 
114.2705 114.394 119.1709 
90.2324 117.8131 92.6127 
82.8691 102.0618 104.0054 
113.1981 113.1429 103.66 
103.0543 114.833 89.7346 
83.753 117.1772 95.1035 
111.8981 88.3498 118.2278 
110.2407 116.7599 83.419 
112.9437 87.0858 109.7708 
89.0278 94.7625 94.5255 
113.1276 86.1977 114.0297 
80.3125 96.0465 103.2012 
84.8352 81.6442 104.1968 
106.4432 92.6501 100.7146 
112.4834 99.8871 113.6969 
112.6081 92.5323 82.099 
98.5227 89.0577 115.7407 
93.582 102.7465 89.2029 
111.0926 84.3083 92.5912 
118.7499 93.2988 118.1863 
107.8575 87.0217 97.6447 
95.2492 117.6639 87.1138 
111.9 89.7718 119.0204 
119.3941 81.1827 84.9452 
111.5313 99.4647 113.9117 
103.3646 86.3769 112.782 
85.1081 104.6159 104.7325 
86.6398 116.7849 108.4615 
98.1634 92.6816 90.9191 
111.6013 97.598 113.2145 
110.2093 103.4851 101.6771 
97.201 91.8178 114.2562 
98.8707 110.0288 106.1662 
113.2232 116.6262 117.1174 
89.7825 84.7189 101.4614 
86.3578 117.0885 88.1129 
86.819 94.1816 82.113 
82.904 89.127 92.2373 
86.6174 108.9724 96.9261 
102.0338 82.7797 85.6268 
105.0496 85.7356 84.6475 
119.3738 115.9789 110.966 
86.1996 96.6986 95.8635 
98.8078 112.1673 96.1589 
116.3835 108.2074 85.2992 
118.7745 114.5247 87.6857 
117.2929 99.5989 106.8562 
89.4511 88.8484 82.2474 
87.2872 81.9661 87.3897 
114.2166 83.5355 115.9433 
107.1195 112.637 93.0786 
82.0369 90.1528 106.5337 
92.0398 89.0676 96.4427 
89.634 113.3437 111.2077 
112.9054 91.3585 116.5722 
99.9825 104.2714 116.336 
91.6037 104.5858 87.772 
