I 200
J 20
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
97.7935 83.3738 108.3811 
94.1385 84.1563 82.9465 
90.0072 88.173 99.7946 
81.725 105.3853 87.4881 
105.8303 95.2702 100.3201 
88.1646 102.6188 80.5667 
106.3435 112.7679 88.3463 
92.6109 95.54 113.6138 
117.733 87.7402 102.3216 
117.3495 101.6618 100.2479 
92.5183 82.8463 83.9792 
86.2972 117.1714 101.8083 
117.5336 90.1026 113.2658 
92.2378 93.341 100.8816 
99.4247 88.9687 101.8553 
85.3154 106.7124 100.6926 
111.9932 112.6901 84.7557 
99.0192 119.636 102.886 
90.088 83.5325 95.8684 
88.3482 102.8469 97.2003 
114.559 117.0375 80.0919 
90.4596 109.4115 113.3375 
103.8485 99.1666 101.3168 
88.8187 115.8292 112.602 
107.2775 86.232 95.9688 
111.0782 83.9789 88.4839 
118.3747 119.8829 104.0495 
105.3486 102.6394 112.3203 
84.3388 113.759 109.7563 
94.1887 110.035 105.6047 
96.5413 89.9527 117.1375 
101.3377 119.7391 118.7147 
98.362 83.7483 86.2401 
87.5001 103.6343 102.662 
103.6703 107.9506 104.1723 
94.3732 95.3435 103.9797 
94.4017 81.7519 100.092 
86.1487 91.6445 83.2902 
111.4065 83.5908 96.0065 
93.8948 100.2504 84.6304 
111.7353 114.5663 113.5404 
113.289 112.3957 116.3032 
112.6718 103.2084 111.5237 
92.5728 112.581 90.4713 
101.2681 88.945 114.4224 
110.5287 107.2498 112.5143 
98.0549 114.6963 91.4354 
105.291 93.082 119.2164 
92.1998 96.1398 93.3699 
116.9257 91.1549 83.151 
118.1736 104.2708 110.531 
101.498 100.9326 95.7921 
118.8205 116.7708 90.5812 
81.1229 96.2383 91.7296 
102.2795 99.6239 96.5958 
85.787 84.6495 97.3692 
108.8475 92.4389 91.801 
118.9609 88.4836 117.2035 
114.7586 98.1899 105.185 
116.3872 82.9048 115.5141 
108.9915 111.8284 97.6205 
103.0026 82.5088 95.3137 
107.6688 83.0837 98.9293 
102.5177 84.9235 81.9678 
98.0078 101.3303 113.1423 
101.7216 111.6157 89.9622 
107.9324 119.7166 92.9338 
88.6459 85.4238 115.9945 
91.714 91.7728 102.1344 
100.169 108.1454 110.1472 
113.2587 117.8587 114.405 
92.8927 113.8111 104.7853 
100.222 106.2752 113.1257 
117.3762 97.2279 97.8441 
83.4269 108.9806 97.2713 
102.5504 117.1633 91.7924 
84.3284 87.5709 88.0605 
102.1514 95.9894 95.1886 
116.6919 107.8296 108.118 
118.061 97.4138 81.2993 
84.6385 107.4316 83.7039 
83.0849 106.6251 115.4493 
98.9155 108.7415 88.1709 
108.4488 86.8225 107.8364 
86.6979 108.7588 117.781 
87.7596 102.7673 109.0591 
115.6829 86.7372 94.8171 
83.0438 86.7932 112.8455 
88.6579 80.2556 106.7316 
98.5473 91.6626 85.2712 
90.5332 116.5768 100.2165 
110.483 99.2486 82.3458 
86.4398 94.0305 104.9668 
88.672 114.8143 108.0634 
95.6778 112.4763 97.6887 
113.5546 118.0986 86.7736 
95.4219 93.9153 93.3799 
101.1993 91.1145 93.4253 
88.3825 88.8721 95.8295 
99.6575 106.3615 110.9033 
113.215 89.639 103.4774 
109.9867 81.4842 99.076 
89.4691 87.8572 116.6626 
108.2165 116.9643 107.0513 
115.0398 87.2026 110.1081 
104.8482 94.6069 96.5785 
114.9589 88.767 117.6064 
109.2548 85.9385 90.6101 
97.8717 94.1876 101.7698 
103.5956 107.8651 96.5899 
110.3566 82.6071 115.5392 
95.2215 90.577 115.576 
81.4832 101.5411 87.82 
101.2456 111.8313 111.2267 
111.108 95.4074 105.7947 
119.677 98.3586 95.2912 
86.4968 108.062 106.6207 
109.2874 114.4873 105.9034 
92.3111 93.5958 106.7795 
112.5189 116.236 83.8569 
102.3037 109.7964 103.3336 
102.5974 116.7291 97.793 
80.9221 108.5665 105.7263 
88.1553 111.5875 90.3285 
96.1169 116.1574 110.9998 
84.3029 108.8728 97.2787 
88.1942 89.4958 93.2109 
95.582 109.9317 118.1008 
94.0354 110.0268 94.6519 
116.7607 85.4388 85.3965 
117.8758 113.9519 109.0781 
112.263 108.7046 118.3143 
98.7595 84.997 118.6247 
99.6815 88.2273 81.269 
106.1086 105.2136 89.7079 
88.3227 103.3604 112.0991 
104.2466 99.12 102.6422 
94.0342 97.3234 103.3537 
113.7701 83.6414 93.2371 
80.2227 100.8042 103.6831 
98.7028 99.3375 109.7279 
117.9703 98.0719 111.1633 
84.0505 85.0525 102.3356 
102.5034 116.0298 90.7047 
116.7867 91.9206 85.0453 
80.9851 103.3269 111.2147 
103.7087 80.08 98.8074 
96.4371 115.5542 100.6965 
114.1488 91.3749 114.9774 
100.6217 89.9495 85.8708 
98.2926 99.4279 106.3382 
119.1283 109.215 118.6007 
90.8084 107.4845 83.8937 
85.2079 113.7635 88.7658 
103.9125 85.4296 90.2633 
111.9967 83.3187 102.4431 
107.6652 91.8441 109.5493 
113.4993 82.5289 82.8662 
108.3905 100.1894 114.9402 
96.0131 84.9114 82.5776 
119.4696 109.2546 99.4013 
104.8192 117.7805 81.6428 
115.9878 110.3071 96.5167 
94.9677 103.1929 116.3617 
92.4286 115.4609 103.6558 
88.7432 105.9244 118.8509 
83.1003 101.4709 109.5534 
98.7151 88.1327 99.3623 
119.8643 94.0009 119.4192 
86.7358 110.2541 104.7458 
102.6049 92.6578 91.6833 
116.9207 80.6884 85.9448 
104.3997 93.8044 108.7441 
82.8898 100.4942 82.1883 
86.9679 115.1075 94.7755 
117.2844 101.1919 97.8589 
81.5253 81.6435 92.6316 
114.9038 84.5475 88.6597 
116.1006 95.746 117.7395 
95.8576 107.7766 107.9444 
