I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
104.218 111.6715 107.3351 
99.2759 88.8696 87.2368 
101.5736 117.6945 91.8374 
94.6928 92.3076 85.4521 
80.1071 86.8726 86.9934 
108.7696 96.5622 82.7565 
90.3325 116.4307 118.1157 
92.0092 113.3943 110.085 
82.2067 106.73 101.2292 
104.618 88.0736 102.1268 
89.9299 108.5485 108.4865 
92.9257 118.9891 86.1711 
115.6284 95.0943 111.9372 
89.8356 112.2908 80.5688 
96.2407 115.9654 89.1927 
99.039 114.929 80.9042 
99.0254 105.0927 100.9442 
118.0005 89.3169 108.4377 
107.5037 93.9066 109.2041 
117.8823 102.1852 92.7428 
96.8201 105.5706 113.4609 
85.4648 104.516 109.7943 
82.8203 110.0367 87.8326 
91.9856 97.0773 116.5743 
109.5886 90.5728 96.664 
99.8033 109.5392 109.6729 
112.1784 111.4231 95.0393 
117.0319 80.4883 111.014 
82.4278 106.9117 103.3731 
103.5429 107.8395 108.1097 
103.2547 81.5709 111.8533 
105.6942 96.0537 107.6665 
109.963 117.5584 90.7619 
103.8652 112.4347 83.1089 
105.7612 114.7214 89.9459 
106.9852 114.0925 86.9255 
114.4708 87.6463 92.7666 
106.7785 107.8985 94.0615 
105.6773 114.4972 114.9262 
104.381 80.2527 103.3623 
93.6625 107.8465 98.317 
107.8512 106.0389 107.4796 
97.4071 119.2296 113.2963 
119.092 114.4597 84.531 
83.7172 96.9899 91.3373 
93.8507 94.4764 83.4608 
90.1788 90.0118 97.4857 
90.5831 109.4553 90.0965 
103.7968 93.5772 80.1937 
102.9664 102.2093 109.7662 
97.6651 104.3919 80.6245 
115.2985 97.8217 104.2121 
99.5993 84.4965 109.388 
114.6817 91.551 102.5006 
110.9408 115.5361 83.8544 
117.6078 101.6492 104.6964 
90.1049 89.4843 91.276 
104.2371 92.4175 106.1091 
94.0973 108.8525 99.6569 
85.789 94.0611 94.8443 
92.0916 81.3882 81.1292 
93.8759 84.9386 87.493 
102.4247 81.7014 97.748 
108.5928 99.6666 89.2602 
102.2914 96.5309 96.0587 
84.9044 104.3886 119.0528 
89.05 119.5288 105.4694 
107.2682 103.0737 91.9019 
88.561 80.7745 84.7298 
100.087 102.9963 116.7161 
97.9562 115.5579 92.7044 
112.2536 108.4562 97.2859 
101.3328 103.1263 87.3479 
103.2858 80.3187 118.1645 
113.1905 101.4872 89.5593 
114.8426 97.4928 101.097 
102.8984 82.6754 110.7081 
106.4892 89.0754 111.9327 
80.7916 102.8718 111.617 
85.7754 110.0543 119.8549 
99.216 86.0096 102.6619 
90.6741 101.1276 102.5686 
104.8355 97.1096 81.2563 
107.9223 85.048 109.5664 
117.3614 118.4247 81.9005 
109.3082 95.2972 104.9144 
83.0752 93.186 116.7358 
87.0158 111.1281 83.5981 
84.3187 108.4144 96.7178 
109.5073 83.7578 87.3757 
88.373 117.0577 101.8875 
103.9005 107.3666 107.4897 
116.7713 82.2225 110.5354 
101.0347 97.8496 94.0454 
95.6483 108.1727 102.981 
100.3952 119.6388 86.598 
80.0529 100.3169 89.467 
