I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
90.7053 115.7341 100.9674 
117.1575 86.9068 90.6562 
112.777 109.1108 80.6746 
112.8126 97.8224 81.767 
102.414 102.1244 107.3643 
114.0214 95.0585 100.925 
113.6761 92.028 108.4727 
84.8938 94.9833 113.0819 
92.0087 105.3546 94.1867 
111.9272 110.3508 105.7084 
106.3058 103.8758 100.7859 
101.6277 101.1993 105.3215 
88.7975 80.4172 93.6214 
82.5809 109.5109 110.7052 
117.0856 111.4249 99.706 
111.4064 81.2996 83.4429 
105.6776 96.5347 117.3336 
116.6989 114.5065 102.4886 
86.7302 96.9287 86.009 
109.1279 85.2431 86.4406 
115.7893 100.2999 99.1625 
100.4697 100.6581 113.1477 
80.1278 84.7457 94.0243 
114.4577 92.6267 117.1208 
114.9296 101.5093 106.2077 
97.9147 94.772 93.8712 
102.2242 82.2484 102.8314 
113.4559 87.6877 114.0051 
109.7519 83.2447 104.9821 
111.6226 82.4177 119.5045 
114.4037 109.5549 101.4181 
80.1636 113.7153 104.4051 
81.5316 86.0928 105.3127 
93.2203 114.171 98.4023 
116.7456 111.1047 113.2378 
100.7745 82.6442 104.987 
103.6608 118.3421 118.8091 
93.0536 117.3494 110.78 
86.7636 111.1524 90.5851 
85.1453 99.9683 111.9947 
96.6924 109.2901 119.1394 
95.3263 85.7522 116.2101 
96.997 98.1172 97.9831 
81.3084 114.4489 94.4126 
112.1804 82.8133 102.7772 
97.9835 98.2175 119.5453 
117.6851 82.9577 98.1675 
107.492 80.8323 108.3643 
80.4221 99.969 88.7839 
114.0925 101.9198 90.9342 
105.4186 83.6959 104.5203 
105.9749 85.9617 117.836 
95.1962 90.0989 118.131 
92.4481 110.8145 92.6037 
98.814 109.6941 108.7423 
88.244 114.3962 82.9761 
88.3008 85.1064 108.3914 
87.7292 116.4563 99.2101 
96.7704 81.5547 109.0662 
92.8507 80.6777 82.5964 
103.9334 108.0847 111.067 
82.6155 87.3542 118.8474 
95.0956 115.044 109.9109 
116.3065 93.2609 83.8134 
90.7852 110.482 106.2741 
96.3595 90.4101 105.8935 
94.1177 116.8305 116.2872 
82.4296 96.9506 96.1223 
80.3642 86.3876 113.9093 
80.6114 106.7231 102.0705 
86.7312 118.5277 100.1309 
96.6163 99.8049 111.6602 
111.8647 92.2857 118.3502 
100.4439 99.0938 118.0169 
94.4156 105.2986 109.9153 
84.8022 105.6237 92.185 
92.7166 82.9906 81.3758 
81.1399 106.1443 81.4855 
91.69 89.5607 111.6868 
