I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
105.7365 113.3872 115.8668 
101.5187 88.2107 107.5286 
95.9902 101.67 97.5872 
110.912 116.401 105.2241 
104.4505 118.0292 85.0754 
82.3424 108.0421 92.0674 
104.9782 108.1432 88.3978 
93.0159 101.917 93.5001 
83.6416 89.7287 104.0589 
84.0421 109.1481 93.1273 
96.5028 93.3136 99.1474 
93.8278 97.9198 88.7686 
111.6282 87.4486 97.9649 
95.2842 115.2979 89.1612 
82.7654 104.0972 100.3028 
82.1627 105.1289 111.1663 
109.8785 108.2013 81.2907 
91.2669 115.2888 114.0452 
114.9051 97.4185 84.4264 
109.9689 82.5635 94.5658 
115.1314 91.2375 113.3827 
96.284 93.2189 117.2502 
110.0309 103.9515 85.9412 
86.2016 117.0881 96.3704 
101.4552 103.5678 84.5303 
93.0035 97.6903 96.5735 
99.8086 107.349 88.5663 
82.6231 94.6364 101.2448 
80.479 109.7925 92.2092 
98.3285 105.224 85.9856 
113.1192 116.1604 116.8792 
96.1236 115.7562 110.5478 
84.1134 99.874 105.8936 
107.7228 119.4883 97.6911 
117.2584 114.0262 89.0139 
106.762 113.7546 92.337 
111.509 90.8571 112.9168 
104.3927 93.2281 104.8309 
88.4423 102.9233 113.753 
114.4199 82.9805 104.1131 
86.4329 96.8985 111.9127 
104.4302 110.2268 84.7369 
86.577 116.7043 99.8437 
99.9658 86.9372 105.2616 
85.6914 89.2944 113.7284 
109.7809 101.3601 84.6892 
118.5528 118.6707 92.0258 
96.0072 96.6789 112.4372 
86.7338 81.5948 113.8599 
115.4033 101.8415 89.0768 
105.9162 81.909 112.2862 
100.8768 117.8279 86.115 
117.8651 99.1999 110.4835 
117.3855 88.7954 114.6774 
116.2481 107.8899 102.8303 
118.6715 84.4854 112.1849 
87.2009 85.6394 83.1298 
101.8708 80.9335 105.4111 
119.5833 101.3303 97.5217 
110.5803 113.6193 119.6105 
119.5666 85.3851 94.8975 
93.6865 113.9405 110.974 
109.9222 84.5196 101.4738 
105.3654 81.0741 101.4307 
111.6331 101.5415 106.3235 
98.6469 110.9879 103.3059 
94.8667 110.6743 114.2313 
118.1354 118.8803 113.1834 
84.9593 92.6055 118.9891 
83.8136 84.4185 103.7819 
95.7526 81.5517 104.0247 
93.6586 92.025 115.9864 
106.0097 110.174 98.2216 
97.0346 95.1472 91.1178 
91.1564 112.6409 100.1634 
86.2135 102.7009 115.5484 
112.1396 116.6338 85.8232 
107.6521 106.859 80.0679 
92.2483 101.5362 116.4493 
104.0472 82.5292 114.9718 
101.6414 104.2263 88.926 
117.7748 105.0154 105.5491 
90.3932 99.2559 90.336 
98.0215 105.3422 84.2558 
108.0806 105.9193 117.4119 
99.0717 94.7271 105.5076 
80.6305 93.2848 86.7861 
86.4327 87.3581 85.3688 
104.233 117.9337 103.5487 
112.8236 90.1761 100.7167 
108.3954 113.7491 95.1288 
115.1759 93.2813 106.3353 
99.8165 111.8632 98.9518 
103.4259 112.6553 118.3598 
89.7601 83.9992 107.1315 
107.2982 92.4894 106.9836 
