I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
85.3979 103.6839 102.1912 
106.5132 103.44 83.6532 
91.5144 105.6417 90.8819 
97.7463 101.2424 83.0469 
106.6493 114.3933 114.1491 
107.4843 83.7108 107.5995 
99.57 110.0875 99.7685 
103.4976 99.1981 117.861 
117.5442 92.2113 85.6699 
93.5055 107.8734 112.9466 
112.6184 100.1719 106.7564 
116.7012 115.0523 107.3697 
101.3472 87.4962 97.7325 
89.6186 115.1543 105.2294 
97.8721 109.3041 111.3069 
88.3431 102.9316 116.6167 
91.8309 86.8187 90.9367 
105.7797 96.3358 104.4193 
105.9383 87.2819 97.4615 
107.7034 97.484 92.5911 
82.6396 92.9122 117.7212 
114.359 109.1468 94.2116 
94.133 98.4321 86.0868 
104.8486 97.1137 96.1233 
110.2326 113.4957 82.2233 
106.1224 102.8694 80.5696 
112.9464 105.7334 93.3298 
99.4684 88.6205 80.8627 
109.0307 84.6667 94.4081 
86.3974 111.467 90.8674 
89.8464 87.6656 102.8188 
93.5907 96.8531 98.4147 
93.4939 80.7132 90.365 
104.7398 81.5282 112.9441 
112.1244 108.7676 88.938 
89.0109 106.5904 88.6007 
100.7439 90.3494 87.4956 
118.901 100.6366 113.3588 
102.246 95.3556 88.7111 
119.3903 102.6528 89.9518 
108.3137 99.2291 102.6296 
112.8634 90.7869 98.351 
85.9014 117.7571 109.7594 
94.453 109.3059 93.1041 
117.0913 93.7388 80.9781 
111.8442 90.7035 89.2343 
95.6135 104.5179 92.1665 
80.8811 88.0054 95.8827 
101.4074 107.557 83.8719 
97.4461 81.4038 115.5913 
99.8733 95.5623 116.1633 
98.0094 83.5466 84.4 
91.6538 99.1351 80.4436 
87.8736 90.1758 80.1224 
96.6221 94.103 84.9547 
100.941 112.6719 96.7129 
116.4408 84.4643 87.9228 
82.1567 80.2016 80.9612 
82.8268 90.9664 99.1867 
84.7914 115.0567 81.2959 
113.8389 86.348 91.0678 
88.2008 114.7054 117.0419 
108.0191 85.5466 108.8651 
91.2719 92.0197 94.2828 
93.6741 100.2959 95.3769 
113.1344 101.3857 115.0716 
91.4641 104.4751 101.4795 
91.3024 92.1893 85.391 
113.1094 108.1536 90.9753 
113.0506 86.0321 84.0821 
88.1136 98.7153 95.6025 
119.2908 107.6455 92.147 
105.4677 119.7615 106.9628 
87.4551 113.8288 100.1102 
83.3522 101.9704 80.4333 
99.914 117.6067 81.9132 
103.5145 115.1921 83.995 
91.518 119.7498 118.334 
97.4496 107.132 98.0832 
85.0465 113.9846 87.6654 
83.6539 87.9806 87.4323 
84.7718 99.8014 80.3279 
102.9704 100.908 96.0994 
81.3208 84.8195 83.0929 
116.5034 114.716 99.645 
98.3591 86.6515 80.4304 
97.1916 119.6981 108.0418 
104.1929 83.2511 116.6539 
84.7501 82.4713 100.9657 
87.7809 109.2078 98.9756 
99.532 105.3744 110.3638 
114.156 116.1253 84.929 
117.7863 100.5859 106.6064 
90.2726 87.2073 89.5338 
102.6046 107.2063 101.6457 
82.6467 115.5374 100.6075 
91.0572 112.4638 83.4293 
