I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
83.04 85.059 93.4584 
113.8108 94.2543 82.1261 
100.778 112.8524 116.2182 
102.6587 100.1652 113.591 
116.387 114.2467 115.6221 
97.4349 85.352 91.6269 
91.4122 112.2418 103.7895 
93.0724 85.8787 90.2471 
111.6378 93.0157 91.9604 
97.2057 117.8176 111.4332 
89.4807 101.251 80.3551 
117.7347 82.4121 86.1703 
97.5447 100.0477 107.2719 
87.9242 115.9171 103.1932 
119.0891 93.5795 116.1686 
111.2077 110.468 87.4938 
108.2571 107.7113 109.7475 
82.6524 114.5418 118.6813 
94.2373 113.6984 97.1229 
111.488 106.7868 91.6664 
94.9999 84.8656 110.1971 
111.0693 106.8339 98.9643 
97.2321 104.761 104.9721 
119.5411 109.9097 81.1519 
95.6807 82.3722 91.4442 
109.1425 86.7186 81.5241 
105.2889 83.7168 89.5695 
102.8516 103.9901 90.4212 
117.939 104.3419 116.8569 
81.0886 90.0027 100.4053 
97.3554 100.9234 98.9735 
85.5957 84.3811 109.061 
88.5726 94.887 100.9995 
99.3281 82.3031 116.4384 
113.2426 102.6361 103.2988 
115.5816 117.5443 103.7377 
113.0399 87.2177 103.6071 
117.2459 106.5635 84.3925 
82.8433 111.0295 105.463 
83.8664 107.0401 100.2498 
88.8312 93.1462 88.3207 
112.1225 111.4977 92.7285 
93.7538 83.4701 91.6757 
88.4151 106.4112 110.5273 
117.0174 97.407 82.2472 
90.0251 85.4512 104.7984 
80.3728 84.6468 95.1295 
116.0227 87.4477 115.0128 
115.6377 93.4525 111.126 
92.177 95.8035 111.9255 
81.5517 110.4777 89.2784 
93.2213 115.4468 80.4917 
107.794 88.3443 85.58 
81.4356 107.4257 112.3815 
97.3604 115.8901 98.8432 
92.5068 101.0472 113.4681 
114.8219 94.0947 115.6638 
95.5358 85.1506 86.5966 
91.4616 87.2536 89.8772 
98.2084 117.8419 115.573 
85.8485 84.1218 105.1467 
119.4858 107.0633 119.4054 
87.2692 90.7463 99.8871 
111.1124 114.325 113.8783 
112.143 87.9689 91.215 
90.1565 108.2616 86.3436 
93.8391 109.4343 89.6443 
91.9121 109.4865 117.6474 
100.3982 119.0117 103.3807 
89.8942 114.5641 80.1708 
109.2068 113.8003 118.0497 
111.6896 105.8694 81.8358 
88.59 101.7859 114.4464 
115.4544 107.4205 90.928 
108.1461 107.2664 114.515 
103.7511 115.737 99.0904 
118.1846 116.1971 87.9322 
87.6883 108.6966 115.3387 
118.6293 88.7897 106.0483 
98.1689 95.3303 105.0279 
95.0391 86.2319 93.292 
82.9489 108.4409 105.0705 
86.1655 86.6424 115.1367 
85.4831 92.6779 113.1681 
101.0304 116.1037 107.7469 
101.4275 98.6876 117.8727 
110.3929 93.7387 103.4721 
99.2032 97.5269 90.0783 
81.233 80.269 118.1695 
114.7415 84.2679 80.122 
85.1692 107.4716 118.8519 
101.0994 97.1414 82.3663 
97.9918 113.708 105.3489 
83.4244 97.6564 98.6795 
116.1477 89.8235 81.3974 
88.1166 82.8907 85.5739 
106.3464 95.2204 100.4334 
99.2307 91.9305 112.5839 
113.4506 105.2094 117.6233 
107.0064 84.9198 96.7201 
107.7332 117.944 118.6643 
92.6793 95.9536 116.6233 
115.4265 87.4379 90.8064 
113.5033 114.1947 119.579 
115.9814 110.1741 115.4266 
95.7658 80.3837 88.125 
86.3735 115.6138 90.779 
104.3508 106.1382 95.3291 
94.5006 94.5076 96.2471 
106.8978 116.8219 107.5149 
118.3393 82.225 92.3445 
88.3131 114.5223 90.2533 
83.8277 83.8278 113.3165 
95.5931 116.7466 97.6497 
113.8579 108.8236 105.4769 
109.483 101.9657 84.9899 
116.5085 93.6991 105.7101 
87.9317 109.6962 81.978 
93.2328 104.4096 94.8057 
87.1522 91.892 100.9289 
110.0467 100.8948 104.7957 
104.9663 103.3645 101.3632 
108.1275 112.8388 93.3323 
112.5899 84.7697 118.5547 
103.9791 91.3758 111.381 
93.5694 98.0982 103.5799 
80.4823 93.9173 114.804 
97.9684 105.2142 117.6436 
111.925 80.2116 106.8572 
115.661 117.5696 114.6475 
102.9343 108.3898 107.0123 
83.091 81.3246 93.5932 
87.8894 103.6754 82.0175 
80.6721 108.2748 104.9238 
80.109 101.9859 99.9006 
114.6559 92.5753 109.714 
119.1784 102.9885 103.6761 
93.9694 91.2388 97.7285 
89.2839 116.9948 112.7799 
116.0848 104.414 117.2241 
113.4297 112.6627 97.2457 
115.006 96.5578 96.4823 
89.4771 81.4711 83.4393 
98.4232 82.7226 97.2645 
118.8727 105.2984 99.7627 
81.3389 89.4425 110.5766 
110.1416 97.0466 109.7146 
103.8075 88.753 119.0818 
110.4314 112.7095 101.7143 
83.2807 100.3979 91.5715 
101.6833 114.751 99.9476 
117.5164 118.1563 80.1587 
91.543 101.0894 105.1887 
81.513 84.9588 104.7337 
95.7737 80.5086 85.3728 
90.0103 117.2258 84.6716 
83.4528 98.4696 82.6462 
96.9566 86.5731 89.9652 
104.5166 95.5009 105.5069 
114.7525 107.936 117.7777 
118.8313 96.5941 114.6097 
83.6664 87.3114 83.3908 
100.4236 108.95 113.6064 
117.1441 111.5828 119.1229 
119.5062 117.2099 92.0943 
109.8501 109.6127 88.9022 
96.2408 86.0332 86.2126 
117.3973 105.9853 115.5326 
81.2178 117.733 84.679 
112.1442 112.0288 86.7763 
92.6383 114.934 82.0558 
80.2151 101.5451 97.8926 
81.7806 116.1713 85.5752 
80.5605 94.6094 94.8485 
91.8531 84.8128 87.6397 
93.7978 81.0583 82.8078 
110.0971 96.2044 99.3672 
114.4817 109.4894 106.6175 
106.8602 115.2202 80.5458 
117.9309 99.1215 95.1303 
