I 150
J 15
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
88.6068 118.5141 110.7657 
116.563 94.7098 106.7611 
98.5814 87.8761 103.0089 
83.6783 89.624 95.9706 
108.1311 96.3002 89.1021 
92.0953 107.1079 87.7323 
108.3873 114.5209 102.1632 
117.0763 116.1546 118.3551 
116.0226 94.775 101.2532 
101.4292 88.8432 111.1151 
102.5785 110.5906 116.0983 
87.2135 95.9498 118.1899 
85.9331 89.0343 110.8559 
118.7342 106.504 114.0781 
113.9208 93.1459 91.5616 
96.143 109.443 94.3387 
104.4789 111.5602 94.3566 
81.3298 85.2906 101.2587 
108.4608 88.0855 111.3841 
85.2625 107.1199 100.7941 
89.9671 89.3272 96.8878 
111.7575 85.172 110.9988 
87.6561 86.4268 111.0624 
118.1842 90.4027 82.7267 
85.2368 108.4321 98.1355 
119.0815 106.6026 83.9507 
107.244 119.9147 117.2127 
88.6989 110.7323 104.9552 
97.2338 103.8986 86.6901 
80.4986 91.4685 87.0523 
93.915 117.7952 80.3637 
87.3035 107.3718 87.3666 
98.7474 102.2287 113.0896 
96.417 117.5412 105.6951 
87.9978 107.222 90.2829 
97.0398 88.3662 108.2829 
99.3712 91.2442 111.1437 
90.4087 94.2492 92.983 
90.3956 115.4051 112.2754 
117.6183 104.9438 81.1762 
105.4686 111.4671 81.7067 
116.6373 82.9731 80.6797 
114.9282 107.4185 104.9428 
98.8348 94.9964 95.047 
89.1886 113.7057 84.4775 
91.6104 119.5413 85.4566 
87.5303 98.0886 84.2818 
102.7268 105.764 83.7412 
110.8153 111.162 118.6625 
107.1194 105.3509 108.7947 
104.7104 86.0053 118.6839 
92.8264 95.4688 90.634 
95.4084 84.7123 103.7917 
92.0767 106.9745 90.1021 
98.949 116.6006 89.1295 
94.219 82.7734 102.1963 
87.4037 92.4737 111.9293 
111.379 98.2014 93.6637 
106.4802 106.2692 105.0511 
116.1063 89.3184 91.1251 
103.7049 94.9063 104.4118 
109.4069 97.5259 99.0019 
96.6009 99.2392 87.0105 
113.5261 93.8084 109.0547 
107.8165 106.408 99.0383 
116.1967 82.3153 115.403 
100.1058 115.4091 111.0239 
91.2735 108.8243 110.5998 
92.4598 119.1287 83.5006 
96.3933 109.0843 95.5884 
92.0264 95.0433 101.2882 
99.5297 110.763 98.3491 
100.4691 88.1008 100.7603 
80.4445 111.8716 101.3723 
94.1942 117.9383 113.0822 
86.9225 80.7696 115.2928 
93.7465 100.077 101.305 
90.6732 115.0153 90.4086 
91.5664 119.8113 114.3094 
