I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
86.4077 86.4441 107.0049 
113.5096 103.8123 96.7579 
107.1553 92.7036 83.5768 
109.1896 89.4743 86.4172 
89.4757 102.0004 111.8446 
89.9669 105.8979 114.1898 
113.8618 105.2589 110.3529 
82.0133 110.1482 101.5287 
90.3843 113.3944 97.4242 
100.8412 85.427 111.4069 
115.2309 119.022 115.3368 
80.1109 92.5605 96.9197 
100.7479 84.741 81.8183 
110.8201 110.6313 107.8529 
106.6465 108.6536 112.7552 
104.3532 110.3744 80.223 
103.7263 104.3173 97.6706 
93.4375 91.3608 112.2429 
113.2669 108.2263 109.6661 
119.9796 108.6805 86.9851 
86.6963 99.6541 89.2829 
100.8473 88.2291 113.7674 
116.7475 110.1739 107.9685 
97.3733 96.5816 94.7835 
83.5369 101.7331 87.9592 
102.8037 107.953 119.5753 
96.1005 103.8849 119.959 
102.1885 80.2972 95.0078 
91.7261 98.7987 106.655 
117.2107 86.1936 92.0588 
104.1258 91.4484 106.4976 
112.1502 93.8398 115.012 
91.0611 88.1919 119.4176 
108.3661 103.1375 107.6335 
89.624 108.9004 113.6225 
100.9177 88.7481 85.1379 
89.8424 115.0625 109.2842 
111.2281 114.3906 105.0195 
104.4951 94.4062 97.6383 
101.8059 84.7032 118.2091 
99.4188 83.8862 101.182 
99.5638 81.7303 88.4256 
119.7969 92.9955 82.5071 
100.9589 116.6836 100.5595 
102.2861 96.9992 113.5797 
80.5072 99.3016 106.2658 
116.1156 117.4188 108.3007 
111.1334 80.3201 87.741 
103.1183 113.2146 99.7789 
95.856 100.5956 96.8701 
88.1104 116.5742 96.7502 
117.7315 82.5839 80.1915 
87.9542 95.5381 112.6243 
86.6905 113.7987 86.8848 
96.6781 112.0531 116.9623 
108.7216 99.5423 80.3082 
85.6786 110.2392 80.0957 
83.7631 80.2778 85.4435 
115.6658 80.1133 84.1098 
85.2017 88.122 108.7012 
92.8963 118.1949 114.5875 
83.8916 100.1392 110.1306 
98.7731 118.0784 117.49 
116.935 111.066 113.6428 
101.7742 94.8011 113.0054 
115.2758 118.1248 117.2782 
94.8621 97.562 94.2348 
100.863 91.3763 96.656 
89.0709 94.648 103.0409 
107.9379 81.8628 99.1908 
92.5707 108.7032 97.9439 
115.8928 105.0166 108.0288 
95.9393 93.8473 110.0631 
93.8245 107.6762 108.846 
111.0042 107.9044 94.9822 
82.1005 80.5713 115.459 
83.266 95.9776 91.2607 
97.4528 101.7612 97.4716 
104.7032 106.2458 105.1852 
